inst,adjBidPx,adjBidStatus,adjBidTime,adjMidPx,adjMidVW,adjMidStatus,adjMidTime,adjAskPx,adjAskStatus,adjAskTime,adjLastPx,adjLastStatus,adjLastTime,LastBestBidPx,LastBestBidSz,LastBestBidTime,LastBestAskPx,LastBestAskSz,LastBestAskTime,EventTime,BidPx,BidPrice,BidSz,AskPx,AskPrice,AskSz,TimeInForce,QuoteTime,TradePx,TradePrice,TradeSz,TradeTime,insertTime,Status,Source,refYield,quoteType,contractId,settlementDate,ClosePx,CloseTime,EventType,Price,Size,Time,RealBidPx,RealBidSz,RealBidSc,BidLastRefreshTime,RealAskPx,RealAskSz,RealAskSc,AskLastRefreshTime,LastFuncCallTime,ZSpread,ValidToTime,LastThresholdUseTime
150201.IB,7.35384768257546,real,43097.6695997685,7.35134768257546,7.35134768257546,estimated,43097.6695997685,7.34884768257546,indic/guess,43097.6695997685,7.35384768257546,estimated,43097.6695997685,7.35384768257546,30000000,12/28/2017 4:04:13 PM,7.35384768257546,70000000,43097.6695997685,43097.6695997685,7.35384768257546,-,30000000,-,-,0.1,60,43097.6695997685,-,-,0,-,43102.0181366088,BidOnly,cfets,-,YIELD,,-,-,-,-,-,-,-,-,-,-,12/28/2017 4:04:13 PM,-,-,-,12/28/2017 4:04:13 PM,-,-,-,-
150201.IB,7.35384768257546,real/choice,43097.6695997685,7.35384768257546,7.35384768257546,real/choice,43097.6695997685,7.35384768257546,real/choice,43097.6695997685,7.35384768257546,estimated,43097.6695997685,7.35384768257546,30000000,12/28/2017 4:04:13 PM,7.35384768257546,70000000,43097.6695997685,43097.6695997685,7.35384768257546,-,30000000,7.35384768257546,-,70000000,60,43097.6695997685,-,-,0,-,43102.0181366088,real/choice,cfets,-,YIELD,,-,-,-,-,-,-,-,-,-,-,12/28/2017 4:04:13 PM,-,-,-,12/28/2017 4:04:13 PM,-,-,-,-
150201.IB,7.35384768257546,indic/guess,43097.6555921296,6.85727038819541,6.93699425988393,Wide,43097.6551405093,5.62,indic/old,43097.6650062963,6.85477038819541,estimated,43097.6551405093,7.35384768257546,30000000,12/28/2017 3:44:03 PM,5.62,10000000,43097.6650062963,43097.6695997685,-,-,0.1,-,-,0.1,60,43097.6695997685,-,-,0,-,43102.01813375,Quote withdrawn,cfets,-,YIELD,,-,-,-,-,-,-,-,-,-,-,12/28/2017 4:04:13 PM,-,-,-,12/28/2017 4:04:13 PM,-,-,-,-
150201.IB,7.35384768257546,indic/guess,43097.6555921296,6.85727038819541,6.93699425988393,Wide,43097.6551405093,5.62,real,43097.6650062963,6.85477038819541,estimated,43097.6551405093,7.35384768257546,30000000,12/28/2017 3:44:03 PM,5.62,10000000,43097.6650062963,43097.6650062963,-,-,0.1,5.62,-,10000000,60,43097.6650062963,-,-,0,-,43102.0181366088,AskOnly,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,12/28/2017 3:57:36 PM,-,-,-,12/28/2017 3:57:36 PM,-,-,-,-
150201.IB,7.35384768257546,indic/guess,43097.6555921296,6.85727038819541,6.93699425988393,Wide,43097.6551405093,5.2,real,43097.6649361227,6.85477038819541,estimated,43097.6551405093,7.35384768257546,30000000,12/28/2017 3:44:03 PM,4.62,10000000,43097.6649600463,43097.6649600463,-,-,0.1,4.62,-,10000000,60,43097.6649600463,-,-,0,-,43102.0181366088,AskOnly,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,12/28/2017 3:57:32 PM,-,-,-,12/28/2017 3:57:32 PM,-,-,-,-
150201.IB,7.35384768257546,indic/guess,43097.6555921296,6.85727038819541,6.93699425988393,Wide,43097.6551405093,5.2,real,43097.6649361227,6.85477038819541,estimated,43097.6551405093,7.35384768257546,30000000,12/28/2017 3:44:03 PM,5.2,10000000,43097.6649361227,43097.6649361227,-,-,0.1,5.2,-,10000000,60,43097.6649361227,-,-,0,-,43102.0181366088,AskOnly,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,12/28/2017 3:57:30 PM,-,-,-,12/28/2017 3:57:30 PM,-,-,-,-
150201.IB,7.35384768257546,indic/guess,43097.6555921296,6.85727038819541,6.93699425988393,Wide,43097.6551405093,5.2,real,43097.6648341319,6.85477038819541,estimated,43097.6551405093,7.35384768257546,30000000,12/28/2017 3:44:03 PM,4.62,10000000,43097.6649361111,43097.6649361111,-,-,0.1,4.62,-,10000000,60,43097.6649361111,-,-,0,-,43102.0181366088,AskOnly,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,12/28/2017 3:57:30 PM,-,-,-,12/28/2017 3:57:30 PM,-,-,-,-
150201.IB,7.35384768257546,indic/guess,43097.6555921296,6.85727038819541,6.93699425988393,Wide,43097.6551405093,5.2,real,43097.6648341319,6.85477038819541,estimated,43097.6551405093,7.35384768257546,30000000,12/28/2017 3:44:03 PM,5.2,10000000,43097.6648341319,43097.6648341319,-,-,0.1,5.2,-,10000000,60,43097.6648341319,-,-,0,-,43102.0181366088,AskOnly,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,12/28/2017 3:57:21 PM,-,-,-,12/28/2017 3:57:21 PM,-,-,-,-
150201.IB,7.35384768257546,indic/guess,43097.6555921296,6.85727038819541,6.93699425988393,Wide,43097.6551405093,6.5201408371924,indic/guess,43097.6555921296,6.85477038819541,estimated,43097.6551405093,7.35384768257546,30000000,12/28/2017 3:44:03 PM,6.5201408371924,30000000,43097.6555921296,43097.6555921296,-,-,0.1,-,-,0.1,60,43097.6555921296,-,-,0,-,43105.1353984491,Quote withdrawn,cfets,-,YIELD,,-,-,-,-,-,-,-,-,-,-,12/28/2017 3:44:03 PM,-,-,-,12/28/2017 3:44:03 PM,-,-,-,-
150201.IB,7.35384768257546,real,43097.6555921296,6.85727038819541,6.93699425988393,Wide,43097.6551405093,6.5201408371924,real,43097.6555921296,6.85477038819541,estimated,43097.6551405093,7.35384768257546,30000000,12/28/2017 3:44:03 PM,6.5201408371924,30000000,43097.6555921296,43097.6555921296,7.35384768257546,-,30000000,6.5201408371924,-,30000000,60,43097.6555921296,-,-,0,-,43104.1310048958,TwoSide,cfets,-,YIELD,,-,-,-,-,-,-,-,-,-,-,12/28/2017 3:44:03 PM,-,-,-,12/28/2017 3:44:03 PM,-,-,-,-
150201.IB,7.35384768257546,indic/guess,43097.6555921296,6.85727038819541,6.93699425988393,Wide,43097.6551405093,6.5201408371924,indic/guess,43097.6555921296,6.85477038819541,estimated,43097.6551405093,7.35384768257546,30000000,12/28/2017 3:44:03 PM,6.5201408371924,30000000,43097.6555921296,43097.6555921296,-,-,0.1,-,-,0.1,60,43097.6555921296,-,-,0,-,43103.1340606134,Quote withdrawn,cfets,-,YIELD,,-,-,-,-,-,-,-,-,-,-,12/28/2017 3:44:03 PM,-,-,-,12/28/2017 3:44:03 PM,-,-,-,-
150201.IB,7.35384768257546,real,43097.6555921296,6.85727038819541,6.93699425988393,Wide,43097.6551405093,6.5201408371924,real,43097.6555921296,6.85477038819541,estimated,43097.6551405093,7.35384768257546,30000000,12/28/2017 3:44:03 PM,6.5201408371924,30000000,43097.6555921296,43097.6555921296,7.35384768257546,-,30000000,6.5201408371924,-,30000000,60,43097.6555921296,-,-,0,-,43102.1309012732,TwoSide,cfets,-,YIELD,,-,-,-,-,-,-,-,-,-,-,12/28/2017 3:44:03 PM,-,-,-,12/28/2017 3:44:03 PM,-,-,-,-
150201.IB,7.35384768257546,indic/guess,43097.6555921296,6.85727038819541,6.93699425988393,Wide,43097.6551405093,6.5201408371924,indic/guess,43097.6555921296,6.85477038819541,estimated,43097.6551405093,7.35384768257546,30000000,12/28/2017 3:44:03 PM,6.5201408371924,30000000,43097.6555921296,43097.6555921296,-,-,0.1,-,-,0.1,60,43097.6555921296,-,-,0,-,43102.0242932407,Quote withdrawn,cfets,-,YIELD,,-,-,-,-,-,-,-,-,-,-,12/28/2017 3:44:03 PM,-,-,-,12/28/2017 3:44:03 PM,-,-,-,-
150201.IB,7.35384768257546,real,43097.6555921296,6.85727038819541,6.93699425988393,Wide,43097.6551405093,6.5201408371924,real,43097.6555921296,6.85477038819541,estimated,43097.6551405093,7.35384768257546,30000000,12/28/2017 3:44:03 PM,6.5201408371924,30000000,43097.6555921296,43097.6555921296,7.35384768257546,-,30000000,6.5201408371924,-,30000000,60,43097.6555921296,-,-,0,-,43102.0181366088,TwoSide,cfets,-,YIELD,,-,-,-,-,-,-,-,-,-,-,12/28/2017 3:44:03 PM,-,-,-,12/28/2017 3:44:03 PM,-,-,-,-
150201.IB,7.35384768257546,indic/guess,43097.6551405093,6.85727038819541,7.16669369718294,Wide,43097.6551405093,6.85477038819541,indic/guess,43097.6551405093,6.85477038819541,estimated,43097.6551405093,7.35384768257546,30000000,12/28/2017 3:43:24 PM,6.85477038819541,50000000,43097.6551405093,43097.6555921296,-,-,0.1,-,-,0.1,60,43097.6555921296,-,-,0,-,43102.01813375,Quote withdrawn,cfets,-,YIELD,,-,-,-,-,-,-,-,-,-,-,12/28/2017 3:44:03 PM,-,-,-,12/28/2017 3:44:03 PM,-,-,-,-
150201.IB,7.35384768257546,real,43097.6551405093,6.85727038819541,7.16669369718294,Wide,43097.6551405093,6.85477038819541,real,43097.6551405093,6.85477038819541,estimated,43097.6551405093,7.35384768257546,30000000,12/28/2017 3:43:24 PM,6.85477038819541,50000000,43097.6551405093,43097.6551405093,7.35384768257546,-,30000000,6.85477038819541,-,50000000,60,43097.6551405093,-,-,0,-,43105.1354003125,TwoSide,cfets,-,YIELD,,-,-,-,-,-,-,-,-,-,-,12/28/2017 3:43:24 PM,-,-,-,12/28/2017 3:43:24 PM,-,-,-,-
150201.IB,7.35384768257546,indic/guess,43097.6551405093,6.85727038819541,7.16669369718294,Wide,43097.6551405093,6.85477038819541,indic/guess,43097.6551405093,6.85477038819541,estimated,43097.6551405093,7.35384768257546,30000000,12/28/2017 3:43:24 PM,6.85477038819541,50000000,43097.6551405093,43097.6551405093,-,-,0.1,-,-,0.1,60,43097.6551405093,-,-,0,-,43105.1353984491,Quote withdrawn,cfets,-,YIELD,,-,-,-,-,-,-,-,-,-,-,12/28/2017 3:43:24 PM,-,-,-,12/28/2017 3:43:24 PM,-,-,-,-
150201.IB,7.35384768257546,real,43097.6551405093,6.85727038819541,7.16669369718294,Wide,43097.6551405093,6.85477038819541,indic/guess,43097.6551405093,6.85477038819541,estimated,43097.6551405093,7.35384768257546,30000000,12/28/2017 3:43:24 PM,6.85477038819541,50000000,43097.6551405093,43097.6551405093,7.35384768257546,-,30000000,-,-,0.1,60,43097.6551405093,-,-,0,-,43104.1310048958,BidOnly,cfets,-,YIELD,,-,-,-,-,-,-,-,-,-,-,12/28/2017 3:43:24 PM,-,-,-,12/28/2017 3:43:24 PM,-,-,-,-
150201.IB,7.35384768257546,indic/guess,43097.6551405093,6.85727038819541,7.16669369718294,Wide,43097.6551405093,6.85477038819541,indic/guess,43097.6551405093,6.85477038819541,estimated,43097.6551405093,7.35384768257546,30000000,12/28/2017 3:43:24 PM,6.85477038819541,50000000,43097.6551405093,43097.6551405093,-,-,0.1,-,-,0.1,60,43097.6551405093,-,-,0,-,43104.1310036806,Quote withdrawn,cfets,-,YIELD,,-,-,-,-,-,-,-,-,-,-,12/28/2017 3:43:24 PM,-,-,-,12/28/2017 3:43:24 PM,-,-,-,-
150201.IB,7.35384768257546,real,43097.6551405093,6.85727038819541,7.16669369718294,Wide,43097.6551405093,6.85477038819541,real,43097.6551405093,6.85477038819541,estimated,43097.6551405093,7.35384768257546,30000000,12/28/2017 3:43:24 PM,6.85477038819541,50000000,43097.6551405093,43097.6551405093,7.35384768257546,-,30000000,6.85477038819541,-,50000000,60,43097.6551405093,-,-,0,-,43103.134061794,TwoSide,cfets,-,YIELD,,-,-,-,-,-,-,-,-,-,-,12/28/2017 3:43:24 PM,-,-,-,12/28/2017 3:43:24 PM,-,-,-,-
150201.IB,7.35384768257546,indic/guess,43097.6551405093,6.85727038819541,7.16669369718294,Wide,43097.6551405093,6.85477038819541,indic/guess,43097.6551405093,6.85477038819541,estimated,43097.6551405093,7.35384768257546,30000000,12/28/2017 3:43:24 PM,6.85477038819541,50000000,43097.6551405093,43097.6551405093,-,-,0.1,-,-,0.1,60,43097.6551405093,-,-,0,-,43103.1340606134,Quote withdrawn,cfets,-,YIELD,,-,-,-,-,-,-,-,-,-,-,12/28/2017 3:43:24 PM,-,-,-,12/28/2017 3:43:24 PM,-,-,-,-
150201.IB,7.35384768257546,real,43097.6551405093,6.85727038819541,7.16669369718294,Wide,43097.6551405093,6.85477038819541,indic/guess,43097.6551405093,6.85477038819541,estimated,43097.6551405093,7.35384768257546,30000000,12/28/2017 3:43:24 PM,6.85477038819541,50000000,43097.6551405093,43097.6551405093,7.35384768257546,-,30000000,-,-,0.1,60,43097.6551405093,-,-,0,-,43102.1309012732,BidOnly,cfets,-,YIELD,,-,-,-,-,-,-,-,-,-,-,12/28/2017 3:43:24 PM,-,-,-,12/28/2017 3:43:24 PM,-,-,-,-
150201.IB,7.35384768257546,indic/guess,43097.6551405093,6.85727038819541,7.16669369718294,Wide,43097.6551405093,6.85477038819541,indic/guess,43097.6551405093,6.85477038819541,estimated,43097.6551405093,7.35384768257546,30000000,12/28/2017 3:43:24 PM,6.85477038819541,50000000,43097.6551405093,43097.6551405093,-,-,0.1,-,-,0.1,60,43097.6551405093,-,-,0,-,43102.1309001505,Quote withdrawn,cfets,-,YIELD,,-,-,-,-,-,-,-,-,-,-,12/28/2017 3:43:24 PM,-,-,-,12/28/2017 3:43:24 PM,-,-,-,-
150201.IB,7.35384768257546,real,43097.6551405093,6.85727038819541,7.16669369718294,Wide,43097.6551405093,6.85477038819541,real,43097.6551405093,6.85477038819541,estimated,43097.6551405093,7.35384768257546,30000000,12/28/2017 3:43:24 PM,6.85477038819541,50000000,43097.6551405093,43097.6551405093,7.35384768257546,-,30000000,6.85477038819541,-,50000000,60,43097.6551405093,-,-,0,-,43102.024294294,TwoSide,cfets,-,YIELD,,-,-,-,-,-,-,-,-,-,-,12/28/2017 3:43:24 PM,-,-,-,12/28/2017 3:43:24 PM,-,-,-,-
150201.IB,7.35384768257546,indic/guess,43097.6551405093,5.6025,5.6049999999,average,43097.5890758912,5.6,indic/old,43097.5890758912,5.6,estimated,43096.6141703588,7.35384768257546,30000000,12/28/2017 3:43:24 PM,5.6,50000000,43097.5890758912,43097.6551405093,-,-,0.1,-,-,0.1,60,43097.6551405093,-,-,0,-,43102.0242932407,Quote withdrawn,cfets,-,YIELD,,-,-,-,-,-,-,-,-,-,-,12/28/2017 3:43:24 PM,-,-,-,12/28/2017 3:43:24 PM,-,-,-,-
150201.IB,7.35384768257546,real,43097.6551405093,5.6025,5.6049999999,average,43097.5890758912,5.6,indic/old,43097.5890758912,5.6,estimated,43096.6141703588,7.35384768257546,30000000,12/28/2017 3:43:24 PM,5.6,50000000,43097.5890758912,43097.6551405093,7.35384768257546,-,30000000,-,-,0.1,60,43097.6551405093,-,-,0,-,43102.0181366088,BidOnly,cfets,-,YIELD,,-,-,-,-,-,-,-,-,-,-,12/28/2017 3:43:24 PM,-,-,-,12/28/2017 3:43:24 PM,-,-,-,-
150201.IB,5.605,indic/guess,43097.55077125,5.6025,5.6049999999,average,43097.5890758912,5.6,indic/old,43097.5890758912,5.6,estimated,43096.6141703588,5.6,50000000,12/28/2017 11:17:50 AM,5.6,50000000,43097.5890758912,43097.6551405093,7.35384768257546,-,30000000,6.85477038819541,-,50000000,60,43097.6551405093,-,-,0,-,43102.0181366088,InvalidData,cfets,-,YIELD,,-,-,-,-,-,-,-,-,-,-,12/28/2017 3:43:24 PM,-,-,-,12/28/2017 3:43:24 PM,-,-,-,-
150201.IB,5.605,indic/guess,43097.55077125,5.6025,5.6049999999,average,43097.5890758912,5.6,indic/old,43097.5890758912,5.6,estimated,43096.6141703588,5.6,50000000,12/28/2017 11:17:50 AM,5.6,50000000,43097.5890758912,43097.6551405093,-,-,0.1,-,-,0.1,60,43097.6551405093,-,-,0,-,43102.01813375,Quote withdrawn,cfets,-,YIELD,,-,-,-,-,-,-,-,-,-,-,12/28/2017 3:43:24 PM,-,-,-,12/28/2017 3:43:24 PM,-,-,-,-
150201.IB,5.605,indic/guess,43097.55077125,5.6025,5.6049999999,average,43097.5890758912,5.6,real,43097.5890758912,5.6,estimated,43096.6141703588,5.6,50000000,12/28/2017 11:17:50 AM,5.6,50000000,43097.5890758912,43097.5890758912,-,-,0.1,5.6,-,50000000,60,43097.5890758912,-,-,0,-,43102.0181366088,AskOnly,CFIC-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,12/28/2017 2:08:16 PM,-,-,-,12/28/2017 2:08:16 PM,-,-,-,-
150201.IB,5.605,indic/guess,43097.55077125,5.6025,5.6049999995,average,43097.5742585185,5.6,indic/old,43097.5508862847,5.6,estimated,43096.6141703588,5.6,50000000,12/28/2017 11:17:50 AM,5.55,50000000,43097.5742585185,43097.5742585185,-,-,0.1,5.55,-,50000000,60,43097.5742585185,-,-,0,-,43102.0181366088,AskOnly,CFIC-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,12/28/2017 1:46:55 PM,-,-,-,12/28/2017 1:46:55 PM,-,-,-,-
150201.IB,5.605,indic/guess,43097.55077125,5.6025,5.6049999995,average,43097.5508862847,5.6,real,43097.5508862847,5.6,estimated,43096.6141703588,5.6,50000000,12/28/2017 11:17:50 AM,5.6,10000000,43097.5508862847,43097.5508862847,-,-,0.1,5.6,-,10000000,60,43097.5508862847,-,-,0,-,43102.0181366088,AskOnly,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,12/28/2017 1:13:16 PM,-,-,-,12/28/2017 1:13:16 PM,-,-,-,-
150201.IB,5.605,indic/guess,43097.55077125,5.6025,5.60499999975,average,43097.5508862616,5.6,real,43097.5508862616,5.6,estimated,43096.6141703588,5.6,50000000,12/28/2017 11:17:50 AM,5.6,20000000,43097.5508862616,43097.5508862616,-,-,0.1,5.6,-,20000000,60,43097.5508862616,-,-,0,-,43102.0181366088,AskOnly,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,12/28/2017 1:13:16 PM,-,-,-,12/28/2017 1:13:16 PM,-,-,-,-
150201.IB,5.605,indic/guess,43097.55077125,5.6025,5.6025,estimated,43097.55077125,5.6,real,43097.55077125,5.6,estimated,43096.6141703588,5.6,50000000,12/28/2017 11:17:50 AM,5.6,10000000,43097.55077125,43097.55077125,-,-,0.1,5.6,-,10000000,60,43097.55077125,-,-,0,-,43102.0181366088,AskOnly,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,12/28/2017 1:13:06 PM,-,-,-,12/28/2017 1:13:06 PM,-,-,-,-
150201.IB,5.6,indic/guess,43097.4707175926,5.5975,5.55833333333333,Wide,43097.4327223727,5.5,indic/guess,43097.4692824074,5.6,estimated,43096.6141703588,5.6,50000000,12/28/2017 11:17:50 AM,4,70000000,43097.4705439815,43097.4794097222,-,-,0.1,-,-,0.1,60,43097.4794097222,-,-,0,-,43102.01813375,Quote withdrawn,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,12/28/2017 11:30:21 AM,-,-,-,12/28/2017 11:30:21 AM,-,-,-,-
150201.IB,5.6,real,43097.4707175926,5.5975,5.55833333333333,Wide,43097.4327223727,5.5,indic/guess,43097.4692824074,5.6,estimated,43096.6141703588,5.6,50000000,12/28/2017 11:17:50 AM,4,70000000,43097.4705439815,43097.4708170486,-,-,0.1,-,-,0.1,60,43097.4708170486,-,-,0,-,43102.01813375,Quote withdrawn,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,12/28/2017 11:17:58 AM,-,-,-,12/28/2017 11:17:58 AM,-,-,-,-
150201.IB,5.6,real,43097.4707175926,5.5975,5.55833333333333,Wide,43097.4327223727,5.5,indic/guess,43097.4692824074,5.6,estimated,43096.6141703588,5.6,50000000,12/28/2017 11:17:50 AM,4,70000000,43097.4705439815,43097.4707175926,5.6,-,50000000,-,-,0.1,60,43097.4707175926,-,-,0,-,43102.0181366088,BidOnly,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,12/28/2017 11:17:50 AM,-,-,-,12/28/2017 11:17:50 AM,-,-,-,-
150201.IB,5.6,real,43097.4705439815,5.5975,5.55833333333333,Wide,43097.4327223727,5.5,indic/old,43097.4692824074,5.6,estimated,43096.6141703588,5.6,50000000,12/28/2017 11:17:35 AM,4,70000000,43097.4705439815,43097.4705439815,5.6,-,50000000,4,-,70000000,60,43097.4705439815,-,-,0,-,43102.0181366088,TwoSide,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,12/28/2017 11:17:35 AM,-,-,-,12/28/2017 11:17:35 AM,-,-,-,-
150201.IB,5.6,real,43097.4692824074,5.5975,5.55833333333333,Wide,43097.4327223727,5.5,real,43097.4692824074,5.6,estimated,43096.6141703588,5.6,50000000,12/28/2017 11:15:46 AM,5.5,70000000,43097.4692824074,43097.4692824074,5.6,-,50000000,5.5,-,70000000,60,43097.4692824074,-,-,0,-,43102.0181366088,TwoSide,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,12/28/2017 11:15:46 AM,-,-,-,12/28/2017 11:15:46 AM,-,-,-,-
150201.IB,5.6,indic/guess,43097.4365868056,5.5975,5.59999999992857,Wide,43097.4327223727,5.5,real,43097.464724919,5.6,estimated,43096.6141703588,5.89940895252491,30000000,12/28/2017 10:28:41 AM,5.5,70000000,43097.464724919,43097.464724919,-,-,0.1,5.5,-,70000000,60,43097.464724919,-,-,0,-,43102.0181366088,AskOnly,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,12/28/2017 11:09:12 AM,-,-,-,12/28/2017 11:09:12 AM,-,-,-,-
150201.IB,5.6,indic/guess,43097.4365868056,5.5975,5.59999999992857,Wide,43097.4327223727,5.55,indic/guess,43097.4399120718,5.6,estimated,43096.6141703588,5.89940895252491,30000000,12/28/2017 10:28:41 AM,5.55,70000000,43097.4399120718,43097.4399236574,-,-,0.1,-,-,0.1,60,43097.4399236574,-,-,0,-,43102.01813375,Quote withdrawn,CFIC-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,12/28/2017 10:33:29 AM,-,-,-,12/28/2017 10:33:29 AM,-,-,-,-
150201.IB,5.6,indic/guess,43097.4365868056,5.5975,5.59999999992857,Wide,43097.4327223727,5.55,real,43097.4399120718,5.6,estimated,43096.6141703588,5.89940895252491,30000000,12/28/2017 10:28:41 AM,5.55,70000000,43097.4399120718,43097.4399120718,-,-,0.1,5.55,-,70000000,60,43097.4399120718,-,-,0,-,43102.0181366088,AskOnly,CFIC-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,12/28/2017 10:33:28 AM,-,-,-,12/28/2017 10:33:28 AM,-,-,-,-
150201.IB,5.6,real,43097.4365868056,5.5975,5.59999999992857,Wide,43097.4327223727,5.55,real,43097.4365868056,5.6,estimated,43096.6141703588,5.89940895252491,30000000,12/28/2017 10:28:41 AM,5.40230276811401,30000000,43097.4365868056,43097.4365868056,-,-,0.1,-,-,0.1,60,43097.4365868056,-,-,0,-,43105.1353984491,Quote withdrawn,cfets,-,YIELD,,-,-,-,-,-,-,-,-,-,-,12/28/2017 10:28:41 AM,-,-,-,12/28/2017 10:28:41 AM,-,-,-,-
150201.IB,5.6,real,43097.4365868056,5.5975,5.59999999992857,Wide,43097.4327223727,5.55,real,43097.4365868056,5.6,estimated,43096.6141703588,5.89940895252491,30000000,12/28/2017 10:28:41 AM,5.40230276811401,30000000,43097.4365868056,43097.4365868056,5.89940895252491,-,30000000,5.40230276811401,-,30000000,60,43097.4365868056,-,-,0,-,43104.1310048958,TwoSide,cfets,-,YIELD,,-,-,-,-,-,-,-,-,-,-,12/28/2017 10:28:41 AM,-,-,-,12/28/2017 10:28:41 AM,-,-,-,-
150201.IB,5.6,real,43097.4365868056,5.5975,5.59999999992857,Wide,43097.4327223727,5.55,real,43097.4365868056,5.6,estimated,43096.6141703588,5.89940895252491,30000000,12/28/2017 10:28:41 AM,5.40230276811401,30000000,43097.4365868056,43097.4365868056,-,-,0.1,-,-,0.1,60,43097.4365868056,-,-,0,-,43103.1340606134,Quote withdrawn,cfets,-,YIELD,,-,-,-,-,-,-,-,-,-,-,12/28/2017 10:28:41 AM,-,-,-,12/28/2017 10:28:41 AM,-,-,-,-
150201.IB,5.6,real,43097.4365868056,5.5975,5.59999999992857,Wide,43097.4327223727,5.55,real,43097.4365868056,5.6,estimated,43096.6141703588,5.89940895252491,30000000,12/28/2017 10:28:41 AM,5.40230276811401,30000000,43097.4365868056,43097.4365868056,5.89940895252491,-,30000000,5.40230276811401,-,30000000,60,43097.4365868056,-,-,0,-,43102.1309012732,TwoSide,cfets,-,YIELD,,-,-,-,-,-,-,-,-,-,-,12/28/2017 10:28:41 AM,-,-,-,12/28/2017 10:28:41 AM,-,-,-,-
150201.IB,5.6,real,43097.4365868056,5.5975,5.59999999992857,Wide,43097.4327223727,5.55,real,43097.4365868056,5.6,estimated,43096.6141703588,5.89940895252491,30000000,12/28/2017 10:28:41 AM,5.40230276811401,30000000,43097.4365868056,43097.4365868056,-,-,0.1,-,-,0.1,60,43097.4365868056,-,-,0,-,43102.0242932407,Quote withdrawn,cfets,-,YIELD,,-,-,-,-,-,-,-,-,-,-,12/28/2017 10:28:41 AM,-,-,-,12/28/2017 10:28:41 AM,-,-,-,-
150201.IB,5.6,real,43097.4360289699,5.5975,5.59999999992857,Wide,43097.4327223727,5.55,real,43097.4360289699,5.6,estimated,43096.6141703588,5.89940895252491,30000000,12/28/2017 10:28:41 AM,5.40230276811401,30000000,43097.4365868056,43097.4365868056,5.89940895252491,-,30000000,5.40230276811401,-,30000000,60,43097.4365868056,-,-,0,-,43102.0181366088,TwoSide,cfets,-,YIELD,,-,-,-,-,-,-,-,-,-,-,12/28/2017 10:28:41 AM,-,-,-,12/28/2017 10:28:41 AM,-,-,-,-
150201.IB,5.6,real,43097.4360289699,5.5975,5.59999999992857,Wide,43097.4327223727,5.55,real,43097.4360289699,5.6,estimated,43096.6141703588,5.6,0.1,12/28/2017 10:27:52 AM,5.55,70000000,43097.4360289699,43097.4365868056,-,-,0.1,-,-,0.1,60,43097.4365868056,-,-,0,-,43102.01813375,Quote withdrawn,cfets,-,YIELD,,-,-,-,-,-,-,-,-,-,-,12/28/2017 10:28:41 AM,-,-,-,12/28/2017 10:28:41 AM,-,-,-,-
150201.IB,5.6,real,43097.4360289699,5.5975,5.59999999992857,Wide,43097.4327223727,5.55,real,43097.4360289699,5.6,estimated,43096.6141703588,5.6,0.1,12/28/2017 10:27:52 AM,5.55,70000000,43097.4360289699,43097.4360289699,5.6,-,0.1,5.55,-,70000000,60,43097.4360289699,-,-,0,-,43102.0181366088,TwoSide,CFIC-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,12/28/2017 10:27:52 AM,-,-,-,12/28/2017 10:27:52 AM,-,-,-,-
150201.IB,5.6,real,43097.4327223727,5.5975,5.59999999985714,Wide,43097.4327223727,5.5,real,43097.4327223727,5.6,estimated,43096.6141703588,5.6,0.1,12/28/2017 10:23:07 AM,5.5,70000000,43097.4327223727,43097.4327223727,5.6,-,0.1,5.5,-,70000000,60,43097.4327223727,-,-,0,-,43102.0181366088,TwoSide,CFIC-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,12/28/2017 10:23:07 AM,-,-,-,12/28/2017 10:23:07 AM,-,-,-,-
