inst,adjBidPx,adjBidStatus,adjBidTime,adjMidPx,adjMidVW,adjMidStatus,adjMidTime,adjAskPx,adjAskStatus,adjAskTime,adjLastPx,adjLastStatus,adjLastTime,LastBestBidPx,LastBestBidSz,LastBestBidTime,LastBestAskPx,LastBestAskSz,LastBestAskTime,EventTime,BidPx,BidPrice,BidSz,AskPx,AskPrice,AskSz,TimeInForce,QuoteTime,TradePx,TradePrice,TradeSz,TradeTime,insertTime,Status,Source,refYield,quoteType,contractId,settlementDate,ClosePx,CloseTime,EventType,Price,Size,Time,RealBidPx,RealBidSz,RealBidSc,BidLastRefreshTime,RealAskPx,RealAskSz,RealAskSc,AskLastRefreshTime,LastFuncCallTime,ZSpread,ValidToTime,LastThresholdUseTime
1702003.IB,3.75,indic/old,43335.7308333102,3.7325,3.749999600008,Wide,43339.6092592593,3.73,indic/old,43339.6092592593,3.73,real,43335.4556577083,3.94999929732851,30000000,8/28/2018 9:17:36 AM,3.71,5000,43340.4027718056,43340.4027718056,-,-,0.1,3.71,-,5000,60,43340.4027718056,-,-,0,-,43340.4027852778,AskOnly,CFIC-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 9:39:59 AM,-,-,-,8/28/2018 9:39:59 AM,-,-,-,-
1702003.IB,3.75,indic/old,43335.7308333102,3.7325,3.749999600008,Wide,43339.6092592593,3.73,indic/old,43339.6092592593,3.73,real,43335.4556577083,3.94999929732851,30000000,8/28/2018 9:17:36 AM,3.71,5000,43340.4025090625,43340.4025090625,-,-,0,3.71,-,5000,60,43340.4025090625,-,-,0,-,43340.4029275347,"Ignored/bid,",CBBJ-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 9:39:36 AM,-,-,-,8/28/2018 9:39:36 AM,-,-,-,-
1702003.IB,3.75,indic/old,43335.7308333102,3.7325,3.749999600008,Wide,43339.6092592593,3.73,indic/old,43339.6092592593,3.73,real,43335.4556577083,3.94999929732851,30000000,8/28/2018 9:17:36 AM,3.47002479150145,30000000,43340.3872222222,43340.3872222222,3.94999929732851,100.4595,30000000,3.47002479150145,101.3959,30000000,60,43340.3872222222,-,-,0,-,43340.387239456,TwoSide,cfets,-,PRICE,1702003.IB_PKBond,8/29/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/28/2018 9:17:36 AM,-,-,-,8/28/2018 9:17:36 AM,-,-,-,-
1702003.IB,3.75,indic/old,43335.7308333102,3.7325,3.749999600008,Wide,43339.6092592593,3.73,indic/old,43339.6092592593,3.73,real,43335.4556577083,3.94999929732851,30000000,8/28/2018 8:55:30 AM,3.47002479150145,30000000,43340.371875,43340.3809370718,-,-,0.1,-,-,0.1,60,43340.3809370718,-,-,0,-,43340.3809377083,Quote withdrawn,CFIC-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 9:08:32 AM,-,-,-,8/28/2018 9:08:32 AM,-,-,-,-
1702003.IB,3.75,indic/old,43335.7308333102,3.7325,3.749999600008,Wide,43339.6092592593,3.73,indic/old,43339.6092592593,3.73,real,43335.4556577083,3.94999929732851,30000000,8/28/2018 8:55:30 AM,3.47002479150145,30000000,43340.371875,43340.3807981366,-,-,0.1,-,-,0.1,60,43340.3807981366,-,-,0,-,43340.3808218056,Quote withdrawn,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 9:08:20 AM,-,-,-,8/28/2018 9:08:20 AM,-,-,-,-
1702003.IB,3.75,indic/old,43335.7308333102,3.7325,3.749999600008,Wide,43339.6092592593,3.73,indic/old,43339.6092592593,3.73,real,43335.4556577083,3.94999929732851,30000000,8/28/2018 8:55:30 AM,3.47002479150145,30000000,43340.371875,43340.380667963,-,-,0.1,-,-,0.1,60,43340.380667963,-,-,0,-,43340.3806800463,Quote withdrawn,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 9:08:09 AM,-,-,-,8/28/2018 9:08:09 AM,-,-,-,-
1702003.IB,3.75,indic/old,43335.7308333102,3.7325,3.749999600008,Wide,43339.6092592593,3.73,indic/old,43339.6092592593,3.73,real,43335.4556577083,3.94999929732851,30000000,8/28/2018 8:55:30 AM,3.47002479150145,30000000,43340.371875,43340.380571713,-,-,0,-,-,0.1,60,43340.380571713,-,-,0,-,43340.3809889236,"Ignored/bid,",CBBJ-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 9:08:01 AM,-,-,-,8/28/2018 9:08:01 AM,-,-,-,-
1702003.IB,3.75,indic/old,43335.7308333102,3.7325,3.749999600008,Wide,43339.6092592593,3.73,indic/old,43339.6092592593,3.73,real,43335.4556577083,3.94999929732851,30000000,8/28/2018 8:55:30 AM,3.47002479150145,30000000,43340.371875,43340.3804483449,-,-,0.1,-,-,0.1,60,43340.3804483449,-,-,0,-,43340.3804491898,Quote withdrawn,TJXT-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 9:07:50 AM,-,-,-,8/28/2018 9:07:50 AM,-,-,-,-
1702003.IB,3.75,indic/old,43335.7308333102,3.7325,3.749999600008,Wide,43339.6092592593,3.73,indic/old,43339.6092592593,3.73,real,43335.4556577083,3.94999929732851,30000000,8/28/2018 8:55:30 AM,3.47002479150145,30000000,43340.371875,43340.371875,3.94999929732851,100.4595,30000000,3.47002479150145,101.3959,30000000,60,43340.371875,-,-,0,-,43340.3718907523,TwoSide,cfets,-,PRICE,1702003.IB_PKBond,8/29/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/28/2018 8:55:30 AM,-,-,-,8/28/2018 8:55:30 AM,-,-,-,-
1702003.IB,3.75,indic/old,43335.7308333102,3.7325,3.749999600008,Wide,43339.6092592593,3.73,indic/old,43339.6092592593,3.73,real,43335.4556577083,3.8,0.1,8/27/2018 3:12:05 PM,3.73,5000,43339.6092592593,43339.7299029977,-,-,0.1,-,-,0.1,60,43339.7299029977,-,-,0,-,43339.7299151389,Quote withdrawn,TJXT-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/27/2018 5:31:03 PM,-,-,-,8/27/2018 5:31:03 PM,-,-,-,-
1702003.IB,3.75,indic/old,43335.7308333102,3.7325,3.749999600008,Wide,43339.6092592593,3.73,indic/old,43339.6092592593,3.73,real,43335.4556577083,3.8,0.1,8/27/2018 3:12:05 PM,3.73,5000,43339.6092592593,43339.7190181366,-,-,0.1,-,-,0.1,60,43339.7190181366,-,-,0,-,43339.71903,Quote withdrawn,CFIC-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/27/2018 5:15:23 PM,-,-,-,8/27/2018 5:15:23 PM,-,-,-,-
1702003.IB,3.75,indic/old,43335.7308333102,3.7325,3.749999600008,Wide,43339.6092592593,3.73,indic/old,43339.6092592593,3.73,real,43335.4556577083,3.8,0.1,8/27/2018 3:12:05 PM,3.73,5000,43339.6092592593,43339.7185978472,-,-,0.1,-,-,0.1,60,43339.7185978472,-,-,0,-,43339.7189915741,Quote withdrawn,CBBJ-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/27/2018 5:14:46 PM,-,-,-,8/27/2018 5:14:46 PM,-,-,-,-
1702003.IB,3.75,indic/old,43335.7308333102,3.7325,3.749999600008,Wide,43339.6092592593,3.73,indic/old,43339.6092592593,3.73,real,43335.4556577083,3.8,0.1,8/27/2018 3:12:05 PM,3.73,5000,43339.6092592593,43339.6333991435,3.8,-,0.1,-,-,0.1,60,43339.6333991435,-,-,0,-,43339.6334103704,BidOnly,TJXT-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/27/2018 3:12:05 PM,-,-,-,8/27/2018 3:12:05 PM,-,-,-,-
1702003.IB,3.75,indic/old,43335.7308333102,3.7325,3.749999600008,Wide,43339.6092592593,3.73,indic/old,43339.6092592593,3.73,real,43335.4556577083,3.8,5000,8/27/2018 2:37:20 PM,3.73,5000,43339.6092592593,43339.6092592593,-,-,0.1,-,-,0.1,60,43339.6092592593,-,-,0,-,43339.7917203356,Quote withdrawn,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/27/2018 2:37:20 PM,-,-,-,8/27/2018 2:37:20 PM,-,-,-,-
1702003.IB,3.75,indic/old,43335.7308333102,3.7325,3.749999600008,Wide,43339.6092592593,3.73,real,43339.6092592593,3.73,real,43335.4556577083,3.8,5000,8/27/2018 2:37:20 PM,3.73,5000,43339.6092592593,43339.6092592593,3.8,-,5000,3.73,-,5000,60,43339.6092592593,-,-,0,-,43339.6092650232,TwoSide,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/27/2018 2:37:20 PM,-,-,-,8/27/2018 2:37:20 PM,-,-,-,-
1702003.IB,3.75,indic/old,43335.7308333102,3.73171875,3.735,Wide,43335.4556577083,3.72,indic/old,43335.4557097917,3.73,real,43335.4556577083,3.8,5000,8/27/2018 1:50:05 PM,3.7,5000,43339.5764467593,43339.5764467593,3.8,-,5000,3.7,-,5000,60,43339.5764467593,-,-,0,-,43339.5764510185,TwoSide,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/27/2018 1:50:05 PM,-,-,-,8/27/2018 1:50:05 PM,-,-,-,-
1702003.IB,3.75,indic/old,43335.7308333102,3.73171875,3.735,Wide,43335.4556577083,3.72,indic/old,43335.4557097917,3.73,real,43335.4556577083,3.8,5000,8/27/2018 1:50:03 PM,3.7,5000,43339.5764236111,43339.5764236111,3.8,-,5000,3.7,-,5000,60,43339.5764236111,-,-,0,-,43339.5764325232,TwoSide,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/27/2018 1:50:03 PM,-,-,-,8/27/2018 1:50:03 PM,-,-,-,-
1702003.IB,3.75,indic/old,43335.7308333102,3.73171875,3.735,Wide,43335.4556577083,3.72,indic/old,43335.4557097917,3.73,real,43335.4556577083,3.80000522067188,200000000,8/27/2018 9:35:59 AM,3.7,5000,43339.3834606481,43339.5694699537,-,-,0,-,-,0.1,60,43339.5694699537,-,-,0,-,43339.5698745486,"Ignored/bid,",CBBJ-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/27/2018 1:40:02 PM,-,-,-,8/27/2018 1:40:02 PM,-,-,-,-
1702003.IB,3.75,indic/old,43335.7308333102,3.73171875,3.735,Wide,43335.4556577083,3.72,indic/old,43335.4557097917,3.73,real,43335.4556577083,3.80000522067188,200000000,8/27/2018 9:35:59 AM,3.7,5000,43339.3834606481,43339.5453872569,-,-,0.1,-,-,0.1,60,43339.5453872569,-,-,0,-,43339.5458045718,Quote withdrawn,CBBJ-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/27/2018 1:05:21 PM,-,-,-,8/27/2018 1:05:21 PM,-,-,-,-
1702003.IB,3.75,indic/old,43335.7308333102,3.73171875,3.735,Wide,43335.4556577083,3.72,indic/old,43335.4557097917,3.73,real,43335.4556577083,3.80000522067188,200000000,8/27/2018 9:35:59 AM,3.7,5000,43339.3834606481,43339.500053588,-,-,0.1,-,-,0.1,60,43339.500053588,-,-,0,-,43339.5000617824,"Ignored/ask,bid,",cfets,-,PRICE,1702003.IB_PKBond,8/28/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/27/2018 12:00:04 PM,-,-,-,8/27/2018 12:00:04 PM,-,-,-,-
1702003.IB,3.75,indic/old,43335.7308333102,3.73171875,3.735,Wide,43335.4556577083,3.72,indic/old,43335.4557097917,3.73,real,43335.4556577083,3.80000522067188,200000000,8/27/2018 9:35:59 AM,3.7,5000,43339.3834606481,43339.3999907407,3.80000522067188,100.7515,200000000,-,-,0.1,60,43339.3999907407,-,-,0,-,43339.3999925231,"Ignored/ask,",cfets,-,PRICE,1702003.IB_PKBond,8/28/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/27/2018 9:35:59 AM,-,-,-,8/27/2018 9:35:59 AM,-,-,-,-
1702003.IB,3.75,indic/old,43335.7308333102,3.73171875,3.735,Wide,43335.4556577083,3.72,indic/old,43335.4557097917,3.73,real,43335.4556577083,3.89997769745162,30000000,8/27/2018 9:03:52 AM,3.7,5000,43339.3834606481,43339.3834606481,-,-,0.1,3.7,-,5000,60,43339.3834606481,-,-,0,-,43339.3834621644,AskOnly,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/27/2018 9:12:11 AM,-,-,-,8/27/2018 9:12:11 AM,-,-,-,-
1702003.IB,3.75,indic/old,43335.7308333102,3.73171875,3.735,Wide,43335.4556577083,3.72,indic/old,43335.4557097917,3.73,real,43335.4556577083,3.89997769745162,30000000,8/27/2018 9:03:52 AM,3.42000664510236,30000000,43339.3776851852,43339.3776851852,3.89997769745162,100.557,30000000,3.42000664510236,101.496,30000000,60,43339.3776851852,-,-,0,-,43339.3776924884,TwoSide,cfets,-,PRICE,1702003.IB_PKBond,8/28/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/27/2018 9:03:52 AM,-,-,-,8/27/2018 9:03:52 AM,-,-,-,-
1702003.IB,3.75,indic/old,43335.7308333102,3.73171875,3.735,Wide,43335.4556577083,3.72,indic/old,43335.4557097917,3.73,real,43335.4556577083,3.89997769745162,30000000,8/27/2018 8:57:58 AM,3.42000664510236,30000000,43339.373587963,43339.373587963,3.89997769745162,100.557,30000000,3.42000664510236,101.496,30000000,60,43339.373587963,-,-,0,-,43339.3735937847,TwoSide,cfets,-,PRICE,1702003.IB_PKBond,8/28/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/27/2018 8:57:58 AM,-,-,-,8/27/2018 8:57:58 AM,-,-,-,-
1702003.IB,3.75,indic/old,43335.7308333102,3.73171875,3.735,Wide,43335.4556577083,3.72,indic/old,43335.4557097917,3.73,real,43335.4556577083,3.76,0.1,8/24/2018 4:54:43 PM,3.7,5000,43336.4295656944,43339.3644445023,-,-,0.1,-,-,0.1,60,43339.3644445023,-,-,0,-,43339.3644685417,Quote withdrawn,CFIC-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/27/2018 8:44:48 AM,-,-,-,8/27/2018 8:44:48 AM,-,-,-,-
1702003.IB,3.75,indic/old,43335.7308333102,3.73171875,3.735,Wide,43335.4556577083,3.72,indic/old,43335.4557097917,3.73,real,43335.4556577083,3.76,0.1,8/24/2018 4:54:43 PM,3.7,5000,43336.4295656944,43339.3634955671,-,-,0.1,-,-,0.1,60,43339.3634955671,-,-,0,-,43339.3635079514,Quote withdrawn,TJXT-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/27/2018 8:43:26 AM,-,-,-,8/27/2018 8:43:26 AM,-,-,-,-
1702003.IB,3.75,indic/old,43335.7308333102,3.73171875,3.735,Wide,43335.4556577083,3.72,indic/old,43335.4557097917,3.73,real,43335.4556577083,3.76,0.1,8/24/2018 4:54:43 PM,3.7,5000,43336.4295656944,43339.3631996875,-,-,0.1,-,-,0.1,60,43339.3631996875,-,-,0,-,43339.3632238889,Quote withdrawn,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/27/2018 8:43:00 AM,-,-,-,8/27/2018 8:43:00 AM,-,-,-,-
1702003.IB,3.75,indic/old,43335.7308333102,3.73171875,3.735,Wide,43335.4556577083,3.72,indic/old,43335.4557097917,3.73,real,43335.4556577083,3.76,0.1,8/24/2018 4:54:43 PM,3.7,5000,43336.4295656944,43339.3628441088,-,-,0,-,-,0.1,60,43339.3628441088,-,-,0,-,43339.3632500347,"Ignored/bid,",CBBJ-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/27/2018 8:42:29 AM,-,-,-,8/27/2018 8:42:29 AM,-,-,-,-
1702003.IB,3.75,indic/old,43335.7308333102,3.73171875,3.735,Wide,43335.4556577083,3.72,indic/old,43335.4557097917,3.73,real,43335.4556577083,3.76,0.1,8/24/2018 4:54:43 PM,3.7,5000,43336.4295656944,43336.72132375,-,-,0.1,-,-,0.1,60,43336.72132375,-,-,0,-,43336.721336794,Quote withdrawn,TJXT-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/24/2018 5:18:42 PM,-,-,-,8/24/2018 5:18:42 PM,-,-,-,-
1702003.IB,3.75,indic/old,43335.7308333102,3.73171875,3.735,Wide,43335.4556577083,3.72,indic/old,43335.4557097917,3.73,real,43335.4556577083,3.76,0.1,8/24/2018 4:54:43 PM,3.7,5000,43336.4295656944,43336.7164933681,-,-,0.1,-,-,0.1,60,43336.7164933681,-,-,0,-,43336.7163667245,Quote withdrawn,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/24/2018 5:11:45 PM,-,-,-,8/24/2018 5:11:45 PM,-,-,-,-
1702003.IB,3.75,indic/old,43335.7308333102,3.73171875,3.735,Wide,43335.4556577083,3.72,indic/old,43335.4557097917,3.73,real,43335.4556577083,3.76,0.1,8/24/2018 4:54:43 PM,3.7,5000,43336.4295656944,43336.7163284491,-,-,0.1,-,-,0.1,60,43336.7163284491,-,-,0,-,43336.7163409259,Quote withdrawn,CFIC-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/24/2018 5:11:30 PM,-,-,-,8/24/2018 5:11:30 PM,-,-,-,-
1702003.IB,3.75,indic/old,43335.7308333102,3.73171875,3.735,Wide,43335.4556577083,3.72,indic/old,43335.4557097917,3.73,real,43335.4556577083,3.76,0.1,8/24/2018 4:54:43 PM,3.7,5000,43336.4295656944,43336.7046755556,3.76,-,0.1,-,-,0.1,60,43336.7046755556,-,-,0,-,43336.7046752894,BidOnly,TJXT-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/24/2018 4:54:43 PM,-,-,-,8/24/2018 4:54:43 PM,-,-,-,-
1702003.IB,3.75,indic/old,43335.7308333102,3.73171875,3.735,Wide,43335.4556577083,3.72,indic/old,43335.4557097917,3.73,real,43335.4556577083,3.76,0.1,8/24/2018 10:18:34 AM,3.7,5000,43336.4295656944,43336.5461690625,-,-,0.1,-,-,0.1,60,43336.5461690625,-,-,0,-,43336.5466329977,Quote withdrawn,CBBJ-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/24/2018 1:06:29 PM,-,-,-,8/24/2018 1:06:29 PM,-,-,-,-
1702003.IB,3.75,indic/old,43335.7308333102,3.73171875,3.735,Wide,43335.4556577083,3.72,indic/old,43335.4557097917,3.73,real,43335.4556577083,3.76,0.1,8/24/2018 10:18:34 AM,3.7,5000,43336.4295656944,43336.4295656944,3.76,-,0.1,3.7,-,5000,60,43336.4295656944,-,-,0,-,43336.4295799306,TwoSide,TJXT-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/24/2018 10:18:34 AM,-,-,-,8/24/2018 10:18:34 AM,-,-,-,-
1702003.IB,3.75,indic/old,43335.7308333102,3.73171875,3.735,Wide,43335.4556577083,3.72,indic/old,43335.4557097917,3.73,real,43335.4556577083,3.87999763135043,30000000,8/24/2018 9:11:22 AM,3.7,5000,43336.4057723843,43336.4057723843,-,-,0.1,3.7,-,5000,60,43336.4057723843,-,-,0,-,43336.405787581,AskOnly,TJXT-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/24/2018 9:44:18 AM,-,-,-,8/24/2018 9:44:18 AM,-,-,-,-
1702003.IB,3.75,indic/old,43335.7308333102,3.73171875,3.735,Wide,43335.4556577083,3.72,indic/old,43335.4557097917,3.73,real,43335.4556577083,3.87999763135043,30000000,8/24/2018 9:11:22 AM,3.40002084328017,30000000,43336.3828935185,43336.3828935185,3.87999763135043,100.5964,30000000,3.40002084328017,101.5372,30000000,60,43336.3828935185,-,-,0,-,43336.3829341551,TwoSide,cfets,-,PRICE,1702003.IB_PKBond,8/27/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/24/2018 9:11:22 AM,-,-,-,8/24/2018 9:11:22 AM,-,-,-,-
1702003.IB,3.75,indic/old,43335.7308333102,3.73171875,3.735,Wide,43335.4556577083,3.72,indic/old,43335.4557097917,3.73,real,43335.4556577083,3.87999763135043,30000000,8/24/2018 8:42:13 AM,3.7,5000,43336.3796296296,43336.3796296296,-,-,0.1,-,-,0.1,60,43336.3796296296,-,-,0,-,43336.7919204051,Quote withdrawn,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/24/2018 9:06:40 AM,-,-,-,8/24/2018 9:06:40 AM,-,-,-,-
1702003.IB,3.75,indic/old,43335.7308333102,3.73171875,3.735,Wide,43335.4556577083,3.72,indic/old,43335.4557097917,3.73,real,43335.4556577083,3.87999763135043,30000000,8/24/2018 8:42:13 AM,3.7,5000,43336.3796296296,43336.3796296296,-,-,0.1,3.7,-,5000,60,43336.3796296296,-,-,0,-,43336.3796422106,AskOnly,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/24/2018 9:06:40 AM,-,-,-,8/24/2018 9:06:40 AM,-,-,-,-
1702003.IB,3.75,indic/old,43335.7308333102,3.73171875,3.735,Wide,43335.4556577083,3.72,indic/old,43335.4557097917,3.73,real,43335.4556577083,3.87999763135043,30000000,8/24/2018 8:42:13 AM,3.40002084328017,30000000,43336.362650463,43336.3689134259,-,-,0.1,-,-,0.1,60,43336.3689134259,-,-,0,-,43336.3689257986,Quote withdrawn,TJXT-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/24/2018 8:51:14 AM,-,-,-,8/24/2018 8:51:14 AM,-,-,-,-
1702003.IB,3.75,indic/old,43335.7308333102,3.73171875,3.735,Wide,43335.4556577083,3.72,indic/old,43335.4557097917,3.73,real,43335.4556577083,3.87999763135043,30000000,8/24/2018 8:42:13 AM,3.40002084328017,30000000,43336.362650463,43336.362650463,3.87999763135043,100.5964,30000000,3.40002084328017,101.5372,30000000,60,43336.362650463,-,-,0,-,43336.3626630093,TwoSide,cfets,-,PRICE,1702003.IB_PKBond,8/27/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/24/2018 8:42:13 AM,-,-,-,8/24/2018 8:42:13 AM,-,-,-,-
1702003.IB,3.75,indic/old,43335.7308333102,3.73171875,3.735,Wide,43335.4556577083,3.72,indic/old,43335.4557097917,3.73,real,43335.4556577083,3.75,0.1,8/23/2018 5:32:23 PM,3.68,0.1,43335.6704039352,43336.3615617014,-,-,0.1,-,-,0.1,60,43336.3615617014,-,-,0,-,43336.3615626505,Quote withdrawn,CFIC-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/24/2018 8:40:38 AM,-,-,-,8/24/2018 8:40:38 AM,-,-,-,-
1702003.IB,3.75,indic/old,43335.7308333102,3.73171875,3.735,Wide,43335.4556577083,3.72,indic/old,43335.4557097917,3.73,real,43335.4556577083,3.75,0.1,8/23/2018 5:32:23 PM,3.68,0.1,43335.6704039352,43336.3612239236,-,-,0.1,-,-,0,60,43336.3612239236,-,-,0,-,43336.3612365856,"Ignored/ask,",CFIC-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/24/2018 8:40:09 AM,-,-,-,8/24/2018 8:40:09 AM,-,-,-,-
1702003.IB,3.75,indic/old,43335.7308333102,3.73171875,3.735,Wide,43335.4556577083,3.72,indic/old,43335.4557097917,3.73,real,43335.4556577083,3.75,0.1,8/23/2018 5:32:23 PM,3.68,0.1,43335.6704039352,43336.3582175579,-,-,0,-,-,0.1,60,43336.3582175579,-,-,0,-,43336.358618831,"Ignored/bid,",CBBJ-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/24/2018 8:35:49 AM,-,-,-,8/24/2018 8:35:49 AM,-,-,-,-
1702003.IB,3.75,indic/old,43335.7308333102,3.73171875,3.735,Wide,43335.4556577083,3.72,indic/old,43335.4557097917,3.73,real,43335.4556577083,3.75,0.1,8/23/2018 5:32:23 PM,3.68,0.1,43335.6704039352,43336.357895625,-,-,0,-,-,0.1,60,43336.357895625,-,-,0,-,43336.3583018634,"Ignored/bid,",CBBJ-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/24/2018 8:35:22 AM,-,-,-,8/24/2018 8:35:22 AM,-,-,-,-
1702003.IB,3.75,indic/old,43335.7308333102,3.73171875,3.735,Wide,43335.4556577083,3.72,indic/old,43335.4557097917,3.73,real,43335.4556577083,3.75,0.1,8/23/2018 5:32:23 PM,3.68,0.1,43335.6704039352,43336.3574558681,-,-,0,-,-,0.1,60,43336.3574558681,-,-,0,-,43336.357861956,"Ignored/bid,",CBBJ-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/24/2018 8:34:44 AM,-,-,-,8/24/2018 8:34:44 AM,-,-,-,-
1702003.IB,3.75,indic/old,43335.7308333102,3.73171875,3.735,Wide,43335.4556577083,3.72,indic/old,43335.4557097917,3.73,real,43335.4556577083,3.75,0.1,8/23/2018 5:32:23 PM,3.68,0.1,43335.6704039352,43336.3574558565,-,-,0.1,-,-,0.1,60,43336.3574558565,-,-,0,-,43336.3578618519,Quote withdrawn,CBBJ-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/24/2018 8:34:44 AM,-,-,-,8/24/2018 8:34:44 AM,-,-,-,-
1702003.IB,3.75,indic/old,43335.7308333102,3.73171875,3.735,Wide,43335.4556577083,3.72,indic/old,43335.4557097917,3.73,real,43335.4556577083,3.75,0.1,8/23/2018 5:32:23 PM,3.68,0.1,43335.6704039352,43336.3573670718,-,-,0.1,-,-,0.1,60,43336.3573670718,-,-,0,-,43336.3573795602,Quote withdrawn,CFIC-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/24/2018 8:34:36 AM,-,-,-,8/24/2018 8:34:36 AM,-,-,-,-
1702003.IB,3.75,indic/old,43335.7308333102,3.73171875,3.735,Wide,43335.4556577083,3.72,indic/old,43335.4557097917,3.73,real,43335.4556577083,3.75,0.1,8/23/2018 5:32:23 PM,3.68,0.1,43335.6704039352,43336.3572917593,-,-,0.1,-,-,0.1,60,43336.3572917593,-,-,0,-,43336.3573316435,Quote withdrawn,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/24/2018 8:34:30 AM,-,-,-,8/24/2018 8:34:30 AM,-,-,-,-
1702003.IB,3.75,indic/old,43335.7308333102,3.73171875,3.735,Wide,43335.4556577083,3.72,indic/old,43335.4557097917,3.73,real,43335.4556577083,3.75,0.1,8/23/2018 5:32:23 PM,3.68,0.1,43335.6704039352,43335.7447329282,-,-,0.1,-,-,0.1,60,43335.7447329282,-,-,0,-,43335.7447445139,Quote withdrawn,TJXT-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/23/2018 5:52:24 PM,-,-,-,8/23/2018 5:52:24 PM,-,-,-,-
1702003.IB,3.75,indic/old,43335.7308333102,3.73171875,3.735,Wide,43335.4556577083,3.72,indic/old,43335.4557097917,3.73,real,43335.4556577083,3.75,0.1,8/23/2018 5:32:23 PM,3.68,0.1,43335.6704039352,43335.7354614699,-,-,0.1,-,-,0.1,60,43335.7354614699,-,-,0,-,43335.735484537,"Ignored/trade,",CFIC-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/23/2018 5:39:03 PM,-,-,-,8/23/2018 5:39:03 PM,-,-,-,-
1702003.IB,3.75,real,43335.7308333102,3.73171875,3.735,Wide,43335.4556577083,3.72,indic/old,43335.4557097917,3.73,real,43335.4556577083,3.75,0.1,8/23/2018 5:32:23 PM,3.68,0.1,43335.6704039352,43335.7308333102,3.75,-,0.1,-,-,0.1,60,43335.7308333102,-,-,0,-,43335.7308551505,"Ignored/trade,",CFIC-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/23/2018 5:32:23 PM,-,-,-,8/23/2018 5:32:23 PM,-,-,-,-
