inst,adjBidPx,adjBidStatus,adjBidTime,adjMidPx,adjMidVW,adjMidStatus,adjMidTime,adjAskPx,adjAskStatus,adjAskTime,adjLastPx,adjLastStatus,adjLastTime,LastBestBidPx,LastBestBidSz,LastBestBidTime,LastBestAskPx,LastBestAskSz,LastBestAskTime,EventTime,BidPx,BidPrice,BidSz,AskPx,AskPrice,AskSz,TimeInForce,QuoteTime,TradePx,TradePrice,TradeSz,TradeTime,insertTime,Status,Source,refYield,quoteType,contractId,settlementDate,ClosePx,CloseTime,EventType,Price,Size,Time,RealBidPx,RealBidSz,RealBidSc,BidLastRefreshTime,RealAskPx,RealAskSz,RealAskSc,AskLastRefreshTime,LastFuncCallTime,ZSpread,ValidToTime,LastThresholdUseTime
1702001.IB,4.12,indic/old,43283.6548177083,4.1175,3.895,estimated,43283.6548177083,3.82,indic/old,43333.3672453704,-,invalid,-,4.3,1000,7/11/2018 10:00:42 AM,3.8,1000,43341.3973522801,43341.3973522801,-,-,0.1,3.8,-,1000,60,43341.3973522801,-,-,0,-,43341.3973637384,AskOnly,TJXT-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/29/2018 9:32:11 AM,-,-,-,8/29/2018 9:32:11 AM,-,-,-,-
1702001.IB,4.12,indic/old,43283.6548177083,4.1175,3.895,estimated,43283.6548177083,3.82,indic/old,43333.3672453704,-,invalid,-,4.3,1000,7/11/2018 10:00:42 AM,3.8,1000,43341.3966325694,43341.3966325694,-,-,0.1,3.8,-,1000,60,43341.3966325694,-,-,0,-,43341.3966562732,AskOnly,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/29/2018 9:31:09 AM,-,-,-,8/29/2018 9:31:09 AM,-,-,-,-
1702001.IB,4.12,indic/old,43283.6548177083,4.1175,3.895,estimated,43283.6548177083,3.82,indic/old,43333.3672453704,-,invalid,-,4.3,1000,7/11/2018 10:00:42 AM,3.8,2000,43341.3966325579,43341.3966325579,-,-,0.1,3.8,-,2000,60,43341.3966325579,-,-,0,-,43341.3966557986,AskOnly,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/29/2018 9:31:09 AM,-,-,-,8/29/2018 9:31:09 AM,-,-,-,-
1702001.IB,4.12,indic/old,43283.6548177083,4.1175,3.895,estimated,43283.6548177083,3.82,indic/old,43333.3672453704,-,invalid,-,4.3,1000,7/11/2018 10:00:42 AM,3.8,1000,43341.3965298148,43341.3965298148,-,-,0.1,3.8,-,1000,60,43341.3965298148,-,-,0,-,43341.3965527662,AskOnly,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/29/2018 9:31:00 AM,-,-,-,8/29/2018 9:31:00 AM,-,-,-,-
1702001.IB,4.12,indic/old,43283.6548177083,4.1175,3.895,estimated,43283.6548177083,3.82,indic/old,43333.3672453704,-,invalid,-,4.3,1000,7/11/2018 10:00:42 AM,3.8,1000,43341.3964938194,43341.3964938194,-,-,0.1,3.8,-,1000,60,43341.3964938194,-,-,0,-,43341.3969218171,AskOnly,CBBJ-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/29/2018 9:30:57 AM,-,-,-,8/29/2018 9:30:57 AM,-,-,-,-
1702001.IB,4.12,indic/old,43283.6548177083,4.1175,3.895,estimated,43283.6548177083,3.82,indic/old,43333.3672453704,-,invalid,-,4.3,1000,7/11/2018 10:00:42 AM,3.8,1000,43341.396400463,43341.396400463,-,-,0.1,3.8,-,1000,60,43341.396400463,-,-,0,-,43341.3964071296,AskOnly,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/29/2018 9:30:49 AM,-,-,-,8/29/2018 9:30:49 AM,-,-,-,-
1702001.IB,4.12,indic/old,43283.6548177083,4.1175,3.895,estimated,43283.6548177083,3.82,indic/old,43333.3672453704,-,invalid,-,4.3,1000,7/11/2018 10:00:42 AM,3.8,1000,43341.3963995833,43341.3963995833,-,-,0.1,3.8,-,1000,60,43341.3963995833,-,-,0,-,43341.3964109722,AskOnly,CFIC-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/29/2018 9:30:48 AM,-,-,-,8/29/2018 9:30:48 AM,-,-,-,-
1702001.IB,4.12,indic/old,43283.6548177083,4.1175,3.895,estimated,43283.6548177083,3.82,indic/old,43333.3672453704,-,invalid,-,4.3,1000,7/11/2018 10:00:42 AM,3.8,1000,43340.384263125,43341.1678274074,-,-,0.1,-,-,0.1,60,43341.1678274074,-,-,0,-,43341.3146648843,Quote withdrawn,CFIC-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/29/2018 4:01:40 AM,-,-,-,8/29/2018 4:01:40 AM,-,-,-,-
1702001.IB,4.12,indic/old,43283.6548177083,4.1175,3.895,estimated,43283.6548177083,3.82,indic/old,43333.3672453704,-,invalid,-,4.3,1000,7/11/2018 10:00:42 AM,3.8,1000,43340.384263125,43340.384263125,-,-,0.1,-,-,0.1,60,43340.384263125,-,-,0,-,43340.7919169676,Quote withdrawn,TJXT-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 9:13:20 AM,-,-,-,8/28/2018 9:13:20 AM,-,-,-,-
1702001.IB,4.12,indic/old,43283.6548177083,4.1175,3.895,estimated,43283.6548177083,3.82,indic/old,43333.3672453704,-,invalid,-,4.3,1000,7/11/2018 10:00:42 AM,3.8,1000,43340.384263125,43340.384263125,-,-,0.1,3.8,-,1000,60,43340.384263125,-,-,0,-,43340.3842757292,AskOnly,TJXT-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 9:13:20 AM,-,-,-,8/28/2018 9:13:20 AM,-,-,-,-
1702001.IB,4.12,indic/old,43283.6548177083,4.1175,3.895,estimated,43283.6548177083,3.82,indic/old,43333.3672453704,-,invalid,-,4.3,1000,7/11/2018 10:00:42 AM,3.8,1000,43340.3789521528,43340.3789521528,-,-,0.1,-,-,0.1,60,43340.3789521528,-,-,0,-,43340.7917760417,Quote withdrawn,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 9:05:41 AM,-,-,-,8/28/2018 9:05:41 AM,-,-,-,-
1702001.IB,4.12,indic/old,43283.6548177083,4.1175,3.895,estimated,43283.6548177083,3.82,indic/old,43333.3672453704,-,invalid,-,4.3,1000,7/11/2018 10:00:42 AM,3.8,1000,43340.3789521528,43340.3789521528,-,-,0.1,3.8,-,1000,60,43340.3789521528,-,-,0,-,43340.3790684028,AskOnly,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 9:05:41 AM,-,-,-,8/28/2018 9:05:41 AM,-,-,-,-
1702001.IB,4.12,indic/old,43283.6548177083,4.1175,3.895,estimated,43283.6548177083,3.82,indic/old,43333.3672453704,-,invalid,-,4.3,1000,7/11/2018 10:00:42 AM,3.8,2000,43340.3789521412,43340.3789521412,-,-,0.1,3.8,-,2000,60,43340.3789521412,-,-,0,-,43340.3790683681,AskOnly,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 9:05:41 AM,-,-,-,8/28/2018 9:05:41 AM,-,-,-,-
1702001.IB,4.12,indic/old,43283.6548177083,4.1175,3.895,estimated,43283.6548177083,3.82,indic/old,43333.3672453704,-,invalid,-,4.3,1000,7/11/2018 10:00:42 AM,3.8,1000,43340.3789138542,43340.3789138542,-,-,0.1,3.8,-,1000,60,43340.3789138542,-,-,0,-,43340.3790587731,AskOnly,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 9:05:38 AM,-,-,-,8/28/2018 9:05:38 AM,-,-,-,-
1702001.IB,4.12,indic/old,43283.6548177083,4.1175,3.895,estimated,43283.6548177083,3.82,indic/old,43333.3672453704,-,invalid,-,4.3,1000,7/11/2018 10:00:42 AM,3.8,1000,43340.3786576736,43340.3786576736,-,-,0.1,-,-,0.1,60,43340.3786576736,-,-,0,-,43340.7918034259,Quote withdrawn,CFIC-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 9:05:16 AM,-,-,-,8/28/2018 9:05:16 AM,-,-,-,-
1702001.IB,4.12,indic/old,43283.6548177083,4.1175,3.895,estimated,43283.6548177083,3.82,indic/old,43333.3672453704,-,invalid,-,4.3,1000,7/11/2018 10:00:42 AM,3.8,1000,43340.3786576736,43340.3786576736,-,-,0.1,3.8,-,1000,60,43340.3786576736,-,-,0,-,43340.3786812616,AskOnly,CFIC-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 9:05:16 AM,-,-,-,8/28/2018 9:05:16 AM,-,-,-,-
1702001.IB,4.12,indic/old,43283.6548177083,4.1175,3.895,estimated,43283.6548177083,3.82,indic/old,43333.3672453704,-,invalid,-,4.3,1000,7/11/2018 10:00:42 AM,3.8,1000,43340.3785416667,43340.3785416667,-,-,0.1,-,-,0.1,60,43340.3785416667,-,-,0,-,43340.7916717014,Quote withdrawn,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 9:05:06 AM,-,-,-,8/28/2018 9:05:06 AM,-,-,-,-
1702001.IB,4.12,indic/old,43283.6548177083,4.1175,3.895,estimated,43283.6548177083,3.82,indic/old,43333.3672453704,-,invalid,-,4.3,1000,7/11/2018 10:00:42 AM,3.8,1000,43340.3785416667,43340.3785416667,-,-,0.1,3.8,-,1000,60,43340.3785416667,-,-,0,-,43340.3785467593,AskOnly,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 9:05:06 AM,-,-,-,8/28/2018 9:05:06 AM,-,-,-,-
1702001.IB,4.12,indic/old,43283.6548177083,4.1175,3.895,estimated,43283.6548177083,3.82,indic/old,43333.3672453704,-,invalid,-,4.3,1000,7/11/2018 10:00:42 AM,3.8,1000,43340.3785354398,43340.3785354398,-,-,0.1,-,-,0.1,60,43340.3785354398,-,-,0,-,43340.7919153472,Quote withdrawn,CBBJ-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 9:05:05 AM,-,-,-,8/28/2018 9:05:05 AM,-,-,-,-
1702001.IB,4.12,indic/old,43283.6548177083,4.1175,3.895,estimated,43283.6548177083,3.82,indic/old,43333.3672453704,-,invalid,-,4.3,1000,7/11/2018 10:00:42 AM,3.8,1000,43340.3785354398,43340.3785354398,-,-,0.1,3.8,-,1000,60,43340.3785354398,-,-,0,-,43340.3789525926,AskOnly,CBBJ-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 9:05:05 AM,-,-,-,8/28/2018 9:05:05 AM,-,-,-,-
1702001.IB,4.12,indic/old,43283.6548177083,4.1175,3.895,estimated,43283.6548177083,3.82,indic/old,43333.3672453704,-,invalid,-,4.3,1000,7/11/2018 10:00:42 AM,3.8,1000,43340.3784818866,43340.3784818866,-,-,0.1,3.8,-,1000,60,43340.3784818866,-,-,0,-,43340.3788874421,AskOnly,CBBJ-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 9:05:00 AM,-,-,-,8/28/2018 9:05:00 AM,-,-,-,-
1702001.IB,4.12,indic/old,43283.6548177083,4.1175,3.895,estimated,43283.6548177083,3.82,indic/old,43333.3672453704,-,invalid,-,4.3,1000,7/11/2018 10:00:42 AM,3.75,1000,43339.3759411458,43340.1868023727,-,-,0.1,-,-,0.1,60,43340.1868023727,-,-,0,-,43340.314384213,Quote withdrawn,CFIC-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 4:28:59 AM,-,-,-,8/28/2018 4:28:59 AM,-,-,-,-
1702001.IB,4.12,indic/old,43283.6548177083,4.1175,3.895,estimated,43283.6548177083,3.82,indic/old,43333.3672453704,-,invalid,-,4.3,1000,7/11/2018 10:00:42 AM,3.75,1000,43339.3759411458,43339.7294956134,-,-,0.1,-,-,0.1,60,43339.7294956134,-,-,0,-,43339.7295089468,Quote withdrawn,TJXT-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/27/2018 5:30:28 PM,-,-,-,8/27/2018 5:30:28 PM,-,-,-,-
1702001.IB,4.12,indic/old,43283.6548177083,4.1175,3.895,estimated,43283.6548177083,3.82,indic/old,43333.3672453704,-,invalid,-,4.3,1000,7/11/2018 10:00:42 AM,3.75,1000,43339.3759411458,43339.3759411458,-,-,0.1,3.75,-,1000,60,43339.3759411458,-,-,0,-,43339.3759533449,AskOnly,TJXT-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/27/2018 9:01:21 AM,-,-,-,8/27/2018 9:01:21 AM,-,-,-,-
1702001.IB,4.12,indic/old,43283.6548177083,4.1175,3.895,estimated,43283.6548177083,3.82,indic/old,43333.3672453704,-,invalid,-,4.3,1000,7/11/2018 10:00:42 AM,3.75,1000,43339.3758449074,43339.3758449074,-,-,0.1,-,-,0.1,60,43339.3758449074,-,-,0,-,43339.7916722338,Quote withdrawn,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/27/2018 9:01:13 AM,-,-,-,8/27/2018 9:01:13 AM,-,-,-,-
1702001.IB,4.12,indic/old,43283.6548177083,4.1175,3.895,estimated,43283.6548177083,3.82,indic/old,43333.3672453704,-,invalid,-,4.3,1000,7/11/2018 10:00:42 AM,3.75,1000,43339.3758449074,43339.3758449074,-,-,0.1,3.75,-,1000,60,43339.3758449074,-,-,0,-,43339.3758507292,AskOnly,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/27/2018 9:01:13 AM,-,-,-,8/27/2018 9:01:13 AM,-,-,-,-
1702001.IB,4.12,indic/old,43283.6548177083,4.1175,3.895,estimated,43283.6548177083,3.82,indic/old,43333.3672453704,-,invalid,-,4.3,1000,7/11/2018 10:00:42 AM,3.75,1000,43339.3758246875,43339.3758246875,-,-,0.1,-,-,0.1,60,43339.3758246875,-,-,0,-,43339.7917877199,Quote withdrawn,CFIC-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/27/2018 9:01:11 AM,-,-,-,8/27/2018 9:01:11 AM,-,-,-,-
1702001.IB,4.12,indic/old,43283.6548177083,4.1175,3.895,estimated,43283.6548177083,3.82,indic/old,43333.3672453704,-,invalid,-,4.3,1000,7/11/2018 10:00:42 AM,3.75,1000,43339.3758246875,43339.3758246875,-,-,0.1,3.75,-,1000,60,43339.3758246875,-,-,0,-,43339.3758368982,AskOnly,CFIC-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/27/2018 9:01:11 AM,-,-,-,8/27/2018 9:01:11 AM,-,-,-,-
1702001.IB,4.12,indic/old,43283.6548177083,4.1175,3.895,estimated,43283.6548177083,3.82,indic/old,43333.3672453704,-,invalid,-,4.3,1000,7/11/2018 10:00:42 AM,3.75,1000,43339.3757741551,43339.3757741551,-,-,0.1,-,-,0.1,60,43339.3757741551,-,-,0,-,43339.7917666551,Quote withdrawn,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/27/2018 9:01:06 AM,-,-,-,8/27/2018 9:01:06 AM,-,-,-,-
1702001.IB,4.12,indic/old,43283.6548177083,4.1175,3.895,estimated,43283.6548177083,3.82,indic/old,43333.3672453704,-,invalid,-,4.3,1000,7/11/2018 10:00:42 AM,3.75,1000,43339.3757741551,43339.3757741551,-,-,0.1,3.75,-,1000,60,43339.3757741551,-,-,0,-,43339.3757979167,AskOnly,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/27/2018 9:01:06 AM,-,-,-,8/27/2018 9:01:06 AM,-,-,-,-
1702001.IB,4.12,indic/old,43283.6548177083,4.1175,3.895,estimated,43283.6548177083,3.82,indic/old,43333.3672453704,-,invalid,-,4.3,1000,7/11/2018 10:00:42 AM,3.75,1000,43339.3752063657,43339.3752063657,-,-,0.1,-,-,0.1,60,43339.3752063657,-,-,0,-,43339.7918820486,Quote withdrawn,CBBJ-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/27/2018 9:00:17 AM,-,-,-,8/27/2018 9:00:17 AM,-,-,-,-
1702001.IB,4.12,indic/old,43283.6548177083,4.1175,3.895,estimated,43283.6548177083,3.82,indic/old,43333.3672453704,-,invalid,-,4.3,1000,7/11/2018 10:00:42 AM,3.75,1000,43339.3752063657,43339.3752063657,-,-,0.1,3.75,-,1000,60,43339.3752063657,-,-,0,-,43339.3756122801,AskOnly,CBBJ-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/27/2018 9:00:17 AM,-,-,-,8/27/2018 9:00:17 AM,-,-,-,-
1702001.IB,4.12,indic/old,43283.6548177083,4.1175,3.895,estimated,43283.6548177083,3.82,indic/old,43333.3672453704,-,invalid,-,4.3,1000,7/11/2018 10:00:42 AM,3.82,1000,43333.3672453704,43335.3692133681,-,-,0.1,-,-,0.1,60,43335.3692133681,-,-,0,-,43335.3692256829,Quote withdrawn,CFIC-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/23/2018 8:51:40 AM,-,-,-,8/23/2018 8:51:40 AM,-,-,-,-
1702001.IB,4.12,indic/old,43283.6548177083,4.1175,3.895,estimated,43283.6548177083,3.82,indic/old,43333.3672453704,-,invalid,-,4.3,1000,7/11/2018 10:00:42 AM,3.82,1000,43333.3672453704,43335.3559479977,-,-,0.1,-,-,0.1,60,43335.3559479977,-,-,0,-,43335.3559482407,Quote withdrawn,CFIC-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/23/2018 8:32:33 AM,-,-,-,8/23/2018 8:32:33 AM,-,-,-,-
1702001.IB,4.12,indic/old,43283.6548177083,4.1175,3.895,estimated,43283.6548177083,3.82,indic/old,43333.3672453704,-,invalid,-,4.3,1000,7/11/2018 10:00:42 AM,3.82,1000,43333.3672453704,43335.3555863773,-,-,0.1,-,-,0.1,60,43335.3555863773,-,-,0,-,43335.3555983681,Quote withdrawn,CFIC-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/23/2018 8:32:02 AM,-,-,-,8/23/2018 8:32:02 AM,-,-,-,-
1702001.IB,4.12,indic/old,43283.6548177083,4.1175,3.895,estimated,43283.6548177083,3.82,indic/old,43333.3672453704,-,invalid,-,4.3,1000,7/11/2018 10:00:42 AM,3.82,1000,43333.3672453704,43334.1754231713,-,-,0.1,-,-,0.1,60,43334.1754231713,-,-,0,-,43334.3145415162,Quote withdrawn,CFIC-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/22/2018 4:12:36 AM,-,-,-,8/22/2018 4:12:36 AM,-,-,-,-
1702001.IB,4.12,indic/old,43283.6548177083,4.1175,3.895,estimated,43283.6548177083,3.82,indic/old,43333.3672453704,-,invalid,-,4.3,1000,7/11/2018 10:00:42 AM,3.82,1000,43333.3672453704,43333.3672453704,-,-,0.1,-,-,0.1,60,43333.3672453704,-,-,0,-,43333.791727338,Quote withdrawn,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/21/2018 8:48:50 AM,-,-,-,8/21/2018 8:48:50 AM,-,-,-,-
1702001.IB,4.12,indic/old,43283.6548177083,4.1175,3.895,estimated,43283.6548177083,3.82,real,43333.3672453704,-,invalid,-,4.3,1000,7/11/2018 10:00:42 AM,3.82,1000,43333.3672453704,43333.3672453704,-,-,0.1,3.82,-,1000,60,43333.3672453704,-,-,0,-,43333.3672484375,AskOnly,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/21/2018 8:48:50 AM,-,-,-,8/21/2018 8:48:50 AM,-,-,-,-
1702001.IB,4.12,indic/old,43283.6548177083,4.1175,3.895,estimated,43283.6548177083,3.82,indic/old,43333.3666112037,-,invalid,-,4.3,1000,7/11/2018 10:00:42 AM,3.82,1000,43333.3666112037,43333.3666112037,-,-,0.1,-,-,0.1,60,43333.3666112037,-,-,0,-,43333.7919586574,Quote withdrawn,TJXT-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/21/2018 8:47:55 AM,-,-,-,8/21/2018 8:47:55 AM,-,-,-,-
1702001.IB,4.12,indic/old,43283.6548177083,4.1175,3.895,estimated,43283.6548177083,3.82,real,43333.3666112037,-,invalid,-,4.3,1000,7/11/2018 10:00:42 AM,3.82,1000,43333.3666112037,43333.3666112037,-,-,0.1,3.82,-,1000,60,43333.3666112037,-,-,0,-,43333.3666375,AskOnly,TJXT-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/21/2018 8:47:55 AM,-,-,-,8/21/2018 8:47:55 AM,-,-,-,-
1702001.IB,4.12,indic/old,43283.6548177083,4.1175,3.895,estimated,43283.6548177083,3.82,indic/old,43333.3662242245,-,invalid,-,4.3,1000,7/11/2018 10:00:42 AM,3.82,1000,43333.3662242245,43333.3666111921,-,-,0.1,-,-,0.1,60,43333.3666111921,-,-,0,-,43333.3666370139,Quote withdrawn,TJXT-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/21/2018 8:47:55 AM,-,-,-,8/21/2018 8:47:55 AM,-,-,-,-
1702001.IB,4.12,indic/old,43283.6548177083,4.1175,3.895,estimated,43283.6548177083,3.82,indic/old,43333.3662242245,-,invalid,-,4.3,1000,7/11/2018 10:00:42 AM,3.82,1000,43333.3662242245,43333.3662242245,-,-,0.1,-,-,0.1,60,43333.3662242245,-,-,0,-,43333.7919247222,Quote withdrawn,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/21/2018 8:47:21 AM,-,-,-,8/21/2018 8:47:21 AM,-,-,-,-
1702001.IB,4.12,indic/old,43283.6548177083,4.1175,3.895,estimated,43283.6548177083,3.82,real,43333.3662242245,-,invalid,-,4.3,1000,7/11/2018 10:00:42 AM,3.82,1000,43333.3662242245,43333.3662242245,-,-,0.1,3.82,-,1000,60,43333.3662242245,-,-,0,-,43333.3662490509,AskOnly,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/21/2018 8:47:21 AM,-,-,-,8/21/2018 8:47:21 AM,-,-,-,-
1702001.IB,4.12,indic/old,43283.6548177083,4.1175,3.895,estimated,43283.6548177083,3.82,real,43333.3662242245,-,invalid,-,4.3,1000,7/11/2018 10:00:42 AM,3.82,2000,43333.3662242245,43333.3662242245,-,-,0.1,3.82,-,2000,60,43333.3662242245,-,-,0,-,43333.3662490046,AskOnly,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/21/2018 8:47:21 AM,-,-,-,8/21/2018 8:47:21 AM,-,-,-,-
1702001.IB,4.12,indic/old,43283.6548177083,4.1175,3.895,estimated,43283.6548177083,3.82,real,43333.3662126389,-,invalid,-,4.3,1000,7/11/2018 10:00:42 AM,3.82,1000,43333.3662126389,43333.3662126389,-,-,0.1,3.82,-,1000,60,43333.3662126389,-,-,0,-,43333.3662489352,AskOnly,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/21/2018 8:47:20 AM,-,-,-,8/21/2018 8:47:20 AM,-,-,-,-
1702001.IB,4.12,indic/old,43283.6548177083,4.1175,3.895,estimated,43283.6548177083,3.82,indic/old,43333.3661713657,-,invalid,-,4.3,1000,7/11/2018 10:00:42 AM,3.82,1000,43333.3661713657,43333.3661713657,-,-,0.1,-,-,0.1,60,43333.3661713657,-,-,0,-,43333.7919290625,Quote withdrawn,CFIC-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/21/2018 8:47:17 AM,-,-,-,8/21/2018 8:47:17 AM,-,-,-,-
1702001.IB,4.12,indic/old,43283.6548177083,4.1175,3.895,estimated,43283.6548177083,3.82,real,43333.3661713657,-,invalid,-,4.3,1000,7/11/2018 10:00:42 AM,3.82,1000,43333.3661713657,43333.3661713657,-,-,0.1,3.82,-,1000,60,43333.3661713657,-,-,0,-,43333.3661847222,AskOnly,CFIC-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/21/2018 8:47:17 AM,-,-,-,8/21/2018 8:47:17 AM,-,-,-,-
1702001.IB,4.12,indic/old,43283.6548177083,4.1175,3.895,estimated,43283.6548177083,3.82,indic/old,43333.3659174537,-,invalid,-,4.3,1000,7/11/2018 10:00:42 AM,3.82,1000,43333.3659174537,43333.3659174537,-,-,0.1,-,-,0.1,60,43333.3659174537,-,-,0,-,43333.7919558912,Quote withdrawn,CBBJ-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/21/2018 8:46:55 AM,-,-,-,8/21/2018 8:46:55 AM,-,-,-,-
1702001.IB,4.12,indic/old,43283.6548177083,4.1175,3.895,estimated,43283.6548177083,3.82,real,43333.3659174537,-,invalid,-,4.3,1000,7/11/2018 10:00:42 AM,3.82,1000,43333.3659174537,43333.3659174537,-,-,0.1,3.82,-,1000,60,43333.3659174537,-,-,0,-,43333.3663125926,AskOnly,CBBJ-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/21/2018 8:46:55 AM,-,-,-,8/21/2018 8:46:55 AM,-,-,-,-
1702001.IB,4.12,indic/old,43283.6548177083,4.1175,3.895,estimated,43283.6548177083,3.82,indic/old,43322.3863338426,-,invalid,-,4.3,1000,7/11/2018 10:00:42 AM,3.74,1000,43326.4410618403,43327.1827866435,-,-,0.1,-,-,0.1,60,43327.1827866435,-,-,0,-,43327.3143496181,Quote withdrawn,CFIC-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/15/2018 4:23:12 AM,-,-,-,8/15/2018 4:23:12 AM,-,-,-,-
1702001.IB,4.12,indic/old,43283.6548177083,4.1175,3.895,estimated,43283.6548177083,3.82,indic/old,43322.3863338426,-,invalid,-,4.3,1000,7/11/2018 10:00:42 AM,3.74,1000,43326.4410618403,43326.4410618403,-,-,0.1,-,-,0.1,60,43326.4410618403,-,-,0,-,43326.7933396875,Quote withdrawn,CBBJ-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/14/2018 10:35:07 AM,-,-,-,8/14/2018 10:35:07 AM,-,-,-,-
1702001.IB,4.12,indic/old,43283.6548177083,4.1175,3.895,estimated,43283.6548177083,3.82,indic/old,43322.3863338426,-,invalid,-,4.3,1000,7/11/2018 10:00:42 AM,3.74,1000,43326.4410618403,43326.4410618403,-,-,0.1,3.74,-,1000,60,43326.4410618403,-,-,0,-,43326.4414332755,AskOnly,CBBJ-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/14/2018 10:35:07 AM,-,-,-,8/14/2018 10:35:07 AM,-,-,-,-
1702001.IB,4.12,indic/old,43283.6548177083,4.1175,3.895,estimated,43283.6548177083,3.82,indic/old,43322.3863338426,-,invalid,-,4.3,1000,7/11/2018 10:00:42 AM,3.74,1000,43326.3768395718,43326.3768395718,-,-,0.1,-,-,0.1,60,43326.3768395718,-,-,0,-,43326.7933481829,Quote withdrawn,TJXT-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/14/2018 9:02:38 AM,-,-,-,8/14/2018 9:02:38 AM,-,-,-,-
1702001.IB,4.12,indic/old,43283.6548177083,4.1175,3.895,estimated,43283.6548177083,3.82,indic/old,43322.3863338426,-,invalid,-,4.3,1000,7/11/2018 10:00:42 AM,3.74,1000,43326.3768395718,43326.3768395718,-,-,0.1,3.74,-,1000,60,43326.3768395718,-,-,0,-,43326.3768397917,AskOnly,TJXT-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/14/2018 9:02:38 AM,-,-,-,8/14/2018 9:02:38 AM,-,-,-,-
1702001.IB,4.12,indic/old,43283.6548177083,4.1175,3.895,estimated,43283.6548177083,3.82,indic/old,43322.3863338426,-,invalid,-,4.3,1000,7/11/2018 10:00:42 AM,3.74,0.1,43326.3767137037,43326.3767137037,-,-,0.1,3.74,-,0.1,60,43326.3767137037,-,-,0,-,43326.376737037,AskOnly,TJXT-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/14/2018 9:02:28 AM,-,-,-,8/14/2018 9:02:28 AM,-,-,-,-
