inst,adjBidPx,adjBidStatus,adjBidTime,adjMidPx,adjMidVW,adjMidStatus,adjMidTime,adjAskPx,adjAskStatus,adjAskTime,adjLastPx,adjLastStatus,adjLastTime,LastBestBidPx,LastBestBidSz,LastBestBidTime,LastBestAskPx,LastBestAskSz,LastBestAskTime,EventTime,BidPx,BidPrice,BidSz,AskPx,AskPrice,AskSz,TimeInForce,QuoteTime,TradePx,TradePrice,TradeSz,TradeTime,insertTime,Status,Source,refYield,quoteType,contractId,settlementDate,ClosePx,CloseTime,EventType,Price,Size,Time,RealBidPx,RealBidSz,RealBidSc,BidLastRefreshTime,RealAskPx,RealAskSz,RealAskSc,AskLastRefreshTime,LastFuncCallTime,ZSpread,ValidToTime,LastThresholdUseTime
170209.IB,3.64999892471535,real/inverted,43336.5923595833,3.64999946235768,3.64999999982082,Tight,43336.5923595833,3.65,real/inverted,43336.5923595833,3.65,estimated,43336.5923595833,3.67,5000,8/24/2018 2:12:59 PM,3.65,5000,43336.5923595833,43336.5923595833,3.67,-,5000,3.65,-,5000,60,43336.5923595833,-,-,0,-,43336.5923857639,TwoSide,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/24/2018 2:12:59 PM,-,-,-,8/24/2018 2:12:59 PM,-,-,-,-
170209.IB,3.64999892471535,real/inverted,43336.5921686227,3.64999946235768,3.64999999982082,Tight,43336.5921686227,3.65,real/inverted,43336.5921686227,3.66,real,43336.5921686227,3.68,3000,8/24/2018 2:12:43 PM,3.65,5000,43336.5921686227,43336.5921686227,3.68,-,0,3.65,-,0,60,-,3.66,-,0,43336.5921686227,43336.5921919676,"Inverted, skip trade event",PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/24/2018 2:12:43 PM,-,-,-,8/24/2018 2:12:43 PM,-,-,-,-
170209.IB,3.64999892471535,real/inverted,43336.5921686227,3.64999946235768,3.64999999982082,Tight,43336.5921686227,3.65,real/inverted,43336.5921686227,3.65,estimated,43336.5921686227,3.68,3000,8/24/2018 2:12:43 PM,3.65,5000,43336.5921686227,43336.5921686227,3.68,-,3000,3.65,-,5000,60,43336.5921686227,-,-,0,-,43336.5921919676,TwoSide,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/24/2018 2:12:43 PM,-,-,-,8/24/2018 2:12:43 PM,-,-,-,-
170209.IB,3.64999892471535,real/inverted,43336.5921678935,3.64999946235768,3.64999999982082,Tight,43336.5921678935,3.65,real/inverted,43336.5921678935,3.66,real,43336.5921678935,3.66,0.1,8/24/2018 2:12:43 PM,3.65,5000,43336.5921678935,43336.5921678935,3.66,-,0,3.65,-,0,60,-,3.66,-,0,43336.5921678935,43336.5921912384,"Inverted, skip trade event",PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/24/2018 2:12:43 PM,-,-,-,8/24/2018 2:12:43 PM,-,-,-,-
170209.IB,3.64999892471535,real/inverted,43336.5921678935,3.64999946235768,3.64999999982082,Tight,43336.5921678935,3.65,real/inverted,43336.5921678935,3.65,estimated,43336.5921678935,3.66,0.1,8/24/2018 2:12:43 PM,3.65,5000,43336.5921678935,43336.5921678935,3.66,-,0.1,3.65,-,5000,60,43336.5921678935,-,-,0,-,43336.5921912384,TwoSide,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/24/2018 2:12:43 PM,-,-,-,8/24/2018 2:12:43 PM,-,-,-,-
170209.IB,3.64999892471535,real/inverted,43336.5921411227,3.64999946235768,3.64999999982082,Tight,43336.5921411227,3.65,real/inverted,43336.5921411227,3.65,estimated,43336.5921411227,3.66,0.1,8/24/2018 2:12:40 PM,3.65,5000,43336.5921411227,43336.5921411227,3.66,-,0.1,3.65,-,5000,60,43336.5921411227,-,-,0,-,43336.5921529051,TwoSide,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/24/2018 2:12:40 PM,-,-,-,8/24/2018 2:12:40 PM,-,-,-,-
170209.IB,3.64999892471535,real/inverted,43336.5920550579,3.64999946235768,3.64999999982082,Tight,43336.5920550579,3.65,real/inverted,43336.5920550579,3.66,real,43336.5920550579,3.66,3000,8/24/2018 2:12:33 PM,3.63,2000,43336.5920550579,43336.5920550579,3.66,-,0,3.63,-,0,60,-,3.66,-,0,43336.5920550579,43336.592454456,"Inverted, skip trade event",CBBJ-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/24/2018 2:12:33 PM,-,-,-,8/24/2018 2:12:33 PM,-,-,-,-
170209.IB,3.64999892471535,real/inverted,43336.5920550579,3.64999946235768,3.64999999982082,Tight,43336.5920550579,3.65,real/inverted,43336.5920550579,3.65,estimated,43336.5920550579,3.66,3000,8/24/2018 2:12:33 PM,3.63,2000,43336.5920550579,43336.5920550579,3.66,-,3000,3.63,-,2000,60,43336.5920550579,-,-,0,-,43336.592454456,TwoSide,CBBJ-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/24/2018 2:12:33 PM,-,-,-,8/24/2018 2:12:33 PM,-,-,-,-
170209.IB,3.64999892471535,real/inverted,43336.591780162,3.64999946235768,3.64999999982082,Tight,43336.591780162,3.65,real/inverted,43336.591780162,3.65,estimated,43336.591780162,3.73,0.1,8/24/2018 2:12:09 PM,3.64,2000,43336.591780162,43336.591780162,3.73,-,0.1,3.64,-,2000,60,43336.591780162,-,-,0,-,43336.5917921181,TwoSide,CFIC-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/24/2018 2:12:09 PM,-,-,-,8/24/2018 2:12:09 PM,-,-,-,-
170209.IB,3.64999892471535,real/inverted,43336.591412037,3.64999946235768,3.64999999982082,Tight,43336.591412037,3.65,real/inverted,43336.591412037,3.65,estimated,43336.591412037,3.64999892471535,30000000,8/24/2018 2:11:38 PM,3.54997766550491,30000000,43336.591412037,43336.591412037,3.64999892471535,100.9443,30000000,3.54997766550491,101.1394,30000000,60,43336.591412037,-,-,0,-,43336.5914221296,TwoSide,cfets,-,PRICE,170209.IB_PKBond,8/27/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/24/2018 2:11:38 PM,-,-,-,8/24/2018 2:11:38 PM,-,-,-,-
170209.IB,3.67999542020802,real,43336.591412037,3.6525,3.65000499840363,Wide,43336.591412037,3.65,real,43336.591412037,3.65,estimated,43336.5913946065,3.67999542020802,30000000,8/24/2018 2:11:38 PM,3.54997766550491,30000000,43336.591412037,43336.591412037,3.67999542020802,100.8859,30000000,3.54997766550491,101.1394,30000000,60,43336.591412037,-,-,0,-,43336.5914209606,TwoSide,cfets,-,PRICE,170209.IB_PKBond,8/27/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/24/2018 2:11:38 PM,-,-,-,8/24/2018 2:11:38 PM,-,-,-,-
170209.IB,3.64245256336692,real/inverted,43336.5913946065,3.64622628168346,3.64999874230351,Tight,43336.5913946065,3.65,real/inverted,43336.5913946065,3.65,estimated,43336.5913946065,3.73,0.1,8/24/2018 2:11:36 PM,3.64,4000,43336.5913946065,43336.5913946065,3.73,-,0.1,3.64,-,4000,60,43336.5913946065,-,-,0,-,43336.5914208102,TwoSide,CFIC-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/24/2018 2:11:36 PM,-,-,-,8/24/2018 2:11:36 PM,-,-,-,-
170209.IB,3.64245256336692,real/inverted,43336.5911934954,3.65122628168346,3.65999883024887,Tight,43336.5911934954,3.66,real/inverted,43336.5911934954,3.66,real,43336.5911934954,3.68,3000,8/24/2018 2:11:19 PM,3.63,2000,43336.5911934954,43336.5911934954,3.68,-,0,3.63,-,0,60,-,3.66,-,0,43336.5911934954,43336.5915988079,"Inverted, skip trade event",CBBJ-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/24/2018 2:11:19 PM,-,-,-,8/24/2018 2:11:19 PM,-,-,-,-
170209.IB,3.64245256336692,real/inverted,43336.5911934954,3.65122628168346,3.65999883024887,Tight,43336.5911934954,3.66,real/inverted,43336.5911934954,3.66,estimated,43336.5911934954,3.68,3000,8/24/2018 2:11:19 PM,3.63,2000,43336.5911934954,43336.5911934954,3.68,-,3000,3.63,-,2000,60,43336.5911934954,-,-,0,-,43336.5915988079,TwoSide,CBBJ-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/24/2018 2:11:19 PM,-,-,-,8/24/2018 2:11:19 PM,-,-,-,-
170209.IB,3.64245256336692,real/inverted,43336.5911639005,3.65122628168346,3.65999883024887,Tight,43336.5911639005,3.66,real/inverted,43336.5911639005,3.66,estimated,43336.5911639005,3.73,0.1,8/24/2018 2:11:16 PM,3.66,2000,43336.5911639005,43336.5911639005,3.73,-,0.1,3.66,-,2000,60,43336.5911639005,-,-,0,-,43336.5911759606,TwoSide,CFIC-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/24/2018 2:11:16 PM,-,-,-,8/24/2018 2:11:16 PM,-,-,-,-
170209.IB,3.64245256336692,real/inverted,43336.5911638889,3.65122628168346,3.65999883024887,Tight,43336.5911638889,3.66,real/inverted,43336.5911638889,3.66,estimated,43336.5911638889,3.73,0.1,8/24/2018 2:11:16 PM,3.66,2000,43336.5911638889,43336.5911638889,3.73,-,0.1,3.66,-,2000,60,43336.5911638889,-,-,0,-,43336.5911758681,TwoSide,CFIC-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/24/2018 2:11:16 PM,-,-,-,8/24/2018 2:11:16 PM,-,-,-,-
170209.IB,3.64245256336692,real/inverted,43336.5911530208,3.64622628168346,3.64999874230351,Tight,43336.5911530208,3.65,real/inverted,43336.5911530208,3.66,real,43336.5911530208,3.66,1000,8/24/2018 2:11:15 PM,3.63,2000,43336.5911530208,43336.5911530208,3.66,-,0,3.63,-,0,60,-,3.66,-,0,43336.5911530208,43336.5915477662,"Inverted, skip trade event",CBBJ-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/24/2018 2:11:15 PM,-,-,-,8/24/2018 2:11:15 PM,-,-,-,-
170209.IB,3.64245256336692,real/inverted,43336.5911530208,3.64622628168346,3.64999874230351,Tight,43336.5911530208,3.65,real/inverted,43336.5911530208,3.65,estimated,43336.5911530208,3.66,1000,8/24/2018 2:11:15 PM,3.63,2000,43336.5911530208,43336.5911530208,3.66,-,1000,3.63,-,2000,60,43336.5911530208,-,-,0,-,43336.5915477662,TwoSide,CBBJ-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/24/2018 2:11:15 PM,-,-,-,8/24/2018 2:11:15 PM,-,-,-,-
170209.IB,3.64245256336692,real/inverted,43336.5911530093,3.65122628168346,3.65999883024887,Tight,43336.5911530093,3.66,real/inverted,43336.5911530093,3.66,real,43336.5911530093,3.68,3000,8/24/2018 2:11:15 PM,3.63,2000,43336.5911530093,43336.5911530093,3.68,-,0,3.63,-,0,60,-,3.66,-,0,43336.5911530093,43336.5915476273,"Inverted, skip trade event",CBBJ-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/24/2018 2:11:15 PM,-,-,-,8/24/2018 2:11:15 PM,-,-,-,-
170209.IB,3.64245256336692,real/inverted,43336.5911530093,3.65122628168346,3.65999883024887,Tight,43336.5911530093,3.66,real/inverted,43336.5911530093,3.66,estimated,43336.5911530093,3.68,3000,8/24/2018 2:11:15 PM,3.63,2000,43336.5911530093,43336.5911530093,3.68,-,3000,3.63,-,2000,60,43336.5911530093,-,-,0,-,43336.5915476273,TwoSide,CBBJ-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/24/2018 2:11:15 PM,-,-,-,8/24/2018 2:11:15 PM,-,-,-,-
170209.IB,3.64245256336692,real/inverted,43336.5911522917,3.65122628168346,3.65999883024887,Tight,43336.5911522917,3.66,real/inverted,43336.5911522917,3.66,estimated,43336.5911522917,3.68,3000,8/24/2018 2:11:15 PM,3.65,5000,43336.5911522917,43336.5911522917,3.68,-,3000,3.65,-,5000,60,43336.5911522917,-,-,0,-,43336.5911756713,TwoSide,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/24/2018 2:11:15 PM,-,-,-,8/24/2018 2:11:15 PM,-,-,-,-
170209.IB,3.64245256336692,real/inverted,43336.5911515394,3.65122628168346,3.65999883024887,Tight,43336.5911515394,3.66,real/inverted,43336.5911515394,3.66,estimated,43336.5911515394,3.68,3000,8/24/2018 2:11:15 PM,3.64,5000,43336.5911515394,43336.5911515394,3.68,-,3000,3.64,-,5000,60,43336.5911515394,-,-,0,-,43336.5911633449,TwoSide,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/24/2018 2:11:15 PM,-,-,-,8/24/2018 2:11:15 PM,-,-,-,-
170209.IB,3.64245256336692,real/inverted,43336.591117581,3.65122628168346,3.65999883024887,Tight,43336.591117581,3.66,real/inverted,43336.591117581,3.66,estimated,43336.591117581,3.73,0.1,8/24/2018 2:11:12 PM,3.66,2000,43336.591117581,43336.591117581,3.73,-,0.1,3.66,-,2000,60,43336.591117581,-,-,0,-,43336.5911757755,TwoSide,CFIC-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/24/2018 2:11:12 PM,-,-,-,8/24/2018 2:11:12 PM,-,-,-,-
170209.IB,3.64245256336692,real/inverted,43336.5911103125,3.65122628168346,3.65999883024887,Tight,43336.5911103125,3.66,real/inverted,43336.5911103125,3.66,estimated,43336.5911103125,3.73,0.1,8/24/2018 2:11:11 PM,3.66,2000,43336.5911103125,43336.5911103125,3.73,-,0.1,3.66,-,2000,60,43336.5911103125,-,-,0,-,43336.5911221065,TwoSide,CFIC-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/24/2018 2:11:11 PM,-,-,-,8/24/2018 2:11:11 PM,-,-,-,-
170209.IB,3.66,indic/guess,43336.5910010764,3.65061314084173,3.65999500124969,estimated,43336.5910010764,3.64,real,43336.5910010764,3.66,real,43336.5910010764,3.68,3000,8/24/2018 2:11:02 PM,3.64,2000,43336.5910010764,43336.5910010764,3.68,-,0,3.64,-,0,60,-,3.66,-,0,43336.5910010764,43336.591420544,Trade,CBBJ-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/24/2018 2:11:02 PM,-,-,-,8/24/2018 2:11:02 PM,-,-,-,-
170209.IB,3.64245256336692,real,43336.5910010764,3.64122628168346,3.64000016349332,Tight,43336.5910010764,3.64,real,43336.5910010764,3.64245256336692,estimated,43336.5910010764,3.68,3000,8/24/2018 2:11:02 PM,3.64,2000,43336.5910010764,43336.5910010764,3.68,-,3000,3.64,-,2000,60,43336.5910010764,-,-,0,-,43336.591420544,TwoSide,CBBJ-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/24/2018 2:11:02 PM,-,-,-,8/24/2018 2:11:02 PM,-,-,-,-
170209.IB,3.66,indic/guess,43336.5910003588,3.65061314084173,3.65999500124969,estimated,43336.5910003588,3.64,real,43336.5910003588,3.66,real,43336.5910003588,3.66,3000,8/24/2018 2:11:02 PM,3.64,2000,43336.5910003588,43336.5910003588,3.66,-,0,3.64,-,0,60,-,3.66,-,0,43336.5910003588,43336.5914056713,Trade,CBBJ-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/24/2018 2:11:02 PM,-,-,-,8/24/2018 2:11:02 PM,-,-,-,-
170209.IB,3.64245256336692,real,43336.5909606482,3.64122628168346,3.64000016349332,Tight,43336.5910003588,3.64,real,43336.5910003588,3.64245256336692,estimated,43336.5909606482,3.66,3000,8/24/2018 2:11:02 PM,3.64,2000,43336.5910003588,43336.5910003588,3.66,-,3000,3.64,-,2000,60,43336.5910003588,-,-,0,-,43336.5914056713,TwoSide,CBBJ-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/24/2018 2:11:02 PM,-,-,-,8/24/2018 2:11:02 PM,-,-,-,-
170209.IB,3.64245256336692,real,43336.5909606482,3.64122628168346,3.64000032696485,Tight,43336.5909606482,3.64,real,43336.5908303241,3.64245256336692,estimated,43336.5909606482,3.64245256336692,30000000,8/24/2018 2:10:59 PM,3.54997766550491,30000000,43336.5909606482,43336.5909606482,3.64245256336692,100.959,30000000,3.54997766550491,101.1394,30000000,60,43336.5909606482,-,-,0,-,43336.5909692477,TwoSide,cfets,-,PRICE,170209.IB_PKBond,8/27/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/24/2018 2:10:59 PM,-,-,-,8/24/2018 2:10:59 PM,-,-,-,-
170209.IB,3.67999542020802,real,43336.5909606482,3.6425,3.64000533201176,Wide,43336.5909606482,3.64,real,43336.5908303241,3.64496783285568,estimated,43336.5907175926,3.67999542020802,30000000,8/24/2018 2:10:59 PM,3.54997766550491,30000000,43336.5909606482,43336.5909606482,3.67999542020802,100.8859,30000000,3.54997766550491,101.1394,30000000,60,43336.5909606482,-,-,0,-,43336.5909680671,TwoSide,cfets,-,PRICE,170209.IB_PKBond,8/27/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/24/2018 2:10:59 PM,-,-,-,8/24/2018 2:10:59 PM,-,-,-,-
170209.IB,3.69,indic/old,43336.5908303241,3.64248391642784,3.68999875003125,Tight,43336.5907175926,3.64,real,43336.5908303241,3.64496783285568,estimated,43336.5907175926,3.64496783285568,30000000,8/24/2018 2:10:38 PM,3.54997766550491,30000000,43336.5907175926,43336.5908303241,-,-,0.1,-,-,0.1,60,43336.5908303241,-,-,0,-,43336.590844213,"Ignored/ask,bid,",cfets,-,PRICE,170209.IB_PKBond,8/27/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/24/2018 2:10:47 PM,-,-,-,8/24/2018 2:10:47 PM,-,-,-,-
170209.IB,3.69,indic/old,43336.5908288194,3.64248391642784,3.68999875003125,Tight,43336.5907175926,3.64,real,43336.5908288194,3.64496783285568,estimated,43336.5907175926,3.64496783285568,30000000,8/24/2018 2:10:38 PM,3.54997766550491,30000000,43336.5907175926,43336.5908288194,-,-,0.1,-,-,0.1,60,43336.5908288194,-,-,0,-,43336.5908297917,"Ignored/ask,bid,",cfets,-,PRICE,170209.IB_PKBond,8/27/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/24/2018 2:10:47 PM,-,-,-,8/24/2018 2:10:47 PM,-,-,-,-
170209.IB,3.64496783285568,real,43336.5907175926,3.64248391642784,3.64000066228941,Tight,43336.5907175926,3.64,real,43336.5903782639,3.64496783285568,estimated,43336.5907175926,3.64496783285568,30000000,8/24/2018 2:10:38 PM,3.54997766550491,30000000,43336.5907175926,43336.5907175926,3.64496783285568,100.9541,30000000,3.54997766550491,101.1394,30000000,60,43336.5907175926,-,-,0,-,43336.5907280093,TwoSide,cfets,-,PRICE,170209.IB_PKBond,8/27/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/24/2018 2:10:38 PM,-,-,-,8/24/2018 2:10:38 PM,-,-,-,-
170209.IB,3.64748328663097,real,43336.5903819444,3.64374164331549,3.64000099763853,Tight,43336.5907175926,3.64,real,43336.5903782639,3.64748328663097,estimated,43336.5903819444,3.67999542020802,30000000,8/24/2018 2:10:38 PM,3.54997766550491,30000000,43336.5907175926,43336.5907175926,3.67999542020802,100.8859,30000000,3.54997766550491,101.1394,30000000,60,43336.5907175926,-,-,0,-,43336.5907268981,TwoSide,cfets,-,PRICE,170209.IB_PKBond,8/27/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/24/2018 2:10:38 PM,-,-,-,8/24/2018 2:10:38 PM,-,-,-,-
170209.IB,3.64748328663097,real,43336.5903819444,3.64374164331549,3.64000099763853,Tight,43336.5903819444,3.64,real,43336.5903782639,3.64748328663097,estimated,43336.5903819444,3.64748328663097,30000000,8/24/2018 2:10:09 PM,3.54997766550491,30000000,43336.5903819444,43336.5903819444,3.64748328663097,100.9492,30000000,3.54997766550491,101.1394,30000000,60,43336.5903819444,-,-,0,-,43336.5903956597,TwoSide,cfets,-,PRICE,170209.IB_PKBond,8/27/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/24/2018 2:10:09 PM,-,-,-,8/24/2018 2:10:09 PM,-,-,-,-
170209.IB,3.67999542020802,real,43336.5903819444,3.64499946235768,3.64000533201176,Wide,43336.5903782639,3.64,real,43336.5903782639,3.64999892471535,estimated,43336.5903782639,3.67999542020802,30000000,8/24/2018 2:10:09 PM,3.54997766550491,30000000,43336.5903819444,43336.5903819444,3.67999542020802,100.8859,30000000,3.54997766550491,101.1394,30000000,60,43336.5903819444,-,-,0,-,43336.5903955671,TwoSide,cfets,-,PRICE,170209.IB_PKBond,8/27/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/24/2018 2:10:09 PM,-,-,-,8/24/2018 2:10:09 PM,-,-,-,-
170209.IB,3.64999892471535,real/inverted,43336.5903782639,3.64499946235768,3.64000133301223,Tight,43336.5903782639,3.64,real,43336.5903782639,3.64999892471535,estimated,43336.5903782639,3.73,0.1,8/24/2018 2:10:08 PM,3.64,4000,43336.5903782639,43336.5903782639,3.73,-,0.1,3.64,-,4000,60,43336.5903782639,-,-,0,-,43336.590390081,TwoSide,CFIC-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/24/2018 2:10:08 PM,-,-,-,8/24/2018 2:10:08 PM,-,-,-,-
170209.IB,3.64999892471535,real/inverted,43336.5903652315,3.64999946235768,3.64999999982082,Tight,43336.5903652315,3.65,real/inverted,43336.5903652315,3.65,estimated,43336.5903652315,3.73,0.1,8/24/2018 2:10:07 PM,3.65,5000,43336.5903652315,43336.5903652315,3.73,-,0.1,3.65,-,5000,60,43336.5903652315,-,-,0,-,43336.5903770486,TwoSide,CFIC-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/24/2018 2:10:07 PM,-,-,-,8/24/2018 2:10:07 PM,-,-,-,-
170209.IB,3.64999892471535,real/inverted,43336.5902277894,3.64999946235768,3.64999999982082,Tight,43336.5902277894,3.65,real/inverted,43336.5902277894,3.65,estimated,43336.5902277894,3.66,5000,8/24/2018 2:09:55 PM,3.65,5000,43336.5902277894,43336.5902277894,3.66,-,5000,3.65,-,5000,60,43336.5902277894,-,-,0,-,43336.5902396065,TwoSide,CFIC-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/24/2018 2:09:55 PM,-,-,-,8/24/2018 2:09:55 PM,-,-,-,-
170209.IB,3.64999892471535,real/inverted,43336.5900810185,3.64999946235768,3.64999999982082,Tight,43336.5900810185,3.65,real/inverted,43336.5900810185,3.65,estimated,43336.5900810185,3.64999892471535,30000000,8/24/2018 2:09:43 PM,3.54997766550491,30000000,43336.5900810185,43336.5900810185,3.64999892471535,100.9443,30000000,3.54997766550491,101.1394,30000000,60,43336.5900810185,-,-,0,-,43336.5900900694,TwoSide,cfets,-,PRICE,170209.IB_PKBond,8/27/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/24/2018 2:09:43 PM,-,-,-,8/24/2018 2:09:43 PM,-,-,-,-
170209.IB,3.66,real,43336.5900484028,3.6525,3.65333333333333,Wide,43336.5898321065,3.65,real,43336.5900484028,3.65,estimated,43336.5898321065,3.67999542020802,30000000,8/24/2018 2:09:43 PM,3.54997766550491,30000000,43336.5900810185,43336.5900810185,3.67999542020802,100.8859,30000000,3.54997766550491,101.1394,30000000,60,43336.5900810185,-,-,0,-,43336.5900885185,TwoSide,cfets,-,PRICE,170209.IB_PKBond,8/27/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/24/2018 2:09:43 PM,-,-,-,8/24/2018 2:09:43 PM,-,-,-,-
170209.IB,3.66,real,43336.5900484028,3.6525,3.65333333333333,Wide,43336.5898321065,3.65,real,43336.5900484028,3.65,estimated,43336.5898321065,3.66,10000,8/24/2018 2:09:40 PM,3.65,5000,43336.5900484028,43336.5900484028,3.66,-,10000,3.65,-,5000,60,43336.5900484028,-,-,0,-,43336.5900602431,TwoSide,CFIC-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/24/2018 2:09:40 PM,-,-,-,8/24/2018 2:09:40 PM,-,-,-,-
170209.IB,3.66,real,43336.5900230787,3.6525,3.655,Wide,43336.5898321065,3.65,real,43336.5900230787,3.65,estimated,43336.5898321065,3.66,10000,8/24/2018 2:09:37 PM,3.65,10000,43336.5900230787,43336.5900230787,3.66,-,10000,3.65,-,10000,60,43336.5900230787,-,-,0,-,43336.5900371759,TwoSide,CFIC-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/24/2018 2:09:37 PM,-,-,-,8/24/2018 2:09:37 PM,-,-,-,-
170209.IB,3.66,real/inverted,43336.5898321065,3.6525,3.65666666666667,Wide,43336.5898321065,3.65,real/inverted,43336.5898321065,3.65,estimated,43336.5898321065,3.66,5000,8/24/2018 2:09:21 PM,3.65,10000,43336.5898321065,43336.5898321065,3.66,-,5000,3.65,-,10000,60,43336.5898321065,-,-,0,-,43336.5898555093,TwoSide,CFIC-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/24/2018 2:09:21 PM,-,-,-,8/24/2018 2:09:21 PM,-,-,-,-
170209.IB,3.64245256336692,real,43336.5852430556,3.64122628168346,3.64000032696485,Tight,43336.5852430556,3.64,indic/old,43336.5801728356,3.64,estimated,43336.4823230671,3.64245256336692,30000000,8/24/2018 2:02:45 PM,3.54997766550491,30000000,43336.5852430556,43336.5852430556,3.64245256336692,100.959,30000000,3.54997766550491,101.1394,30000000,60,43336.5852430556,-,-,0,-,43336.5852671065,TwoSide,cfets,-,PRICE,170209.IB_PKBond,8/27/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/24/2018 2:02:45 PM,-,-,-,8/24/2018 2:02:45 PM,-,-,-,-
170209.IB,3.64245256336692,indic/old,43336.5661689815,3.64122628168346,3.64000032696485,Tight,43336.5852430556,3.64,indic/old,43336.5801728356,3.64,estimated,43336.4823230671,3.67999542020802,30000000,8/24/2018 2:02:45 PM,3.54997766550491,30000000,43336.5852430556,43336.5852430556,3.67999542020802,100.8859,30000000,3.54997766550491,101.1394,30000000,60,43336.5852430556,-,-,0,-,43336.5852496875,TwoSide,cfets,-,PRICE,170209.IB_PKBond,8/27/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/24/2018 2:02:45 PM,-,-,-,8/24/2018 2:02:45 PM,-,-,-,-
170209.IB,3.64245256336692,indic/old,43336.5661689815,3.64122628168346,3.64000032696485,Tight,43336.5850874653,3.64,indic/old,43336.5801728356,3.64,estimated,43336.4823230671,3.68,3000,8/24/2018 2:02:31 PM,3.63,5000,43336.5850874653,43336.5850874653,3.68,-,3000,3.63,-,5000,60,43336.5850874653,-,-,0,-,43336.5851115856,TwoSide,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/24/2018 2:02:31 PM,-,-,-,8/24/2018 2:02:31 PM,-,-,-,-
170209.IB,3.64245256336692,indic/old,43336.5661689815,3.64122628168346,3.64000032696485,Tight,43336.5850578704,3.64,indic/old,43336.5801728356,3.64,estimated,43336.4823230671,3.64496783285568,30000000,8/24/2018 2:02:29 PM,3.54997766550491,30000000,43336.5850578704,43336.5850578704,3.64496783285568,100.9541,30000000,3.54997766550491,101.1394,30000000,60,43336.5850578704,-,-,0,-,43336.5850626273,TwoSide,cfets,-,PRICE,170209.IB_PKBond,8/27/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/24/2018 2:02:29 PM,-,-,-,8/24/2018 2:02:29 PM,-,-,-,-
