inst,adjBidPx,adjBidStatus,adjBidTime,adjMidPx,adjMidVW,adjMidStatus,adjMidTime,adjAskPx,adjAskStatus,adjAskTime,adjLastPx,adjLastStatus,adjLastTime,LastBestBidPx,LastBestBidSz,LastBestBidTime,LastBestAskPx,LastBestAskSz,LastBestAskTime,EventTime,BidPx,BidPrice,BidSz,AskPx,AskPrice,AskSz,TimeInForce,QuoteTime,TradePx,TradePrice,TradeSz,TradeTime,insertTime,Status,Source,refYield,quoteType,contractId,settlementDate,ClosePx,CloseTime,EventType,Price,Size,Time,RealBidPx,RealBidSz,RealBidSc,BidLastRefreshTime,RealAskPx,RealAskSz,RealAskSc,AskLastRefreshTime,LastFuncCallTime,ZSpread,ValidToTime,LastThresholdUseTime
160207.IB,4,indic/old,43335.386087963,3.9975,3.99,Wide,43335.3857291667,3.98,indic/old,43335.386087963,4,estimated,43335.3857291667,4.15999896547513,30000000,8/23/2018 9:17:37 AM,3.80999347272336,30000000,43335.3872337963,43335.3872337963,4.15999896547513,96.2724,30000000,3.80999347272336,97.6647,30000000,60,43335.3872337963,-,-,0,-,43335.3872600116,TwoSide,cfets,-,PRICE,160207.IB_PKBond,8/24/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/23/2018 9:17:37 AM,-,-,-,8/23/2018 9:17:37 AM,-,-,-,-
160207.IB,4,real,43335.386087963,3.9975,3.99,Wide,43335.3857291667,3.98,real,43335.386087963,4,estimated,43335.3857291667,4,1000,8/23/2018 9:15:58 AM,3.98,1000,43335.386087963,43335.386087963,4,-,1000,3.98,-,1000,60,43335.386087963,-,-,0,-,43335.3860943519,TwoSide,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/23/2018 9:15:58 AM,-,-,-,8/23/2018 9:15:58 AM,-,-,-,-
160207.IB,4,real/inverted,43335.3857291667,3.9975,3.99999800019998,Wide,43335.3857291667,3.98,real,43335.3857291667,4,estimated,43335.3857291667,4,0.1,8/23/2018 9:15:27 AM,3.98,1000,43335.3857291667,43335.3857291667,4,-,0.1,3.98,-,1000,60,43335.3857291667,-,-,0,-,43335.3857399421,TwoSide,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/23/2018 9:15:27 AM,-,-,-,8/23/2018 9:15:27 AM,-,-,-,-
160207.IB,4.04,indic/old,43329.4753356481,4.035,4.03166666666667,Tight,43335.3845486111,4.03,indic/old,43334.6315393519,4.03,real,43329.662636713,4.15999896547513,30000000,8/23/2018 9:13:45 AM,3.80999347272336,30000000,43335.3845486111,43335.3845486111,4.15999896547513,96.2724,30000000,3.80999347272336,97.6647,30000000,60,43335.3845486111,-,-,0,-,43335.3845595718,TwoSide,cfets,-,PRICE,160207.IB_PKBond,8/24/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/23/2018 9:13:45 AM,-,-,-,8/23/2018 9:13:45 AM,-,-,-,-
160207.IB,4.04,indic/old,43329.4753356481,4.035,4.03166666666667,average,43335.3836215972,4.03,indic/old,43334.6315393519,4.03,real,43329.662636713,4.15999896547513,30000000,8/23/2018 9:11:55 AM,3.98,1000,43335.3836215972,43335.3836215972,-,-,0.1,3.98,-,1000,60,43335.3836215972,-,-,0,-,43335.3836224306,AskOnly,CFIC-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/23/2018 9:12:24 AM,-,-,-,8/23/2018 9:12:24 AM,-,-,-,-
160207.IB,4.04,indic/old,43329.4753356481,4.035,4.03166666666667,Tight,43335.383275463,4.03,indic/old,43334.6315393519,4.03,real,43329.662636713,4.15999896547513,30000000,8/23/2018 9:11:55 AM,3.80999347272336,30000000,43335.383275463,43335.383275463,4.15999896547513,96.2724,30000000,3.80999347272336,97.6647,30000000,60,43335.383275463,-,-,0,-,43335.3833191898,TwoSide,cfets,-,PRICE,160207.IB_PKBond,8/24/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/23/2018 9:11:55 AM,-,-,-,8/23/2018 9:11:55 AM,-,-,-,-
160207.IB,4.04,indic/old,43329.4753356481,4.035,4.03166666666667,average,43335.3819526736,4.03,indic/old,43334.6315393519,4.03,real,43329.662636713,4.15999896547513,30000000,8/23/2018 9:09:08 AM,3.98,1000,43335.3819526736,43335.3819526736,-,-,0.1,3.98,-,1000,60,43335.3819526736,-,-,0,-,43335.3993810069,AskOnly,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/23/2018 9:10:00 AM,-,-,-,8/23/2018 9:10:00 AM,-,-,-,-
160207.IB,4.04,indic/old,43329.4753356481,4.035,4.03166666666667,average,43335.3818402778,4.03,indic/old,43334.6315393519,4.03,real,43329.662636713,4.15999896547513,30000000,8/23/2018 9:09:08 AM,3.98,1000,43335.3818402778,43335.3818402778,-,-,0.1,3.98,-,1000,60,43335.3818402778,-,-,0,-,43335.3818503125,AskOnly,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/23/2018 9:09:51 AM,-,-,-,8/23/2018 9:09:51 AM,-,-,-,-
160207.IB,4.04,indic/old,43329.4753356481,4.035,4.03166666666667,average,43335.3817824074,4.03,indic/old,43334.6315393519,4.03,real,43329.662636713,4.15999896547513,30000000,8/23/2018 9:09:08 AM,3.98,1000,43335.3817824074,43335.3817824074,-,-,0.1,3.98,-,1000,60,43335.3817824074,-,-,0,-,43335.3817923148,AskOnly,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/23/2018 9:09:46 AM,-,-,-,8/23/2018 9:09:46 AM,-,-,-,-
160207.IB,4.04,indic/old,43329.4753356481,4.035,4.03166666666667,average,43335.3815275,4.03,indic/old,43334.6315393519,4.03,real,43329.662636713,4.15999896547513,30000000,8/23/2018 9:09:08 AM,3.98,1000,43335.3815275,43335.3815275,-,-,0.1,3.98,-,1000,60,43335.3815275,-,-,0,-,43335.399284213,AskOnly,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/23/2018 9:09:23 AM,-,-,-,8/23/2018 9:09:23 AM,-,-,-,-
160207.IB,4.04,indic/old,43329.4753356481,4.035,4.03166666666667,average,43335.3814699074,4.03,indic/old,43334.6315393519,4.03,real,43329.662636713,4.15999896547513,30000000,8/23/2018 9:09:08 AM,3.98,1000,43335.3814699074,43335.3814699074,-,-,0.1,3.98,-,1000,60,43335.3814699074,-,-,0,-,43335.3814774421,AskOnly,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/23/2018 9:09:19 AM,-,-,-,8/23/2018 9:09:19 AM,-,-,-,-
160207.IB,4.04,indic/old,43329.4753356481,4.035,4.03166666666667,average,43335.3814467593,4.03,indic/old,43334.6315393519,4.03,real,43329.662636713,4.15999896547513,30000000,8/23/2018 9:09:08 AM,3.98,1000,43335.3814467593,43335.3814467593,-,-,0.1,3.98,-,1000,60,43335.3814467593,-,-,0,-,43335.3814564236,AskOnly,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/23/2018 9:09:17 AM,-,-,-,8/23/2018 9:09:17 AM,-,-,-,-
160207.IB,4.04,indic/old,43329.4753356481,4.035,4.03166666666667,Tight,43335.3813425926,4.03,indic/old,43334.6315393519,4.03,real,43329.662636713,4.15999896547513,30000000,8/23/2018 9:09:08 AM,3.80999347272336,30000000,43335.3813425926,43335.3813425926,4.15999896547513,96.2724,30000000,3.80999347272336,97.6647,30000000,60,43335.3813425926,-,-,0,-,43335.3813511227,TwoSide,cfets,-,PRICE,160207.IB_PKBond,8/24/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/23/2018 9:09:08 AM,-,-,-,8/23/2018 9:09:08 AM,-,-,-,-
160207.IB,4.04,indic/old,43329.4753356481,4.035,4.03166666666667,average,43335.3810565046,4.03,indic/old,43334.6315393519,4.03,real,43329.662636713,4.20998846355113,60000000,8/23/2018 9:08:36 AM,3.98,1000,43335.3810565046,43335.3810565046,-,-,0.1,3.98,-,1000,60,43335.3810565046,-,-,0,-,43335.3814507986,AskOnly,CBBJ-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/23/2018 9:08:43 AM,-,-,-,8/23/2018 9:08:43 AM,-,-,-,-
160207.IB,4.04,indic/old,43329.4753356481,4.035,4.03166666666667,Tight,43335.3809722222,4.03,indic/old,43334.6315393519,4.03,real,43329.662636713,4.20998846355113,60000000,8/23/2018 9:08:36 AM,3.80999347272336,30000000,43335.3809722222,43335.3809722222,4.20998846355113,96.0756,60000000,3.80999347272336,97.6647,30000000,60,43335.3809722222,-,-,0,-,43335.3809852083,TwoSide,cfets,-,PRICE,160207.IB_PKBond,8/24/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/23/2018 9:08:36 AM,-,-,-,8/23/2018 9:08:36 AM,-,-,-,-
160207.IB,4.04,indic/old,43329.4753356481,4.035,4.03166666666667,Tight,43335.3803356482,4.03,indic/old,43334.6315393519,4.03,real,43329.662636713,4.20998846355113,60000000,8/23/2018 9:07:41 AM,3.80999347272336,30000000,43335.3803356482,43335.3803356482,4.20998846355113,96.0756,60000000,3.80999347272336,97.6647,30000000,60,43335.3803356482,-,-,0,-,43335.3805759722,TwoSide,cfets,-,PRICE,160207.IB_PKBond,8/24/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/23/2018 9:07:41 AM,-,-,-,8/23/2018 9:07:41 AM,-,-,-,-
160207.IB,4.04,indic/old,43329.4753356481,4.035,4.03166666666667,Tight,43335.3802430556,4.03,indic/old,43334.6315393519,4.03,real,43329.662636713,4.20998846355113,60000000,8/23/2018 9:07:33 AM,3.80999347272336,30000000,43335.3802430556,43335.3802430556,4.20998846355113,96.0756,60000000,3.80999347272336,97.6647,30000000,60,43335.3802430556,-,-,0,-,43335.3804810995,TwoSide,cfets,-,PRICE,160207.IB_PKBond,8/24/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/23/2018 9:07:33 AM,-,-,-,8/23/2018 9:07:33 AM,-,-,-,-
160207.IB,4.04,indic/old,43329.4753356481,4.035,4.03166666666667,Tight,43335.3770601852,4.03,indic/old,43334.6315393519,4.03,real,43329.662636713,4.20998846355113,60000000,8/23/2018 9:02:58 AM,3.80999347272336,30000000,43335.3770601852,43335.3770601852,4.20998846355113,96.0756,60000000,3.80999347272336,97.6647,30000000,60,43335.3770601852,-,-,0,-,43335.3770769097,TwoSide,cfets,-,PRICE,160207.IB_PKBond,8/24/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/23/2018 9:02:58 AM,-,-,-,8/23/2018 9:02:58 AM,-,-,-,-
160207.IB,4.04,indic/old,43329.4753356481,4.035,4.03166666666667,Tight,43335.3758217593,4.03,indic/old,43334.6315393519,4.03,real,43329.662636713,4.20998846355113,60000000,8/23/2018 9:01:11 AM,3.80999347272336,30000000,43335.3758217593,43335.3758217593,4.20998846355113,96.0756,60000000,3.80999347272336,97.6647,30000000,60,43335.3758217593,-,-,0,-,43335.3758553472,TwoSide,cfets,-,PRICE,160207.IB_PKBond,8/24/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/23/2018 9:01:11 AM,-,-,-,8/23/2018 9:01:11 AM,-,-,-,-
160207.IB,4.04,indic/old,43329.4753356481,4.035,4.03166666666667,Tight,43335.3729513889,4.03,indic/old,43334.6315393519,4.03,real,43329.662636713,4.20998846355113,30000000,8/23/2018 8:57:03 AM,3.80999347272336,30000000,43335.3729513889,43335.3729513889,4.20998846355113,96.0756,30000000,3.80999347272336,97.6647,30000000,60,43335.3729513889,-,-,0,-,43335.3729606019,TwoSide,cfets,-,PRICE,160207.IB_PKBond,8/24/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/23/2018 8:57:03 AM,-,-,-,8/23/2018 8:57:03 AM,-,-,-,-
160207.IB,4.04,indic/old,43329.4753356481,4.035,4.03166666666667,Tight,43335.3679282407,4.03,indic/old,43334.6315393519,4.03,real,43329.662636713,4.20998846355113,30000000,8/23/2018 8:49:49 AM,3.80999347272336,30000000,43335.3679282407,43335.3679282407,4.20998846355113,96.0756,30000000,3.80999347272336,97.6647,30000000,60,43335.3679282407,-,-,0,-,43335.3679445255,TwoSide,cfets,-,PRICE,160207.IB_PKBond,8/24/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/23/2018 8:49:49 AM,-,-,-,8/23/2018 8:49:49 AM,-,-,-,-
160207.IB,4.04,indic/old,43329.4753356481,4.035,4.03166666666667,Tight,43335.3630324074,4.03,indic/old,43334.6315393519,4.03,real,43329.662636713,4.20998846355113,30000000,8/23/2018 8:42:46 AM,3.80999347272336,30000000,43335.3630324074,43335.3630324074,4.20998846355113,96.0756,30000000,3.80999347272336,97.6647,30000000,60,43335.3630324074,-,-,0,-,43335.3630412384,TwoSide,cfets,-,PRICE,160207.IB_PKBond,8/24/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/23/2018 8:42:46 AM,-,-,-,8/23/2018 8:42:46 AM,-,-,-,-
160207.IB,4.04,indic/old,43329.4753356481,4.035,4.03166666666667,Tight,43335.3626967593,4.03,indic/old,43334.6315393519,4.03,real,43329.662636713,4.20998846355113,30000000,8/23/2018 8:42:17 AM,3.80999347272336,30000000,43335.3626967593,43335.3626967593,4.20998846355113,96.0756,30000000,3.80999347272336,97.6647,30000000,60,43335.3626967593,-,-,0,-,43335.3627104977,TwoSide,cfets,-,PRICE,160207.IB_PKBond,8/24/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/23/2018 8:42:17 AM,-,-,-,8/23/2018 8:42:17 AM,-,-,-,-
160207.IB,4.04,indic/old,43329.4753356481,4.035,4.03166666666667,Tight,43335.3612962963,4.03,indic/old,43334.6315393519,4.03,real,43329.662636713,4.20998846355113,30000000,8/23/2018 8:40:16 AM,3.80999347272336,30000000,43335.3612962963,43335.3612962963,4.20998846355113,96.0756,30000000,3.80999347272336,97.6647,30000000,60,43335.3612962963,-,-,0,-,43335.3613060417,TwoSide,cfets,-,PRICE,160207.IB_PKBond,8/24/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/23/2018 8:40:16 AM,-,-,-,8/23/2018 8:40:16 AM,-,-,-,-
160207.IB,4.04,indic/old,43329.4753356481,4.035,4.03166666666667,Tight,43335.3604282407,4.03,indic/old,43334.6315393519,4.03,real,43329.662636713,4.25001230233612,30000000,8/23/2018 8:39:01 AM,3.77000229796098,30000000,43335.3604282407,43335.3604282407,4.25001230233612,95.9184,30000000,3.77000229796098,97.8254,30000000,60,43335.3604282407,-,-,0,-,43335.3604443403,TwoSide,cfets,-,PRICE,160207.IB_PKBond,8/24/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/23/2018 8:39:01 AM,-,-,-,8/23/2018 8:39:01 AM,-,-,-,-
160207.IB,4.04,indic/old,43329.4753356481,4.035,4.03166666666667,Tight,43334.6745833333,4.03,indic/old,43334.6315393519,4.03,real,43329.662636713,4.20001156147113,50000000,8/22/2018 4:11:24 PM,3.90011245406468,30000000,43334.6745833333,43334.7474794792,-,-,0.1,-,-,0.1,60,43334.7474794792,-,-,0,-,43334.7477315509,Quote withdrawn,CFIC-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/22/2018 5:56:22 PM,-,-,-,8/22/2018 5:56:22 PM,-,-,-,-
160207.IB,4.04,indic/old,43329.4753356481,4.035,4.03166666666667,Tight,43334.6745833333,4.03,indic/old,43334.6315393519,4.03,real,43329.662636713,4.20001156147113,50000000,8/22/2018 4:11:24 PM,3.90011245406468,30000000,43334.6745833333,43334.6745833333,4.20001156147113,96.1127,50000000,3.90011245406468,97.3023,30000000,60,43334.6745833333,-,-,0,-,43334.6746334028,TwoSide,cfets,-,PRICE,160207.IB_PKBond,8/23/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/22/2018 4:11:24 PM,-,-,-,8/22/2018 4:11:24 PM,-,-,-,-
160207.IB,4.04,indic/old,43329.4753356481,4.035,4.03166666666667,Tight,43334.6315393519,4.03,indic/old,43334.6315393519,4.03,real,43329.662636713,4.08,2000,8/22/2018 3:09:25 PM,4.03,1000,43334.6315393519,43334.6315393519,-,-,0.1,-,-,0.1,60,43334.6315393519,-,-,0,-,43334.7916926968,Quote withdrawn,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/22/2018 3:09:25 PM,-,-,-,8/22/2018 3:09:25 PM,-,-,-,-
160207.IB,4.04,indic/old,43329.4753356481,4.035,4.03166666666667,Tight,43334.6315393519,4.03,real,43334.6315393519,4.03,real,43329.662636713,4.08,2000,8/22/2018 3:09:25 PM,4.03,1000,43334.6315393519,43334.6315393519,4.08,-,2000,4.03,-,1000,60,43334.6315393519,-,-,0,-,43334.6315497454,TwoSide,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/22/2018 3:09:25 PM,-,-,-,8/22/2018 3:09:25 PM,-,-,-,-
160207.IB,4.04,indic/old,43329.4753356481,4.035,4.03166666666667,Tight,43334.6311689815,4.03,real,43334.6311689815,4.03,real,43329.662636713,4.08,5000,8/22/2018 3:08:53 PM,4.03,1000,43334.6311689815,43334.6311689815,4.08,-,5000,4.03,-,1000,60,43334.6311689815,-,-,0,-,43334.6311760995,TwoSide,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/22/2018 3:08:53 PM,-,-,-,8/22/2018 3:08:53 PM,-,-,-,-
160207.IB,4.04,indic/old,43329.4753356481,4.035,4.03166666666667,Tight,43334.6311226852,4.03,real,43334.6311226852,4.03,real,43329.662636713,4.08,5000,8/22/2018 3:08:49 PM,4.03,1000,43334.6311226852,43334.6311226852,4.08,-,5000,4.03,-,1000,60,43334.6311226852,-,-,0,-,43334.6311299421,TwoSide,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/22/2018 3:08:49 PM,-,-,-,8/22/2018 3:08:49 PM,-,-,-,-
160207.IB,4.04,indic/old,43329.4753356481,4.035,4.03166666666667,Tight,43334.5876388889,4.03,indic/old,43334.4776967593,4.03,real,43329.662636713,4.20001156147113,50000000,8/22/2018 2:06:12 PM,3.90011245406468,30000000,43334.5876388889,43334.5876388889,4.20001156147113,96.1127,50000000,3.90011245406468,97.3023,30000000,60,43334.5876388889,-,-,0,-,43334.5876765046,TwoSide,cfets,-,PRICE,160207.IB_PKBond,8/23/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/22/2018 2:06:12 PM,-,-,-,8/22/2018 2:06:12 PM,-,-,-,-
160207.IB,4.04,indic/old,43329.4753356481,4.035,4.03166666666667,Tight,43334.5348148148,4.03,indic/old,43334.4776967593,4.03,real,43329.662636713,4.20001156147113,50000000,8/22/2018 12:50:08 PM,3.90011245406468,30000000,43334.5348148148,43334.5348148148,4.20001156147113,96.1127,50000000,3.90011245406468,97.3023,30000000,60,43334.5348148148,-,-,0,-,43334.5348282523,TwoSide,cfets,-,PRICE,160207.IB_PKBond,8/23/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/22/2018 12:50:08 PM,-,-,-,8/22/2018 12:50:08 PM,-,-,-,-
160207.IB,4.04,indic/old,43329.4753356481,4.035,4.03166666666667,average,43334.4776967593,4.03,real,43334.4776967593,4.03,real,43329.662636713,4.20001156147113,50000000,8/22/2018 10:06:09 AM,4.03,1000,43334.4776967593,43334.4776967593,-,-,0.1,4.03,-,1000,60,43334.4776967593,-,-,0,-,43334.4777039583,AskOnly,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/22/2018 11:27:53 AM,-,-,-,8/22/2018 11:27:53 AM,-,-,-,-
160207.IB,4.04,indic/old,43329.4753356481,4.035,4.03166666666667,average,43334.4772647685,4.03,indic/old,43334.4772647685,4.03,real,43329.662636713,4.20001156147113,50000000,8/22/2018 10:06:09 AM,4.03,1000,43334.4772647685,43334.4772647685,-,-,0.1,-,-,0.1,60,43334.4772647685,-,-,0,-,43334.7930568981,Quote withdrawn,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/22/2018 11:27:15 AM,-,-,-,8/22/2018 11:27:15 AM,-,-,-,-
160207.IB,4.04,indic/old,43329.4753356481,4.035,4.03166666666667,average,43334.4772647685,4.03,real,43334.4772647685,4.03,real,43329.662636713,4.20001156147113,50000000,8/22/2018 10:06:09 AM,4.03,1000,43334.4772647685,43334.4772647685,-,-,0.1,4.03,-,1000,60,43334.4772647685,-,-,0,-,43334.4772884491,AskOnly,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/22/2018 11:27:15 AM,-,-,-,8/22/2018 11:27:15 AM,-,-,-,-
160207.IB,4.04,indic/old,43329.4753356481,4.035,4.03166666666667,average,43334.4772415625,4.03,real,43334.4772415625,4.03,real,43329.662636713,4.20001156147113,50000000,8/22/2018 10:06:09 AM,4.03,1000,43334.4772415625,43334.4772415625,-,-,0.1,4.03,-,1000,60,43334.4772415625,-,-,0,-,43334.4772883449,AskOnly,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/22/2018 11:27:13 AM,-,-,-,8/22/2018 11:27:13 AM,-,-,-,-
160207.IB,4.04,indic/old,43329.4753356481,4.035,4.03166666666667,average,43334.4771865856,4.03,real,43334.4771865856,4.03,real,43329.662636713,4.20001156147113,50000000,8/22/2018 10:06:09 AM,4.03,1000,43334.4771865856,43334.4771865856,-,-,0.1,4.03,-,1000,60,43334.4771865856,-,-,0,-,43334.477199838,AskOnly,CFIC-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/22/2018 11:27:08 AM,-,-,-,8/22/2018 11:27:08 AM,-,-,-,-
160207.IB,4.04,indic/old,43329.4753356481,4.035,4.03166666666667,average,43334.4769239931,4.03,indic/old,43334.4769239931,4.03,real,43329.662636713,4.20001156147113,50000000,8/22/2018 10:06:09 AM,4.03,1000,43334.4769239931,43334.4769239931,-,-,0.1,-,-,0.1,60,43334.4769239931,-,-,0,-,43334.7917252083,Quote withdrawn,CBBJ-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/22/2018 11:26:46 AM,-,-,-,8/22/2018 11:26:46 AM,-,-,-,-
160207.IB,4.04,indic/old,43329.4753356481,4.035,4.03166666666667,average,43334.4769239931,4.03,real,43334.4769239931,4.03,real,43329.662636713,4.20001156147113,50000000,8/22/2018 10:06:09 AM,4.03,1000,43334.4769239931,43334.4769239931,-,-,0.1,4.03,-,1000,60,43334.4769239931,-,-,0,-,43334.4773527546,AskOnly,CBBJ-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/22/2018 11:26:46 AM,-,-,-,8/22/2018 11:26:46 AM,-,-,-,-
160207.IB,4.04,indic/old,43329.4753356481,4.030625,4.015,Wide,43329.662636713,4.01,indic/old,43334.3854819792,4.03,real,43329.662636713,4.20001156147113,50000000,8/22/2018 10:06:09 AM,3.90011245406468,30000000,43334.4209375,43334.4232863194,-,-,0.1,-,-,0,60,43334.4232863194,-,-,0,-,43334.4237105787,"Ignored/ask,",CBBJ-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/22/2018 10:09:31 AM,-,-,-,8/22/2018 10:09:31 AM,-,-,-,-
160207.IB,4.04,indic/old,43329.4753356481,4.030625,4.015,Wide,43329.662636713,4.01,indic/old,43334.3854819792,4.03,real,43329.662636713,4.20001156147113,50000000,8/22/2018 10:06:09 AM,3.90011245406468,30000000,43334.4209375,43334.4209375,4.20001156147113,96.1127,50000000,3.90011245406468,97.3023,30000000,60,43334.4209375,-,-,0,-,43334.4209615972,TwoSide,cfets,-,PRICE,160207.IB_PKBond,8/23/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/22/2018 10:06:09 AM,-,-,-,8/22/2018 10:06:09 AM,-,-,-,-
160207.IB,4.04,indic/old,43329.4753356481,4.030625,4.015,Wide,43329.662636713,4.01,indic/old,43334.3854819792,4.03,real,43329.662636713,4.20001156147113,50000000,8/22/2018 9:26:28 AM,3.90011245406468,30000000,43334.3933796296,43334.4029514583,-,-,0.1,-,-,0.1,60,43334.4029514583,-,-,0,-,43334.4029900463,Quote withdrawn,CFIC-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/22/2018 9:40:15 AM,-,-,-,8/22/2018 9:40:15 AM,-,-,-,-
160207.IB,4.04,indic/old,43329.4753356481,4.030625,4.015,Wide,43329.662636713,4.01,indic/old,43334.3854819792,4.03,real,43329.662636713,4.20001156147113,50000000,8/22/2018 9:26:28 AM,3.90011245406468,30000000,43334.3933796296,43334.3933796296,4.20001156147113,96.1127,50000000,3.90011245406468,97.3023,30000000,60,43334.3933796296,-,-,0,-,43334.3934194444,TwoSide,cfets,-,PRICE,160207.IB_PKBond,8/23/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/22/2018 9:26:28 AM,-,-,-,8/22/2018 9:26:28 AM,-,-,-,-
160207.IB,4.04,indic/old,43329.4753356481,4.030625,4.015,Wide,43329.662636713,4.01,indic/old,43334.3854819792,4.03,real,43329.662636713,4.20001156147113,50000000,8/22/2018 9:25:16 AM,3.90011245406468,30000000,43334.3925462963,43334.3925462963,4.20001156147113,96.1127,50000000,3.90011245406468,97.3023,30000000,60,43334.3925462963,-,-,0,-,43334.3925571991,TwoSide,cfets,-,PRICE,160207.IB_PKBond,8/23/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/22/2018 9:25:16 AM,-,-,-,8/22/2018 9:25:16 AM,-,-,-,-
160207.IB,4.04,indic/old,43329.4753356481,4.030625,4.015,Wide,43329.662636713,4.01,indic/old,43334.3854819792,4.03,real,43329.662636713,4.20001156147113,50000000,8/22/2018 9:23:10 AM,3.90011245406468,30000000,43334.391087963,43334.391087963,4.20001156147113,96.1127,50000000,3.90011245406468,97.3023,30000000,60,43334.391087963,-,-,0,-,43334.3910998264,TwoSide,cfets,-,PRICE,160207.IB_PKBond,8/23/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/22/2018 9:23:10 AM,-,-,-,8/22/2018 9:23:10 AM,-,-,-,-
160207.IB,4.04,indic/old,43329.4753356481,4.030625,4.015,Wide,43329.662636713,4.01,real,43334.3854819792,4.03,real,43329.662636713,4.20001156147113,50000000,8/22/2018 9:15:13 AM,3.90011245406468,30000000,43334.3855671296,43334.3855671296,4.20001156147113,96.1127,50000000,3.90011245406468,97.3023,30000000,60,43334.3855671296,-,-,0,-,43334.385575625,TwoSide,cfets,-,PRICE,160207.IB_PKBond,8/23/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/22/2018 9:15:13 AM,-,-,-,8/22/2018 9:15:13 AM,-,-,-,-
160207.IB,4.04,indic/old,43329.4753356481,4.030625,4.015,Wide,43329.662636713,4.01,real,43334.3854819792,4.03,real,43329.662636713,4.20001156147113,50000000,8/22/2018 9:10:58 AM,4.01,1000,43334.3854819792,43334.3854819792,-,-,0.1,4.01,-,1000,60,43334.3854819792,-,-,0,-,43334.3855115394,AskOnly,CFIC-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/22/2018 9:15:05 AM,-,-,-,8/22/2018 9:15:05 AM,-,-,-,-
160207.IB,4.04,indic/old,43329.4753356481,4.030625,4.015,Wide,43329.662636713,4.01,indic/old,43334.3792616204,4.03,real,43329.662636713,4.20001156147113,50000000,8/22/2018 9:10:58 AM,3.90011245406468,30000000,43334.3826157407,43334.3826157407,4.20001156147113,96.1127,50000000,3.90011245406468,97.3023,30000000,60,43334.3826157407,-,-,0,-,43334.3826220139,TwoSide,cfets,-,PRICE,160207.IB_PKBond,8/23/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/22/2018 9:10:58 AM,-,-,-,8/22/2018 9:10:58 AM,-,-,-,-
