inst,adjBidPx,adjBidStatus,adjBidTime,adjMidPx,adjMidVW,adjMidStatus,adjMidTime,adjAskPx,adjAskStatus,adjAskTime,adjLastPx,adjLastStatus,adjLastTime,LastBestBidPx,LastBestBidSz,LastBestBidTime,LastBestAskPx,LastBestAskSz,LastBestAskTime,EventTime,BidPx,BidPrice,BidSz,AskPx,AskPrice,AskSz,TimeInForce,QuoteTime,TradePx,TradePrice,TradeSz,TradeTime,insertTime,Status,Source,refYield,quoteType,contractId,settlementDate,ClosePx,CloseTime,EventType,Price,Size,Time,RealBidPx,RealBidSz,RealBidSc,BidLastRefreshTime,RealAskPx,RealAskSz,RealAskSc,AskLastRefreshTime,LastFuncCallTime,ZSpread,ValidToTime,LastThresholdUseTime
160218.IB,3.89,indic/old,43328.7188407755,3.8625,3.8825,Wide,43328.6359777662,3.86,indic/old,43328.7188407755,3.86,estimated,43328.6359777662,4.0700100084409,30000000,8/17/2018 8:52:30 AM,3.67001027326387,30000000,43329.3697916667,43329.3697916667,4.0700100084409,98.0451,30000000,3.67001027326387,99.2533,30000000,60,43329.3697916667,-,-,0,-,43329.3698060301,TwoSide,cfets,-,PRICE,160218.IB_PKBond,8/20/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/17/2018 8:52:30 AM,-,-,-,8/17/2018 8:52:30 AM,-,-,-,-
160218.IB,3.89,indic/old,43328.7188407755,3.8625,3.8825,Wide,43328.6359777662,3.86,indic/old,43328.7188407755,3.86,estimated,43328.6359777662,4.06880840251909,30000000,8/17/2018 8:51:36 AM,3.76878919020974,30000000,43329.3691666667,43329.3691666667,4.06880840251909,98.0487,30000000,3.76878919020974,98.9531,30000000,60,43329.3691666667,-,-,0,-,43329.3691744097,TwoSide,cfets,-,PRICE,160218.IB_PKBond,8/20/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/17/2018 8:51:36 AM,-,-,-,8/17/2018 8:51:36 AM,-,-,-,-
160218.IB,3.89,indic/old,43328.7188407755,3.8625,3.8825,Wide,43328.6359777662,3.86,indic/old,43328.7188407755,3.86,estimated,43328.6359777662,4.0700100084409,30000000,8/17/2018 8:50:50 AM,3.67001027326387,30000000,43329.3686342593,43329.3686342593,4.0700100084409,98.0451,30000000,3.67001027326387,99.2533,30000000,60,43329.3686342593,-,-,0,-,43329.3686480787,TwoSide,cfets,-,PRICE,160218.IB_PKBond,8/20/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/17/2018 8:50:50 AM,-,-,-,8/17/2018 8:50:50 AM,-,-,-,-
160218.IB,3.89,indic/old,43328.7188407755,3.8625,3.8825,Wide,43328.6359777662,3.86,indic/old,43328.7188407755,3.86,estimated,43328.6359777662,4.0700100084409,30000000,8/17/2018 8:45:13 AM,3.67001027326387,30000000,43329.3647337963,43329.3647337963,4.0700100084409,98.0451,30000000,3.67001027326387,99.2533,30000000,60,43329.3647337963,-,-,0,-,43329.3647602083,TwoSide,cfets,-,PRICE,160218.IB_PKBond,8/20/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/17/2018 8:45:13 AM,-,-,-,8/17/2018 8:45:13 AM,-,-,-,-
160218.IB,3.89,indic/old,43328.7188407755,3.8625,3.8825,Wide,43328.6359777662,3.86,indic/old,43328.7188407755,3.86,estimated,43328.6359777662,4.0700100084409,30000000,8/17/2018 8:34:31 AM,3.67001027326387,30000000,43329.3573032407,43329.3573032407,4.0700100084409,98.0451,30000000,3.67001027326387,99.2533,30000000,60,43329.3573032407,-,-,0,-,43329.3573315972,TwoSide,cfets,-,PRICE,160218.IB_PKBond,8/20/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/17/2018 8:34:31 AM,-,-,-,8/17/2018 8:34:31 AM,-,-,-,-
160218.IB,3.89,indic/old,43328.7188407755,3.8625,3.8825,Wide,43328.6359777662,3.86,indic/old,43328.7188407755,3.86,estimated,43328.6359777662,3.89,2000,8/16/2018 5:15:07 PM,3.86,6000,43328.7188407755,43329.1867379398,-,-,0.1,-,-,0.1,60,43329.1867379398,-,-,0,-,43329.3147802778,Quote withdrawn,CFIC-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/17/2018 4:28:54 AM,-,-,-,8/17/2018 4:28:54 AM,-,-,-,-
160218.IB,3.89,indic/old,43328.7188407755,3.8625,3.8825,Wide,43328.6359777662,3.86,indic/old,43328.7188407755,3.86,estimated,43328.6359777662,3.89,2000,8/16/2018 5:15:07 PM,3.86,6000,43328.7188407755,43328.7188407755,-,-,0.1,-,-,0.1,60,43328.7188407755,-,-,0,-,43328.9966053819,"Ignored/trade,",PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/16/2018 5:15:07 PM,-,-,-,8/16/2018 5:15:07 PM,-,-,-,-
160218.IB,3.89,real,43328.7188407755,3.8625,3.8825,Wide,43328.6359777662,3.86,real,43328.7188407755,3.86,estimated,43328.6359777662,3.89,2000,8/16/2018 5:15:07 PM,3.86,6000,43328.7188407755,43328.7188407755,3.89,-,2000,3.86,-,6000,60,43328.7188407755,-,-,0,-,43328.8857740625,"Ignored/trade,",PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/16/2018 5:15:07 PM,-,-,-,8/16/2018 5:15:07 PM,-,-,-,-
160218.IB,3.89,real,43328.7188378588,3.8625,3.8825,Wide,43328.6359777662,3.86,real,43328.7188378588,3.86,estimated,43328.6359777662,3.89,2000,8/16/2018 5:15:07 PM,3.86,6000,43328.7188378588,43328.7188378588,3.89,-,2000,3.86,-,6000,60,43328.7188378588,-,-,0,-,43328.87848,"Ignored/trade,",PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/16/2018 5:15:07 PM,-,-,-,8/16/2018 5:15:07 PM,-,-,-,-
160218.IB,3.89,indic/old,43328.718835625,3.8625,3.8825,Wide,43328.6359777662,3.86,indic/old,43328.718835625,3.86,estimated,43328.6359777662,3.89,2000,8/16/2018 5:15:07 PM,3.86,6000,43328.718835625,43328.718835625,-,-,0.1,-,-,0.1,60,43328.718835625,-,-,0,-,43328.7919021065,"Ignored/trade,",PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/16/2018 5:15:07 PM,-,-,-,8/16/2018 5:15:07 PM,-,-,-,-
160218.IB,3.89,real,43328.718835625,3.8625,3.8825,Wide,43328.6359777662,3.86,real,43328.718835625,3.86,estimated,43328.6359777662,3.89,2000,8/16/2018 5:15:07 PM,3.86,6000,43328.718835625,43328.718835625,3.89,-,2000,3.86,-,6000,60,43328.718835625,-,-,0,-,43328.7188822917,"Ignored/trade,",PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/16/2018 5:15:07 PM,-,-,-,8/16/2018 5:15:07 PM,-,-,-,-
160218.IB,3.89,indic/old,43328.6706810417,3.8625,3.8825,Wide,43328.6359777662,3.86,indic/old,43328.6706810417,3.86,estimated,43328.6359777662,3.92000196661036,100000000,8/16/2018 4:11:00 PM,3.58108993411812,50000000,43328.6875334491,43328.6875334491,-,-,0.1,-,-,0.1,60,43328.6875334491,-,-,0,-,43328.6875392361,"Ignored/ask,bid,",cfets,-,PRICE,160218.IB_PKBond,8/17/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/16/2018 4:30:02 PM,-,-,-,8/16/2018 4:30:02 PM,-,-,-,-
160218.IB,3.89,indic/old,43328.6706810417,3.8625,3.8825,Wide,43328.6359777662,3.86,indic/old,43328.6706810417,3.86,estimated,43328.6359777662,3.92000196661036,100000000,8/16/2018 4:11:00 PM,3.58108993411812,50000000,43328.6875334491,43328.6875334491,-,-,0.1,3.58108993411812,99.5233,50000000,60,43328.6875334491,-,-,0,-,43328.6875391898,"Ignored/bid,",cfets,-,PRICE,160218.IB_PKBond,8/17/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/16/2018 4:30:02 PM,-,-,-,8/16/2018 4:30:02 PM,-,-,-,-
160218.IB,3.89,indic/old,43328.6706810417,3.8625,3.8825,Wide,43328.6359777662,3.86,indic/old,43328.6706810417,3.86,estimated,43328.6359777662,3.92000196661036,100000000,8/16/2018 4:11:00 PM,3.73111506929093,30000000,43328.6743055556,43328.6743055556,3.92000196661036,98.4922,100000000,3.73111506929093,99.0651,30000000,60,43328.6743055556,-,-,0,-,43328.6743136806,TwoSide,cfets,-,PRICE,160218.IB_PKBond,8/17/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/16/2018 4:11:00 PM,-,-,-,8/16/2018 4:11:00 PM,-,-,-,-
160218.IB,3.89,real,43328.6706810417,3.8625,3.8825,Wide,43328.6359777662,3.86,real,43328.6706810417,3.86,estimated,43328.6359777662,3.89,2000,8/16/2018 4:05:46 PM,3.86,6000,43328.6706810417,43328.6706810417,3.89,-,2000,3.86,-,6000,60,43328.6706810417,-,-,0,-,43328.8857740046,TwoSide,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/16/2018 4:05:46 PM,-,-,-,8/16/2018 4:05:46 PM,-,-,-,-
160218.IB,3.89,real,43328.670678206,3.8625,3.8825,Wide,43328.6359777662,3.86,real,43328.670678206,3.86,estimated,43328.6359777662,3.89,2000,8/16/2018 4:05:46 PM,3.86,6000,43328.670678206,43328.670678206,3.89,-,2000,3.86,-,6000,60,43328.670678206,-,-,0,-,43328.6707124306,"Ignored/trade,",PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/16/2018 4:05:46 PM,-,-,-,8/16/2018 4:05:46 PM,-,-,-,-
160218.IB,3.89,real,43328.6706781366,3.8625,3.8825,Wide,43328.6359777662,3.86,real,43328.6706781366,3.86,estimated,43328.6359777662,3.89,2000,8/16/2018 4:05:46 PM,3.86,6000,43328.6706781366,43328.6706781366,3.89,-,2000,3.86,-,6000,60,43328.6706781366,-,-,0,-,43328.878479919,TwoSide,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/16/2018 4:05:46 PM,-,-,-,8/16/2018 4:05:46 PM,-,-,-,-
160218.IB,3.9,real,43328.6705212269,3.8625,3.89,Wide,43328.6359777662,3.86,real,43328.6705212269,3.86,estimated,43328.6359777662,3.9,2000,8/16/2018 4:05:33 PM,3.86,6000,43328.6705212269,43328.6705212269,3.9,-,2000,3.86,-,6000,60,43328.6705212269,-,-,0,-,43328.6705445255,"Ignored/trade,",PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/16/2018 4:05:33 PM,-,-,-,8/16/2018 4:05:33 PM,-,-,-,-
160218.IB,3.9,real,43328.6487439236,3.8625,3.89,Wide,43328.6359777662,3.86,real,43328.6487439236,3.86,estimated,43328.6359777662,3.9,2000,8/16/2018 3:34:11 PM,3.86,6000,43328.6487439236,43328.6487439236,3.9,-,2000,3.86,-,6000,60,43328.6487439236,-,-,0,-,43328.6488022454,"Ignored/trade,",PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/16/2018 3:34:11 PM,-,-,-,8/16/2018 3:34:11 PM,-,-,-,-
160218.IB,3.9,real,43328.6368573727,3.8625,3.89,Wide,43328.6359777662,3.86,real,43328.6370678819,3.86,estimated,43328.6359777662,3.9,2000,8/16/2018 3:17:04 PM,3.86,6000,43328.6370678819,43328.6370678819,-,-,0.1,-,-,0.1,60,43328.6370678819,-,-,0,-,43328.7919132755,"Ignored/trade,",TJXT-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/16/2018 3:17:22 PM,-,-,-,8/16/2018 3:17:22 PM,-,-,-,-
160218.IB,3.9,real,43328.6368573727,3.8625,3.89,Wide,43328.6359777662,3.86,real,43328.6370678819,3.86,estimated,43328.6359777662,3.9,2000,8/16/2018 3:17:04 PM,3.86,6000,43328.6370678819,43328.6370678819,-,-,0.1,3.86,-,6000,60,43328.6370678819,-,-,0,-,43328.6370806019,"Ignored/trade,",TJXT-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/16/2018 3:17:22 PM,-,-,-,8/16/2018 3:17:22 PM,-,-,-,-
160218.IB,3.9,real,43328.6368573727,3.8625,3.89,Wide,43328.6359777662,3.86,real,43328.6369123727,3.86,estimated,43328.6359777662,3.9,2000,8/16/2018 3:17:04 PM,3.86,6000,43328.6369123727,43328.6369123727,-,-,0.1,-,-,0.1,60,43328.6369123727,-,-,0,-,43328.7919090741,Quote withdrawn,CBBJ-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/16/2018 3:17:09 PM,-,-,-,8/16/2018 3:17:09 PM,-,-,-,-
160218.IB,3.9,real,43328.6368573727,3.8625,3.89,Wide,43328.6359777662,3.86,real,43328.6369123727,3.86,estimated,43328.6359777662,3.9,2000,8/16/2018 3:17:04 PM,3.86,6000,43328.6369123727,43328.6369123727,-,-,0.1,3.86,-,6000,60,43328.6369123727,-,-,0,-,43328.6373071412,AskOnly,CBBJ-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/16/2018 3:17:09 PM,-,-,-,8/16/2018 3:17:09 PM,-,-,-,-
160218.IB,3.9,real,43328.6368573727,3.8625,3.89,Wide,43328.6359777662,3.86,real,43328.6368573727,3.86,estimated,43328.6359777662,3.9,2000,8/16/2018 3:17:04 PM,3.85,6000,43328.6369123495,43328.6369123495,-,-,0.1,3.85,-,6000,60,43328.6369123495,-,-,0,-,43328.6373070602,AskOnly,CBBJ-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/16/2018 3:17:09 PM,-,-,-,8/16/2018 3:17:09 PM,-,-,-,-
160218.IB,3.9,real,43328.6368573727,3.8625,3.89,Wide,43328.6359777662,3.86,real,43328.6368573727,3.86,estimated,43328.6359777662,3.9,2000,8/16/2018 3:17:04 PM,3.84,6000,43328.6369109028,43328.6369109028,-,-,0.1,3.84,-,6000,60,43328.6369109028,-,-,0,-,43328.6372946065,AskOnly,CBBJ-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/16/2018 3:17:09 PM,-,-,-,8/16/2018 3:17:09 PM,-,-,-,-
160218.IB,3.9,real,43328.6368573727,3.8625,3.89,Wide,43328.6359777662,3.86,real,43328.6368573727,3.86,estimated,43328.6359777662,3.9,2000,8/16/2018 3:17:04 PM,3.86,6000,43328.6368573727,43328.6368573727,3.9,-,2000,3.86,-,6000,60,43328.6368573727,-,-,0,-,43328.6369047917,"Ignored/trade,",PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/16/2018 3:17:04 PM,-,-,-,8/16/2018 3:17:04 PM,-,-,-,-
160218.IB,3.9,real,43328.6368074537,3.8625,3.89,Wide,43328.6359777662,3.86,real,43328.6368074537,3.86,estimated,43328.6359777662,3.9,2000,8/16/2018 3:17:00 PM,3.86,6000,43328.6368074537,43328.6368074537,3.9,-,2000,3.86,-,6000,60,43328.6368074537,-,-,0,-,43328.6368664352,"Ignored/trade,",PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/16/2018 3:17:00 PM,-,-,-,8/16/2018 3:17:00 PM,-,-,-,-
160218.IB,3.9,real,43328.6368060301,3.8625,3.884,Wide,43328.6359777662,3.86,real,43328.6368060301,3.86,estimated,43328.6359777662,3.9,4000,8/16/2018 3:17:00 PM,3.86,6000,43328.6368060301,43328.6368060301,3.9,-,4000,3.86,-,6000,60,43328.6368060301,-,-,0,-,43328.6368534259,"Ignored/trade,",PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/16/2018 3:17:00 PM,-,-,-,8/16/2018 3:17:00 PM,-,-,-,-
160218.IB,3.9,real,43328.6368053009,3.8625,3.89,Wide,43328.6359777662,3.86,real,43328.6368053009,3.86,estimated,43328.6359777662,3.9,2000,8/16/2018 3:16:59 PM,3.86,6000,43328.6368053009,43328.6368053009,3.9,-,2000,3.86,-,6000,60,43328.6368053009,-,-,0,-,43328.6368416088,"Ignored/trade,",PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/16/2018 3:16:59 PM,-,-,-,8/16/2018 3:16:59 PM,-,-,-,-
160218.IB,3.865,indic/guess,43328.6359777662,3.8625,3.8625,estimated,43328.6359777662,3.86,real,43328.6359777662,3.86,estimated,43328.6359777662,3.86,2000,8/16/2018 3:03:36 PM,3.86,6000,43328.6359777662,43328.6359777662,-,-,0.1,3.86,-,6000,60,43328.6359777662,-,-,0,-,43328.6360139699,"Ignored/trade,",PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/16/2018 3:15:48 PM,-,-,-,8/16/2018 3:15:48 PM,-,-,-,-
160218.IB,3.85,indic/old,43328.5809308333,3.8325,3.84090909090909,Wide,43328.6005531944,3.83,real,43328.627790544,3.84,real,43328.4181650579,3.86,2000,8/16/2018 3:03:36 PM,3.83,6000,43328.627790544,43328.627790544,-,-,0.1,3.83,-,6000,60,43328.627790544,-,-,0,-,43328.6278368403,"Ignored/trade,",PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/16/2018 3:04:01 PM,-,-,-,8/16/2018 3:04:01 PM,-,-,-,-
160218.IB,3.85,indic/old,43328.5809308333,3.8325,3.84090909090909,Wide,43328.6005531944,3.83,real,43328.6277898264,3.84,real,43328.4181650579,3.86,2000,8/16/2018 3:03:36 PM,3.83,6000,43328.6277898264,43328.6277898264,-,-,0.1,3.83,-,6000,60,43328.6277898264,-,-,0,-,43328.6278367593,"Ignored/trade,",PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/16/2018 3:04:01 PM,-,-,-,8/16/2018 3:04:01 PM,-,-,-,-
160218.IB,3.85,indic/old,43328.5809308333,3.8325,3.84090909090909,Wide,43328.6005531944,3.83,real,43328.6277869329,3.84,real,43328.4181650579,3.86,2000,8/16/2018 3:03:36 PM,3.83,6000,43328.6277869329,43328.6277869329,-,-,0.1,3.83,-,6000,60,43328.6277869329,-,-,0,-,43328.6277992361,AskOnly,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/16/2018 3:04:00 PM,-,-,-,8/16/2018 3:04:00 PM,-,-,-,-
160218.IB,3.85,indic/old,43328.5809308333,3.8325,3.84090909090909,Wide,43328.6005531944,3.83,real,43328.6275003588,3.84,real,43328.4181650579,3.86,2000,8/16/2018 3:03:36 PM,3.83,6000,43328.6275003588,43328.6275003588,3.86,-,2000,3.83,-,6000,60,43328.6275003588,-,-,0,-,43328.6275350694,TwoSide,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/16/2018 3:03:36 PM,-,-,-,8/16/2018 3:03:36 PM,-,-,-,-
160218.IB,3.85,indic/old,43328.5809308333,3.8325,3.84090909090909,Wide,43328.6005531944,3.83,real,43328.6274887847,3.84,real,43328.4181650579,3.86,2000,8/16/2018 3:03:35 PM,3.83,6000,43328.6274887847,43328.6274887847,3.86,-,2000,3.83,-,6000,60,43328.6274887847,-,-,0,-,43328.6275349769,TwoSide,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/16/2018 3:03:35 PM,-,-,-,8/16/2018 3:03:35 PM,-,-,-,-
160218.IB,3.85,indic/old,43328.5809308333,3.8325,3.84090909090909,Wide,43328.6005531944,3.83,real,43328.6273840278,3.84,real,43328.4181650579,3.86,2000,8/16/2018 3:03:25 PM,3.83,6000,43328.6273840278,43328.6273840278,3.86,-,2000,3.83,-,6000,60,43328.6273840278,-,-,0,-,43328.6273965741,TwoSide,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/16/2018 3:03:25 PM,-,-,-,8/16/2018 3:03:25 PM,-,-,-,-
160218.IB,3.85,indic/old,43328.5809308333,3.8325,3.84090909090909,Wide,43328.6005531944,3.83,real,43328.6273739005,3.84,real,43328.4181650579,3.86,2000,8/16/2018 3:03:25 PM,3.83,6000,43328.6273739005,43328.6273739005,3.86,-,2000,3.83,-,6000,60,43328.6273739005,-,-,0,-,43328.6274096991,TwoSide,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/16/2018 3:03:25 PM,-,-,-,8/16/2018 3:03:25 PM,-,-,-,-
160218.IB,3.85,indic/old,43328.5809308333,3.8325,3.84090909090909,Wide,43328.6005531944,3.83,real,43328.6273738889,3.84,real,43328.4181650579,3.86,4000,8/16/2018 3:03:25 PM,3.83,6000,43328.6273738889,43328.6273738889,3.86,-,4000,3.83,-,6000,60,43328.6273738889,-,-,0,-,43328.6274093519,TwoSide,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/16/2018 3:03:25 PM,-,-,-,8/16/2018 3:03:25 PM,-,-,-,-
160218.IB,3.85,indic/old,43328.5809308333,3.8325,3.835,estimated,43328.6005531944,3.83,real,43328.6013359144,3.84,real,43328.4181650579,3.92000196661036,100000000,8/16/2018 2:16:50 PM,3.83,6000,43328.6013359144,43328.6013359144,-,-,0.1,3.83,-,6000,60,43328.6013359144,-,-,0,-,43328.6013477662,"Ignored/trade,",TJXT-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/16/2018 2:25:55 PM,-,-,-,8/16/2018 2:25:55 PM,-,-,-,-
160218.IB,3.85,indic/old,43328.5809308333,3.8325,3.835,estimated,43328.6005531944,3.83,real,43328.6012968403,3.84,real,43328.4181650579,3.92000196661036,100000000,8/16/2018 2:16:50 PM,3.83,6000,43328.6012968403,43328.6012968403,-,-,0.1,3.83,-,6000,60,43328.6012968403,-,-,0,-,43328.6013086806,"Ignored/trade,",TJXT-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/16/2018 2:25:52 PM,-,-,-,8/16/2018 2:25:52 PM,-,-,-,-
160218.IB,3.85,indic/old,43328.5809308333,3.8325,3.835,estimated,43328.6005531944,3.83,real,43328.600915625,3.84,real,43328.4181650579,3.92000196661036,100000000,8/16/2018 2:16:50 PM,3.83,6000,43328.600915625,43328.600915625,-,-,0.1,3.83,-,6000,60,43328.600915625,-,-,0,-,43328.6009737384,AskOnly,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/16/2018 2:25:19 PM,-,-,-,8/16/2018 2:25:19 PM,-,-,-,-
160218.IB,3.85,indic/old,43328.5809308333,3.8325,3.835,estimated,43328.6005531944,3.83,real,43328.6009156019,3.84,real,43328.4181650579,3.92000196661036,100000000,8/16/2018 2:16:50 PM,3.83,12000,43328.6009156019,43328.6009156019,-,-,0.1,3.83,-,12000,60,43328.6009156019,-,-,0,-,43328.6009736806,AskOnly,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/16/2018 2:25:19 PM,-,-,-,8/16/2018 2:25:19 PM,-,-,-,-
160218.IB,3.85,indic/old,43328.5809308333,3.8325,3.835,estimated,43328.6005531944,3.83,real,43328.6008628241,3.84,real,43328.4181650579,3.92000196661036,100000000,8/16/2018 2:16:50 PM,3.83,6000,43328.6008628241,43328.6008628241,-,-,0.1,3.83,-,6000,60,43328.6008628241,-,-,0,-,43328.6009229745,AskOnly,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/16/2018 2:25:14 PM,-,-,-,8/16/2018 2:25:14 PM,-,-,-,-
160218.IB,3.85,indic/old,43328.5809308333,3.8325,3.835,estimated,43328.6005531944,3.83,real,43328.6005531944,3.84,real,43328.4181650579,3.92000196661036,100000000,8/16/2018 2:16:50 PM,3.83,6000,43328.6005531944,43328.6005531944,-,-,0.1,3.83,-,6000,60,43328.6005531944,-,-,0,-,43328.6009354282,AskOnly,CBBJ-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/16/2018 2:24:47 PM,-,-,-,8/16/2018 2:24:47 PM,-,-,-,-
160218.IB,3.85,indic/old,43328.5809308333,3.82625,3.835,Wide,43328.4181650579,3.82,indic/old,43328.5835625,3.84,real,43328.4181650579,3.92000196661036,100000000,8/16/2018 2:16:50 PM,3.73111506929093,30000000,43328.5950231481,43328.5950231481,3.92000196661036,98.4922,100000000,3.73111506929093,99.0651,30000000,60,43328.5950231481,-,-,0,-,43328.5950441204,TwoSide,cfets,-,PRICE,160218.IB_PKBond,8/17/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/16/2018 2:16:50 PM,-,-,-,8/16/2018 2:16:50 PM,-,-,-,-
160218.IB,3.85,indic/old,43328.5809308333,3.82625,3.835,Wide,43328.4181650579,3.82,indic/old,43328.5835625,3.84,real,43328.4181650579,3.92000196661036,100000000,8/16/2018 2:09:53 PM,3.73111506929093,30000000,43328.5901967593,43328.5901967593,3.92000196661036,98.4922,100000000,3.73111506929093,99.0651,30000000,60,43328.5901967593,-,-,0,-,43328.5902089815,TwoSide,cfets,-,PRICE,160218.IB_PKBond,8/17/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/16/2018 2:09:53 PM,-,-,-,8/16/2018 2:09:53 PM,-,-,-,-
160218.IB,3.85,indic/old,43328.5809308333,3.82625,3.835,Wide,43328.4181650579,3.82,indic/old,43328.5835625,3.84,real,43328.4181650579,3.92000196661036,50000000,8/16/2018 2:08:18 PM,3.73111506929093,30000000,43328.5890972222,43328.5890972222,3.92000196661036,98.4922,50000000,3.73111506929093,99.0651,30000000,60,43328.5890972222,-,-,0,-,43328.5891292245,TwoSide,cfets,-,PRICE,160218.IB_PKBond,8/17/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/16/2018 2:08:18 PM,-,-,-,8/16/2018 2:08:18 PM,-,-,-,-
160218.IB,3.85,indic/old,43328.5809308333,3.82625,3.835,Wide,43328.4181650579,3.82,real,43328.5835625,3.84,real,43328.4181650579,3.85,5000,8/16/2018 1:56:32 PM,3.82,5000,43328.5835625,43328.5835625,-,-,0.1,3.82,-,5000,60,43328.5835625,-,-,0,-,43328.5836092593,AskOnly,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/16/2018 2:00:19 PM,-,-,-,8/16/2018 2:00:19 PM,-,-,-,-
160218.IB,3.85,real,43328.5809308333,3.82625,3.835,Wide,43328.4181650579,3.82,real,43328.5809308333,3.84,real,43328.4181650579,3.85,5000,8/16/2018 1:56:32 PM,3.82,5000,43328.5809308333,43328.5809308333,3.85,-,5000,3.82,-,5000,60,43328.5809308333,-,-,0,-,43328.5809788079,TwoSide,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/16/2018 1:56:32 PM,-,-,-,8/16/2018 1:56:32 PM,-,-,-,-
160218.IB,3.85,indic/old,43328.5590081366,3.82625,3.82857142857143,Wide,43328.4181650579,3.82,indic/old,43328.5559793519,3.84,real,43328.4181650579,4.03109917333785,50000000,8/16/2018 1:49:36 PM,3.58108993411812,50000000,43328.5761193287,43328.5761193287,4.03109917333785,98.1573,50000000,3.58108993411812,99.5233,50000000,60,43328.5761193287,-,-,0,-,43328.576122581,TwoSide,cfets,-,PRICE,160218.IB_PKBond,8/17/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/16/2018 1:49:36 PM,-,-,-,8/16/2018 1:49:36 PM,-,-,-,-
160218.IB,3.85,indic/old,43328.5590081366,3.82625,3.82857142857143,Wide,43328.4181650579,3.82,indic/old,43328.5559793519,3.84,real,43328.4181650579,4.03109917333785,50000000,8/16/2018 1:49:30 PM,3.81,4000,43328.5751062037,43328.5760479167,4.03109917333785,98.1573,50000000,-,-,0.1,60,43328.5760479167,-,-,0,-,43328.5760492245,"Ignored/ask,",cfets,-,PRICE,160218.IB_PKBond,8/17/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/16/2018 1:49:30 PM,-,-,-,8/16/2018 1:49:30 PM,-,-,-,-
