inst,adjBidPx,adjBidStatus,adjBidTime,adjMidPx,adjMidVW,adjMidStatus,adjMidTime,adjAskPx,adjAskStatus,adjAskTime,adjLastPx,adjLastStatus,adjLastTime,LastBestBidPx,LastBestBidSz,LastBestBidTime,LastBestAskPx,LastBestAskSz,LastBestAskTime,EventTime,BidPx,BidPrice,BidSz,AskPx,AskPrice,AskSz,TimeInForce,QuoteTime,TradePx,TradePrice,TradeSz,TradeTime,insertTime,Status,Source,refYield,quoteType,contractId,settlementDate,ClosePx,CloseTime,EventType,Price,Size,Time,RealBidPx,RealBidSz,RealBidSc,BidLastRefreshTime,RealAskPx,RealAskSz,RealAskSc,AskLastRefreshTime,LastFuncCallTime,ZSpread,ValidToTime,LastThresholdUseTime
1702002.IB,3.735,indic/old,43321.3645486111,3.7325,3.7349983338887,average,43321.3999092593,3.73,indic/old,43321.3645486111,3.73,estimated,43321.3645486111,4.04001307136397,100000000,8/9/2018 9:06:55 AM,3.59,1000,43321.3999092593,43321.3999092593,-,-,0.1,3.59,-,1000,60,43321.3999092593,-,-,0,-,43321.3999751273,AskOnly,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/9/2018 9:35:52 AM,-,-,-,8/9/2018 9:35:52 AM,-,-,-,-
1702002.IB,3.735,indic/old,43321.3645486111,3.7325,3.7349983338887,average,43321.399893287,3.73,indic/old,43321.3645486111,3.73,estimated,43321.3645486111,4.04001307136397,100000000,8/9/2018 9:06:55 AM,3.59,1000,43321.399893287,43321.399893287,-,-,0.1,3.59,-,1000,60,43321.399893287,-,-,0,-,43321.400243287,AskOnly,CBBJ-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/9/2018 9:35:50 AM,-,-,-,8/9/2018 9:35:50 AM,-,-,-,-
1702002.IB,3.735,indic/old,43321.3645486111,3.7325,3.7349983338887,Tight,43321.3798032407,3.73,indic/old,43321.3645486111,3.73,estimated,43321.3645486111,4.04001307136397,100000000,8/9/2018 9:06:55 AM,3.55000137445222,80000000,43321.3798032407,43321.3798032407,4.04001307136397,100.4929,100000000,3.55000137445222,102.1829,80000000,60,43321.3798032407,-,-,0,-,43321.3798267245,TwoSide,cfets,-,PRICE,1702002.IB_PKBond,8/10/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/9/2018 9:06:55 AM,-,-,-,8/9/2018 9:06:55 AM,-,-,-,-
1702002.IB,3.735,indic/old,43321.3645486111,3.7325,3.7349983338887,Tight,43321.3666435185,3.73,indic/old,43321.3645486111,3.73,estimated,43321.3645486111,4.04001307136397,50000000,8/9/2018 8:47:58 AM,3.55000137445222,30000000,43321.3666435185,43321.3666435185,4.04001307136397,100.4929,50000000,3.55000137445222,102.1829,30000000,60,43321.3666435185,-,-,0,-,43321.3666548264,TwoSide,cfets,-,PRICE,1702002.IB_PKBond,8/10/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/9/2018 8:47:58 AM,-,-,-,8/9/2018 8:47:58 AM,-,-,-,-
1702002.IB,3.735,indic/old,43321.3645486111,3.7325,3.7325,estimated,43321.3645486111,3.73,indic/old,43321.3645486111,3.73,estimated,43321.3645486111,3.68779356047121,50000000,8/8/2018 9:09:35 AM,3.73,3000,43321.3645486111,43321.3648032407,-,-,0.1,-,-,0.1,60,43321.3648032407,-,-,0,-,43321.3648198032,Quote withdrawn,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/9/2018 8:45:19 AM,-,-,-,8/9/2018 8:45:19 AM,-,-,-,-
1702002.IB,3.735,indic/guess,43321.3645486111,3.7325,3.7325,estimated,43321.3645486111,3.73,real,43321.3645486111,3.73,estimated,43321.3645486111,3.68779356047121,50000000,8/8/2018 9:09:35 AM,3.73,3000,43321.3645486111,43321.3645486111,-,-,0.1,3.73,-,3000,60,43321.3645486111,-,-,0,-,43321.364818287,AskOnly,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/9/2018 8:44:57 AM,-,-,-,8/9/2018 8:44:57 AM,-,-,-,-
1702002.IB,3.68779356047121,indic/old,43320.3816550926,3.68529356047121,3.63000115584809,Wide,43320.3816550926,3.63,indic/old,43320.4054380324,3.68779356047121,estimated,43320.3816550926,3.68779356047121,50000000,8/8/2018 9:09:35 AM,3.53,1000,43320.4077000231,43321.1713722801,-,-,0.1,-,-,0.1,60,43321.1713722801,-,-,0,-,43321.4144211343,Quote withdrawn,CFIC-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/9/2018 4:06:46 AM,-,-,-,8/9/2018 4:06:46 AM,-,-,-,-
1702002.IB,3.68779356047121,indic/old,43320.3816550926,3.68529356047121,3.63000115584809,Wide,43320.3816550926,3.63,indic/old,43320.4054380324,3.68779356047121,estimated,43320.3816550926,3.68779356047121,50000000,8/8/2018 9:09:35 AM,3.53,1000,43320.4077000231,43320.4077000231,-,-,0.1,-,-,0.1,60,43320.4077000231,-,-,0,-,43320.7917172685,Quote withdrawn,TJXT-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/8/2018 9:47:05 AM,-,-,-,8/8/2018 9:47:05 AM,-,-,-,-
1702002.IB,3.68779356047121,indic/old,43320.3816550926,3.68529356047121,3.63000115584809,Wide,43320.3816550926,3.63,indic/old,43320.4054380324,3.68779356047121,estimated,43320.3816550926,3.68779356047121,50000000,8/8/2018 9:09:35 AM,3.53,1000,43320.4077000231,43320.4077000231,-,-,0.1,3.53,-,1000,60,43320.4077000231,-,-,0,-,43320.4077121181,AskOnly,TJXT-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/8/2018 9:47:05 AM,-,-,-,8/8/2018 9:47:05 AM,-,-,-,-
1702002.IB,3.68779356047121,indic/old,43320.3816550926,3.68529356047121,3.63000115584809,Wide,43320.3816550926,3.63,indic/old,43320.4054380324,3.68779356047121,estimated,43320.3816550926,3.68779356047121,50000000,8/8/2018 9:09:35 AM,3.53,1000,43320.4054380324,43320.4074866435,-,-,0.1,-,-,0.1,60,43320.4074866435,-,-,0,-,43320.4074990972,Quote withdrawn,TJXT-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/8/2018 9:46:46 AM,-,-,-,8/8/2018 9:46:46 AM,-,-,-,-
1702002.IB,3.68779356047121,indic/old,43320.3816550926,3.68529356047121,3.63000115584809,Wide,43320.3816550926,3.63,indic/old,43320.4054380324,3.68779356047121,estimated,43320.3816550926,3.68779356047121,50000000,8/8/2018 9:09:35 AM,3.53,1000,43320.4054380324,43320.4054380324,-,-,0.1,-,-,0.1,60,43320.4054380324,-,-,0,-,43320.7917220602,Quote withdrawn,CBBJ-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/8/2018 9:43:49 AM,-,-,-,8/8/2018 9:43:49 AM,-,-,-,-
1702002.IB,3.68779356047121,indic/old,43320.3816550926,3.68529356047121,3.63000115584809,Wide,43320.3816550926,3.63,indic/old,43320.4053356481,3.68779356047121,estimated,43320.3816550926,3.68779356047121,50000000,8/8/2018 9:09:35 AM,3.53,1000,43320.4054380324,43320.4054380324,-,-,0.1,3.53,-,1000,60,43320.4054380324,-,-,0,-,43320.4057973727,AskOnly,CBBJ-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/8/2018 9:43:49 AM,-,-,-,8/8/2018 9:43:49 AM,-,-,-,-
1702002.IB,3.68779356047121,indic/old,43320.3816550926,3.68529356047121,3.63000115584809,Wide,43320.3816550926,3.63,indic/old,43320.4053356481,3.68779356047121,estimated,43320.3816550926,3.68779356047121,50000000,8/8/2018 9:09:35 AM,3.53,1000,43320.4053356481,43320.4053356481,-,-,0.1,-,-,0.1,60,43320.4053356481,-,-,0,-,43320.7916683796,Quote withdrawn,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/8/2018 9:43:41 AM,-,-,-,8/8/2018 9:43:41 AM,-,-,-,-
1702002.IB,3.68779356047121,indic/old,43320.3816550926,3.68529356047121,3.63000115584809,Wide,43320.3816550926,3.63,indic/old,43320.4046329745,3.68779356047121,estimated,43320.3816550926,3.68779356047121,50000000,8/8/2018 9:09:35 AM,3.53,1000,43320.4053356481,43320.4053356481,-,-,0.1,3.53,-,1000,60,43320.4053356481,-,-,0,-,43320.4053503241,AskOnly,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/8/2018 9:43:41 AM,-,-,-,8/8/2018 9:43:41 AM,-,-,-,-
1702002.IB,3.68779356047121,indic/old,43320.3816550926,3.68529356047121,3.63000115584809,Wide,43320.3816550926,3.63,indic/old,43320.4046329745,3.68779356047121,estimated,43320.3816550926,3.68779356047121,50000000,8/8/2018 9:09:35 AM,3.53,1000,43320.4046329745,43320.4046329745,-,-,0.1,-,-,0.1,60,43320.4046329745,-,-,0,-,43320.7917631597,Quote withdrawn,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/8/2018 9:42:40 AM,-,-,-,8/8/2018 9:42:40 AM,-,-,-,-
1702002.IB,3.68779356047121,indic/old,43320.3816550926,3.68529356047121,3.57000235582409,Wide,43320.3816550926,3.63,indic/old,43320.4044390278,3.68779356047121,estimated,43320.3816550926,3.68779356047121,50000000,8/8/2018 9:09:35 AM,3.53,1000,43320.4046329745,43320.4046329745,-,-,0.1,3.53,-,1000,60,43320.4046329745,-,-,0,-,43320.4049169444,AskOnly,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/8/2018 9:42:40 AM,-,-,-,8/8/2018 9:42:40 AM,-,-,-,-
1702002.IB,3.68779356047121,indic/old,43320.3816550926,3.68529356047121,3.57000235582409,Wide,43320.3816550926,3.63,indic/old,43320.4044390278,3.68779356047121,estimated,43320.3816550926,3.68779356047121,50000000,8/8/2018 9:09:35 AM,3.53,1000,43320.4044745139,43320.4044745139,-,-,0.1,3.53,-,1000,60,43320.4044745139,-,-,0,-,43320.4044867014,AskOnly,TJXT-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/8/2018 9:42:26 AM,-,-,-,8/8/2018 9:42:26 AM,-,-,-,-
1702002.IB,3.68779356047121,indic/old,43320.3816550926,3.68529356047121,3.57000235582409,Wide,43320.3816550926,3.63,indic/old,43320.4044390278,3.68779356047121,estimated,43320.3816550926,3.68779356047121,50000000,8/8/2018 9:09:35 AM,3.63,1000,43320.4044390278,43320.4044390278,-,-,0.1,-,-,0.1,60,43320.4044390278,-,-,0,-,43320.7917757407,Quote withdrawn,CFIC-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/8/2018 9:42:23 AM,-,-,-,8/8/2018 9:42:23 AM,-,-,-,-
1702002.IB,3.68779356047121,indic/old,43320.3816550926,3.68529356047121,3.57000235582409,Wide,43320.3816550926,3.63,real,43320.4044390278,3.68779356047121,estimated,43320.3816550926,3.68779356047121,50000000,8/8/2018 9:09:35 AM,3.63,1000,43320.4044390278,43320.4044390278,-,-,0.1,3.63,-,1000,60,43320.4044390278,-,-,0,-,43320.4044743634,AskOnly,CFIC-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/8/2018 9:42:23 AM,-,-,-,8/8/2018 9:42:23 AM,-,-,-,-
1702002.IB,3.68779356047121,indic/old,43320.3816550926,3.68529356047121,3.57000235582409,Wide,43320.3816550926,3.57,indic/old,43319.3862218866,3.68779356047121,estimated,43320.3816550926,3.68779356047121,50000000,8/8/2018 9:09:35 AM,3.53,0.1,43320.4043992824,43320.4043992824,-,-,0.1,3.53,-,0.1,60,43320.4043992824,-,-,0,-,43320.4044232176,AskOnly,TJXT-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/8/2018 9:42:20 AM,-,-,-,8/8/2018 9:42:20 AM,-,-,-,-
1702002.IB,3.68779356047121,real,43320.3816550926,3.68529356047121,3.57000235582409,Wide,43320.3816550926,3.57,indic/old,43319.3862218866,3.68779356047121,estimated,43320.3816550926,3.68779356047121,50000000,8/8/2018 9:09:35 AM,3.53000692819601,30000000,43320.3816550926,43320.3816550926,3.68779356047121,101.7052,50000000,3.53000692819601,102.2543,30000000,60,43320.3816550926,-,-,0,-,43320.3816772107,TwoSide,cfets,-,PRICE,1702002.IB_PKBond,8/9/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/8/2018 9:09:35 AM,-,-,-,8/8/2018 9:09:35 AM,-,-,-,-
1702002.IB,3.72149975313126,indic/old,43319.6567476852,3.71899975313126,3.57000302993446,Wide,43319.3731134259,3.57,indic/old,43319.3862218866,3.72149975313126,estimated,43319.3731134259,4.019999750979,50000000,8/8/2018 8:52:23 AM,3.53000692819601,30000000,43320.3697106481,43320.3697106481,4.019999750979,100.5617,50000000,3.53000692819601,102.2543,30000000,60,43320.3697106481,-,-,0,-,43320.3697247106,TwoSide,cfets,-,PRICE,1702002.IB_PKBond,8/9/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/8/2018 8:52:23 AM,-,-,-,8/8/2018 8:52:23 AM,-,-,-,-
1702002.IB,3.72149975313126,indic/old,43319.6567476852,3.71899975313126,3.57000302993446,Wide,43319.3731134259,3.57,indic/old,43319.3862218866,3.72149975313126,estimated,43319.3731134259,4.03999878065772,50000000,8/8/2018 8:52:04 AM,3.53000692819601,30000000,43320.3694907407,43320.3697106481,-,-,0.1,-,-,0.1,60,43320.3697106481,-,-,0,-,43320.3697241898,"Ignored/ask,bid,",cfets,-,PRICE,1702002.IB_PKBond,8/9/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/8/2018 8:52:23 AM,-,-,-,8/8/2018 8:52:23 AM,-,-,-,-
1702002.IB,3.72149975313126,indic/old,43319.6567476852,3.71899975313126,3.57000302993446,Wide,43319.3731134259,3.57,indic/old,43319.3862218866,3.72149975313126,estimated,43319.3731134259,4.03999878065772,50000000,8/8/2018 8:52:04 AM,3.53000692819601,30000000,43320.3694907407,43320.3694907407,4.03999878065772,100.4934,50000000,3.53000692819601,102.2543,30000000,60,43320.3694907407,-,-,0,-,43320.3694951157,TwoSide,cfets,-,PRICE,1702002.IB_PKBond,8/9/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/8/2018 8:52:04 AM,-,-,-,8/8/2018 8:52:04 AM,-,-,-,-
1702002.IB,3.72149975313126,indic/old,43319.6567476852,3.71899975313126,3.57000302993446,Wide,43319.3731134259,3.57,indic/old,43319.3862218866,3.72149975313126,estimated,43319.3731134259,4.03999878065772,50000000,8/8/2018 8:50:13 AM,3.55000258064069,30000000,43320.3682060185,43320.3694907407,-,-,0.1,-,-,0.1,60,43320.3694907407,-,-,0,-,43320.3694949074,"Ignored/ask,bid,",cfets,-,PRICE,1702002.IB_PKBond,8/9/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/8/2018 8:52:04 AM,-,-,-,8/8/2018 8:52:04 AM,-,-,-,-
1702002.IB,3.72149975313126,indic/old,43319.6567476852,3.71899975313126,3.57000302993446,Wide,43319.3731134259,3.57,indic/old,43319.3862218866,3.72149975313126,estimated,43319.3731134259,4.03999878065772,50000000,8/8/2018 8:50:13 AM,3.55000258064069,30000000,43320.3682060185,43320.3682060185,4.03999878065772,100.4934,50000000,3.55000258064069,102.1845,30000000,60,43320.3682060185,-,-,0,-,43320.3683891204,TwoSide,cfets,-,PRICE,1702002.IB_PKBond,8/9/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/8/2018 8:50:13 AM,-,-,-,8/8/2018 8:50:13 AM,-,-,-,-
1702002.IB,3.72149975313126,indic/old,43319.6567476852,3.71899975313126,3.57000302993446,Wide,43319.3731134259,3.57,indic/old,43319.3862218866,3.72149975313126,estimated,43319.3731134259,3.72149975313126,50000000,8/7/2018 3:45:43 PM,3.53,3000,43320.365067037,43320.365067037,-,-,0.1,3.53,-,3000,60,43320.365067037,-,-,0,-,43320.3651027431,AskOnly,CFIC-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/8/2018 8:45:41 AM,-,-,-,8/8/2018 8:45:41 AM,-,-,-,-
1702002.IB,3.72149975313126,indic/old,43319.6567476852,3.71899975313126,3.57000302993446,Wide,43319.3731134259,3.57,indic/old,43319.3862218866,3.72149975313126,estimated,43319.3731134259,3.72149975313126,50000000,8/7/2018 3:45:43 PM,3.49999706508049,30000000,43319.6567476852,43320.1695235417,-,-,0.1,-,-,0.1,60,43320.1695235417,-,-,0,-,43320.3144204745,Quote withdrawn,CFIC-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/8/2018 4:04:06 AM,-,-,-,8/8/2018 4:04:06 AM,-,-,-,-
1702002.IB,3.72149975313126,indic/old,43319.6567476852,3.71899975313126,3.57000302993446,Wide,43319.3731134259,3.57,indic/old,43319.3862218866,3.72149975313126,estimated,43319.3731134259,3.72149975313126,50000000,8/7/2018 3:45:43 PM,3.49999706508049,30000000,43319.6567476852,43319.6567476852,-,-,0.1,-,-,0.1,60,43319.6567476852,-,-,0,-,43319.8340415972,"Ignored/ask,bid,",cfets,-,PRICE,1702002.IB_PKBond,8/8/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/7/2018 3:45:43 PM,-,-,-,8/7/2018 3:45:43 PM,-,-,-,-
1702002.IB,3.72149975313126,real,43319.6567476852,3.71899975313126,3.57000302993446,Wide,43319.3731134259,3.57,indic/old,43319.3862218866,3.72149975313126,estimated,43319.3731134259,3.72149975313126,50000000,8/7/2018 3:45:43 PM,3.49999706508049,30000000,43319.6567476852,43319.6567476852,3.72149975313126,101.5896,50000000,3.49999706508049,102.3609,30000000,60,43319.6567476852,-,-,0,-,43319.6567649653,TwoSide,cfets,-,PRICE,1702002.IB_PKBond,8/8/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/7/2018 3:45:43 PM,-,-,-,8/7/2018 3:45:43 PM,-,-,-,-
1702002.IB,3.72149975313126,real,43319.4640856481,3.71899975313126,3.57000302993446,Wide,43319.3731134259,3.57,indic/old,43319.3862218866,3.72149975313126,estimated,43319.3731134259,3.72149975313126,50000000,8/7/2018 11:08:17 AM,3.49999706508049,30000000,43319.4640856481,43319.4640856481,3.72149975313126,101.5896,50000000,3.49999706508049,102.3609,30000000,60,43319.4640856481,-,-,0,-,43319.4641118171,TwoSide,cfets,-,PRICE,1702002.IB_PKBond,8/8/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/7/2018 11:08:17 AM,-,-,-,8/7/2018 11:08:17 AM,-,-,-,-
1702002.IB,3.72149975313126,real,43319.4640856481,3.71899975313126,3.57000302993446,Wide,43319.3731134259,3.57,indic/old,43319.3862218866,3.72149975313126,estimated,43319.3731134259,3.72149975313126,50000000,8/7/2018 11:08:17 AM,3.42160794719626,30000000,43319.4640856481,43319.4640856481,3.72149975313126,101.5896,50000000,3.42160794719626,102.6357,30000000,60,43319.4640856481,-,-,0,-,43319.4641114005,TwoSide,cfets,-,PRICE,1702002.IB_PKBond,8/8/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/7/2018 11:08:17 AM,-,-,-,8/7/2018 11:08:17 AM,-,-,-,-
1702002.IB,3.72149975313126,indic/old,43319.3958217593,3.71899975313126,3.57000302993446,Wide,43319.3731134259,3.57,indic/old,43319.3862218866,3.72149975313126,estimated,43319.3731134259,3.72149975313126,50000000,8/7/2018 9:29:59 AM,3.55000405546837,30000000,43319.3958217593,43319.4581436343,-,-,0.1,-,-,0.1,60,43319.4581436343,-,-,0,-,43319.4581559838,Quote withdrawn,TJXT-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/7/2018 10:59:43 AM,-,-,-,8/7/2018 10:59:43 AM,-,-,-,-
1702002.IB,3.72149975313126,real,43319.3958217593,3.71899975313126,3.57000302993446,Wide,43319.3731134259,3.57,indic/old,43319.3862218866,3.72149975313126,estimated,43319.3731134259,3.72149975313126,50000000,8/7/2018 9:29:59 AM,3.55000405546837,30000000,43319.3958217593,43319.3958217593,3.72149975313126,101.5896,50000000,3.55000405546837,102.1861,30000000,60,43319.3958217593,-,-,0,-,43319.3958498032,TwoSide,cfets,-,PRICE,1702002.IB_PKBond,8/8/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/7/2018 9:29:59 AM,-,-,-,8/7/2018 9:29:59 AM,-,-,-,-
1702002.IB,3.72149975313126,indic/old,43319.3731134259,3.71899975313126,3.57000302993446,Wide,43319.3731134259,3.57,real,43319.3862218866,3.72149975313126,estimated,43319.3731134259,3.72149975313126,50000000,8/7/2018 8:57:17 AM,3.57,1000,43319.3862218866,43319.3862218866,-,-,0.1,-,-,0.1,60,43319.3862218866,-,-,0,-,43319.7917492361,Quote withdrawn,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/7/2018 9:16:09 AM,-,-,-,8/7/2018 9:16:09 AM,-,-,-,-
1702002.IB,3.72149975313126,indic/old,43319.3731134259,3.71899975313126,3.570000000303,Wide,43319.3731134259,3.57,real,43319.3862218866,3.72149975313126,estimated,43319.3731134259,3.72149975313126,50000000,8/7/2018 8:57:17 AM,3.57,1000,43319.3862218866,43319.3862218866,-,-,0.1,3.57,-,1000,60,43319.3862218866,-,-,0,-,43319.3863391551,AskOnly,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/7/2018 9:16:09 AM,-,-,-,8/7/2018 9:16:09 AM,-,-,-,-
1702002.IB,3.72149975313126,indic/old,43319.3731134259,3.71899975313126,3.570000000303,Wide,43319.3731134259,3.57,real,43319.3858630324,3.72149975313126,estimated,43319.3731134259,3.72149975313126,50000000,8/7/2018 8:57:17 AM,3.57,1000,43319.3858630324,43319.3858630324,-,-,0.1,3.57,-,1000,60,43319.3858630324,-,-,0,-,43319.3858761227,AskOnly,TJXT-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/7/2018 9:15:38 AM,-,-,-,8/7/2018 9:15:38 AM,-,-,-,-
1702002.IB,3.72149975313126,indic/old,43319.3731134259,3.71899975313126,3.570000000303,Wide,43319.3731134259,3.57,real,43319.3858095023,3.72149975313126,estimated,43319.3731134259,3.72149975313126,50000000,8/7/2018 8:57:17 AM,3.57,1000,43319.3858095023,43319.3858095023,-,-,0.1,-,-,0.1,60,43319.3858095023,-,-,0,-,43319.7917600463,Quote withdrawn,CBBJ-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/7/2018 9:15:33 AM,-,-,-,8/7/2018 9:15:33 AM,-,-,-,-
1702002.IB,3.72149975313126,indic/old,43319.3731134259,3.71899975313126,3.61431494209196,Wide,43319.3731134259,3.57,real,43319.3858095023,3.72149975313126,estimated,43319.3731134259,3.72149975313126,50000000,8/7/2018 8:57:17 AM,3.57,1000,43319.3858095023,43319.3858095023,-,-,0.1,3.57,-,1000,60,43319.3858095023,-,-,0,-,43319.386161412,AskOnly,CBBJ-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/7/2018 9:15:33 AM,-,-,-,8/7/2018 9:15:33 AM,-,-,-,-
1702002.IB,3.72149975313126,indic/old,43319.3731134259,3.71899975313126,3.61431494209196,Wide,43319.3731134259,3.57,real,43319.3857596181,3.72149975313126,estimated,43319.3731134259,3.72149975313126,50000000,8/7/2018 8:57:17 AM,3.57,0.1,43319.3857596181,43319.3857596181,-,-,0.1,3.57,-,0.1,60,43319.3857596181,-,-,0,-,43319.3857726273,AskOnly,TJXT-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/7/2018 9:15:29 AM,-,-,-,8/7/2018 9:15:29 AM,-,-,-,-
1702002.IB,3.72149975313126,indic/old,43319.3731134259,3.71899975313126,3.61431494209196,Wide,43319.3731134259,3.57,indic/old,43319.3853587963,3.72149975313126,estimated,43319.3731134259,3.72149975313126,50000000,8/7/2018 8:57:17 AM,3.57,1000,43319.3853587963,43319.3853587963,-,-,0.1,-,-,0.1,60,43319.3853587963,-,-,0,-,43319.7916701273,Quote withdrawn,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/7/2018 9:14:55 AM,-,-,-,8/7/2018 9:14:55 AM,-,-,-,-
1702002.IB,3.72149975313126,indic/old,43319.3731134259,3.71899975313126,3.61431494209196,Wide,43319.3731134259,3.57,real,43319.3853587963,3.72149975313126,estimated,43319.3731134259,3.72149975313126,50000000,8/7/2018 8:57:17 AM,3.57,1000,43319.3853587963,43319.3853587963,-,-,0.1,3.57,-,1000,60,43319.3853587963,-,-,0,-,43319.3853642824,AskOnly,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/7/2018 9:14:55 AM,-,-,-,8/7/2018 9:14:55 AM,-,-,-,-
1702002.IB,3.72149975313126,indic/old,43319.3731134259,3.71899975313126,3.61431494209196,Wide,43319.3731134259,3.57,indic/old,43319.3852307755,3.72149975313126,estimated,43319.3731134259,3.72149975313126,50000000,8/7/2018 8:57:17 AM,3.57,1000,43319.3852307755,43319.3852307755,-,-,0.1,-,-,0.1,60,43319.3852307755,-,-,0,-,43319.7917647801,Quote withdrawn,CFIC-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/7/2018 9:14:43 AM,-,-,-,8/7/2018 9:14:43 AM,-,-,-,-
1702002.IB,3.72149975313126,real/inverted,43319.3731134259,3.71899975313126,3.61431494209196,Wide,43319.3731134259,3.57,real,43319.3852307755,3.72149975313126,estimated,43319.3731134259,3.72149975313126,50000000,8/7/2018 8:57:17 AM,3.57,1000,43319.3852307755,43319.3852307755,-,-,0.1,3.57,-,1000,60,43319.3852307755,-,-,0,-,43319.3852902546,AskOnly,CFIC-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/7/2018 9:14:43 AM,-,-,-,8/7/2018 9:14:43 AM,-,-,-,-
1702002.IB,3.72149975313126,real/inverted,43319.3731134259,3.71899975313126,3.61431494209196,Wide,43319.3731134259,3.55000405546837,real,43319.3731134259,3.72149975313126,estimated,43319.3731134259,3.72149975313126,50000000,8/7/2018 8:57:17 AM,3.55000405546837,30000000,43319.3731134259,43319.3731134259,3.72149975313126,101.5896,50000000,3.55000405546837,102.1861,30000000,60,43319.3731134259,-,-,0,-,43319.3731470833,TwoSide,cfets,-,PRICE,1702002.IB_PKBond,8/8/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/7/2018 8:57:17 AM,-,-,-,8/7/2018 8:57:17 AM,-,-,-,-
1702002.IB,3.76309797475188,indic/old,43318.5204398148,3.76059797475188,3.75000026195426,Wide,43318.3789236111,3.75,indic/old,43314.4294848148,3.76309797475188,estimated,43318.3789236111,4.04001413398388,50000000,8/7/2018 8:55:26 AM,3.55000405546837,30000000,43319.3718287037,43319.3718287037,4.04001413398388,100.4938,50000000,3.55000405546837,102.1861,30000000,60,43319.3718287037,-,-,0,-,43319.3718433681,TwoSide,cfets,-,PRICE,1702002.IB_PKBond,8/8/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/7/2018 8:55:26 AM,-,-,-,8/7/2018 8:55:26 AM,-,-,-,-
1702002.IB,3.76309797475188,indic/old,43318.5204398148,3.76059797475188,3.75000026195426,Wide,43318.3789236111,3.75,indic/old,43314.4294848148,3.76309797475188,estimated,43318.3789236111,3.76309797475188,50000000,8/6/2018 12:29:26 PM,3.55000579835656,30000000,43318.5204398148,43319.1675832523,-,-,0.1,-,-,0.1,60,43319.1675832523,-,-,0,-,43319.3143901389,Quote withdrawn,CFIC-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/7/2018 4:01:19 AM,-,-,-,8/7/2018 4:01:19 AM,-,-,-,-
